"month","artist","plays"
"2006-03","Amusement Parks On Fire",0
"2006-03","Band Of Horses",0
"2006-03","Bonnie 'Prince' Billy",22
"2006-03","Built To Spill",57
"2006-03","Clinic",0
"2006-03","Constantines",4
"2006-03","Dinosaur Jr.",8
"2006-03","Goldfrapp",4
"2006-03","Guided By Voices",123
"2006-03","Morten Abel",11
"2006-03","Primal Scream",0
"2006-03","Rocky Votolato",21
"2006-03","Ryan Adams",0
"2006-03","Songs: Ohia",24
"2006-03","The Jesus And Mary Chain",2
"2006-03","The Magnetic Fields",0
"2006-03","The National",15
"2006-03","The Shins",2
"2006-03","The Who",8
"2006-03","Wilco",4
"2006-04","Amusement Parks On Fire",0
"2006-04","Band Of Horses",0
"2006-04","Bonnie 'Prince' Billy",9
"2006-04","Built To Spill",111
"2006-04","Clinic",0
"2006-04","Constantines",39
"2006-04","Dinosaur Jr.",1
"2006-04","Goldfrapp",7
"2006-04","Guided By Voices",111
"2006-04","Morten Abel",21
"2006-04","Primal Scream",0
"2006-04","Rocky Votolato",106
"2006-04","Ryan Adams",14
"2006-04","Songs: Ohia",44
"2006-04","The Jesus And Mary Chain",11
"2006-04","The Magnetic Fields",0
"2006-04","The National",5
"2006-04","The Shins",22
"2006-04","The Who",8
"2006-04","Wilco",49
"2006-05","Amusement Parks On Fire",0
"2006-05","Band Of Horses",0
"2006-05","Bonnie 'Prince' Billy",2
"2006-05","Built To Spill",17
"2006-05","Clinic",100
"2006-05","Constantines",43
"2006-05","Dinosaur Jr.",0
"2006-05","Goldfrapp",2
"2006-05","Guided By Voices",137
"2006-05","Morten Abel",0
"2006-05","Primal Scream",0
"2006-05","Rocky Votolato",4
"2006-05","Ryan Adams",1
"2006-05","Songs: Ohia",23
"2006-05","The Jesus And Mary Chain",8
"2006-05","The Magnetic Fields",8
"2006-05","The National",1
"2006-05","The Shins",14
"2006-05","The Who",8
"2006-05","Wilco",4
"2006-06","Amusement Parks On Fire",0
"2006-06","Band Of Horses",0
"2006-06","Bonnie 'Prince' Billy",0
"2006-06","Built To Spill",3
"2006-06","Clinic",7
"2006-06","Constantines",3
"2006-06","Dinosaur Jr.",0
"2006-06","Goldfrapp",1
"2006-06","Guided By Voices",42
"2006-06","Morten Abel",0
"2006-06","Primal Scream",39
"2006-06","Rocky Votolato",0
"2006-06","Ryan Adams",2
"2006-06","Songs: Ohia",9
"2006-06","The Jesus And Mary Chain",1
"2006-06","The Magnetic Fields",0
"2006-06","The National",0
"2006-06","The Shins",13
"2006-06","The Who",0
"2006-06","Wilco",10
"2006-07","Amusement Parks On Fire",0
"2006-07","Band Of Horses",0
"2006-07","Bonnie 'Prince' Billy",0
"2006-07","Built To Spill",14
"2006-07","Clinic",1
"2006-07","Constantines",13
"2006-07","Dinosaur Jr.",0
"2006-07","Goldfrapp",2
"2006-07","Guided By Voices",0
"2006-07","Morten Abel",6
"2006-07","Primal Scream",7
"2006-07","Rocky Votolato",3
"2006-07","Ryan Adams",1
"2006-07","Songs: Ohia",4
"2006-07","The Jesus And Mary Chain",0
"2006-07","The Magnetic Fields",1
"2006-07","The National",0
"2006-07","The Shins",7
"2006-07","The Who",0
"2006-07","Wilco",20
"2006-08","Amusement Parks On Fire",0
"2006-08","Band Of Horses",0
"2006-08","Bonnie 'Prince' Billy",11
"2006-08","Built To Spill",16
"2006-08","Clinic",2
"2006-08","Constantines",0
"2006-08","Dinosaur Jr.",0
"2006-08","Goldfrapp",6
"2006-08","Guided By Voices",158
"2006-08","Morten Abel",3
"2006-08","Primal Scream",2
"2006-08","Rocky Votolato",15
"2006-08","Ryan Adams",2
"2006-08","Songs: Ohia",14
"2006-08","The Jesus And Mary Chain",2
"2006-08","The Magnetic Fields",2
"2006-08","The National",0
"2006-08","The Shins",44
"2006-08","The Who",0
"2006-08","Wilco",7
"2006-09","Amusement Parks On Fire",0
"2006-09","Band Of Horses",10
"2006-09","Bonnie 'Prince' Billy",10
"2006-09","Built To Spill",7
"2006-09","Clinic",15
"2006-09","Constantines",3
"2006-09","Dinosaur Jr.",0
"2006-09","Goldfrapp",18
"2006-09","Guided By Voices",45
"2006-09","Morten Abel",6
"2006-09","Primal Scream",1
"2006-09","Rocky Votolato",15
"2006-09","Ryan Adams",1
"2006-09","Songs: Ohia",3
"2006-09","The Jesus And Mary Chain",0
"2006-09","The Magnetic Fields",6
"2006-09","The National",0
"2006-09","The Shins",13
"2006-09","The Who",2
"2006-09","Wilco",6
"2006-10","Amusement Parks On Fire",71
"2006-10","Band Of Horses",0
"2006-10","Bonnie 'Prince' Billy",0
"2006-10","Built To Spill",0
"2006-10","Clinic",3
"2006-10","Constantines",4
"2006-10","Dinosaur Jr.",48
"2006-10","Goldfrapp",13
"2006-10","Guided By Voices",74
"2006-10","Morten Abel",0
"2006-10","Primal Scream",6
"2006-10","Rocky Votolato",4
"2006-10","Ryan Adams",0
"2006-10","Songs: Ohia",7
"2006-10","The Jesus And Mary Chain",10
"2006-10","The Magnetic Fields",1
"2006-10","The National",0
"2006-10","The Shins",91
"2006-10","The Who",0
"2006-10","Wilco",0
"2006-11","Amusement Parks On Fire",52
"2006-11","Band Of Horses",24
"2006-11","Bonnie 'Prince' Billy",0
"2006-11","Built To Spill",0
"2006-11","Clinic",0
"2006-11","Constantines",0
"2006-11","Dinosaur Jr.",9
"2006-11","Goldfrapp",7
"2006-11","Guided By Voices",3
"2006-11","Morten Abel",3
"2006-11","Primal Scream",3
"2006-11","Rocky Votolato",0
"2006-11","Ryan Adams",0
"2006-11","Songs: Ohia",13
"2006-11","The Jesus And Mary Chain",99
"2006-11","The Magnetic Fields",0
"2006-11","The National",1
"2006-11","The Shins",120
"2006-11","The Who",0
"2006-11","Wilco",7
"2006-12","Amusement Parks On Fire",9
"2006-12","Band Of Horses",0
"2006-12","Bonnie 'Prince' Billy",0
"2006-12","Built To Spill",30
"2006-12","Clinic",7
"2006-12","Constantines",85
"2006-12","Dinosaur Jr.",11
"2006-12","Goldfrapp",0
"2006-12","Guided By Voices",58
"2006-12","Morten Abel",62
"2006-12","Primal Scream",3
"2006-12","Rocky Votolato",0
"2006-12","Ryan Adams",0
"2006-12","Songs: Ohia",1
"2006-12","The Jesus And Mary Chain",18
"2006-12","The Magnetic Fields",18
"2006-12","The National",0
"2006-12","The Shins",108
"2006-12","The Who",4
"2006-12","Wilco",9
"2007-01","Amusement Parks On Fire",1
"2007-01","Band Of Horses",0
"2007-01","Bonnie 'Prince' Billy",0
"2007-01","Built To Spill",1
"2007-01","Clinic",28
"2007-01","Constantines",5
"2007-01","Dinosaur Jr.",0
"2007-01","Goldfrapp",2
