"month","artist","plays"
"2005-02","Arcade Fire",3
"2005-02","Belle And Sebastian",4
"2005-02","Blur",1
"2005-02","David Bowie",2
"2005-02","Interpol",2
"2005-02","Manic Street Preachers",30
"2005-02","Morrissey",43
"2005-02","Of Montreal",0
"2005-02","Patrick Wolf",2
"2005-02","Pulp",41
"2005-02","Radiohead",37
"2005-02","Rufus Wainwright",24
"2005-02","Suede",64
"2005-02","Talking Heads",4
"2005-02","Television Personalities",0
"2005-02","The Beatles",4
"2005-02","The Cure",16
"2005-02","The Durutti Column",0
"2005-02","The Lucksmiths",0
"2005-02","The Smiths",49
"2005-03","Arcade Fire",21
"2005-03","Belle And Sebastian",31
"2005-03","Blur",17
"2005-03","David Bowie",2
"2005-03","Interpol",9
"2005-03","Manic Street Preachers",19
"2005-03","Morrissey",20
"2005-03","Of Montreal",0
"2005-03","Patrick Wolf",12
"2005-03","Pulp",100
"2005-03","Radiohead",46
"2005-03","Rufus Wainwright",42
"2005-03","Suede",80
"2005-03","Talking Heads",3
"2005-03","Television Personalities",0
"2005-03","The Beatles",5
"2005-03","The Cure",34
"2005-03","The Durutti Column",0
"2005-03","The Lucksmiths",0
"2005-03","The Smiths",75
"2005-04","Arcade Fire",18
"2005-04","Belle And Sebastian",11
"2005-04","Blur",31
"2005-04","David Bowie",3
"2005-04","Interpol",5
"2005-04","Manic Street Preachers",28
"2005-04","Morrissey",38
"2005-04","Of Montreal",0
"2005-04","Patrick Wolf",2
"2005-04","Pulp",65
"2005-04","Radiohead",39
"2005-04","Rufus Wainwright",3
"2005-04","Suede",53
"2005-04","Talking Heads",3
"2005-04","Television Personalities",0
"2005-04","The Beatles",29
"2005-04","The Cure",8
"2005-04","The Durutti Column",19
"2005-04","The Lucksmiths",0
"2005-04","The Smiths",91
"2005-05","Arcade Fire",28
"2005-05","Belle And Sebastian",107
"2005-05","Blur",68
"2005-05","David Bowie",19
"2005-05","Interpol",30
"2005-05","Manic Street Preachers",39
"2005-05","Morrissey",32
"2005-05","Of Montreal",0
"2005-05","Patrick Wolf",1
"2005-05","Pulp",63
"2005-05","Radiohead",54
"2005-05","Rufus Wainwright",70
"2005-05","Suede",67
"2005-05","Talking Heads",16
"2005-05","Television Personalities",0
"2005-05","The Beatles",6
"2005-05","The Cure",20
"2005-05","The Durutti Column",0
"2005-05","The Lucksmiths",0
"2005-05","The Smiths",97
"2005-06","Arcade Fire",5
"2005-06","Belle And Sebastian",24
"2005-06","Blur",21
"2005-06","David Bowie",23
"2005-06","Interpol",23
"2005-06","Manic Street Preachers",17
"2005-06","Morrissey",0
"2005-06","Of Montreal",0
"2005-06","Patrick Wolf",3
"2005-06","Pulp",78
"2005-06","Radiohead",35
"2005-06","Rufus Wainwright",50
"2005-06","Suede",42
"2005-06","Talking Heads",1
"2005-06","Television Personalities",0
"2005-06","The Beatles",0
"2005-06","The Cure",0
"2005-06","The Durutti Column",91
"2005-06","The Lucksmiths",0
"2005-06","The Smiths",19
"2005-07","Arcade Fire",6
"2005-07","Belle And Sebastian",11
"2005-07","Blur",45
"2005-07","David Bowie",6
"2005-07","Interpol",1
"2005-07","Manic Street Preachers",19
"2005-07","Morrissey",29
"2005-07","Of Montreal",0
"2005-07","Patrick Wolf",0
"2005-07","Pulp",129
"2005-07","Radiohead",50
"2005-07","Rufus Wainwright",31
"2005-07","Suede",122
"2005-07","Talking Heads",12
"2005-07","Television Personalities",35
"2005-07","The Beatles",18
"2005-07","The Cure",10
"2005-07","The Durutti Column",24
"2005-07","The Lucksmiths",0
"2005-07","The Smiths",119
"2005-08","Arcade Fire",18
"2005-08","Belle And Sebastian",40
"2005-08","Blur",50
"2005-08","David Bowie",18
"2005-08","Interpol",0
"2005-08","Manic Street Preachers",106
