"weekday","artist","plays"
"0","Björk",3
"0","Coldplay",23
"0","David Bowie",5
"0","Depeche Mode",33
"0","Guano Apes",6
"0","Hooverphonic",27
"0","Janis Joplin",198
"0","Marilyn Manson",28
"0","Muse",18
"0","Nirvana",15
"0","Oasis",6
"0","P!Nk",41
"0","Pj Harvey",14
"0","Placebo",152
"0","Radiohead",13
"0","Red Hot Chili Peppers",5
"0","The Cure",9
"0","The Killers",12
"0","The Smashing Pumpkins",23
"0","Yeah Yeah Yeahs",20
"1","Björk",8
"1","Coldplay",9
"1","David Bowie",7
"1","Depeche Mode",2
"1","Guano Apes",14
"1","Hooverphonic",2
"1","Janis Joplin",26
"1","Marilyn Manson",3
"1","Muse",6
"1","Nirvana",8
"1","Oasis",3
"1","P!Nk",10
"1","Pj Harvey",9
"1","Placebo",86
"1","Radiohead",8
"1","Red Hot Chili Peppers",19
"1","The Cure",51
"1","The Killers",6
"1","The Smashing Pumpkins",25
"1","Yeah Yeah Yeahs",9
"2","Björk",6
"2","Coldplay",9
"2","David Bowie",11
"2","Depeche Mode",20
"2","Guano Apes",17
"2","Hooverphonic",4
"2","Janis Joplin",116
"2","Marilyn Manson",11
"2","Muse",49
"2","Nirvana",23
"2","Oasis",7
"2","P!Nk",30
"2","Pj Harvey",25
"2","Placebo",25
"2","Radiohead",9
"2","Red Hot Chili Peppers",2
"2","The Cure",17
"2","The Killers",23
"2","The Smashing Pumpkins",5
"2","Yeah Yeah Yeahs",13
"3","Björk",6
"3","Coldplay",4
"3","David Bowie",5
"3","Depeche Mode",6
"3","Guano Apes",3
"3","Hooverphonic",25
"3","Janis Joplin",47
"3","Marilyn Manson",5
"3","Muse",3
"3","Nirvana",34
"3","Oasis",7
"3","P!Nk",9
"3","Pj Harvey",18
"3","Placebo",52
"3","Radiohead",21
"3","Red Hot Chili Peppers",15
"3","The Cure",15
"3","The Killers",10
"3","The Smashing Pumpkins",7
"3","Yeah Yeah Yeahs",4
"4","Björk",11
"4","Coldplay",7
"4","David Bowie",24
"4","Depeche Mode",2
"4","Guano Apes",7
"4","Hooverphonic",6
"4","Janis Joplin",7
"4","Marilyn Manson",4
"4","Muse",18
"4","Nirvana",20
"4","Oasis",6
"4","P!Nk",28
"4","Pj Harvey",7
"4","Placebo",388
"4","Radiohead",8
"4","Red Hot Chili Peppers",3
"4","The Cure",15
"4","The Killers",17
"4","The Smashing Pumpkins",31
"4","Yeah Yeah Yeahs",7
"5","Björk",2
"5","Coldplay",21
"5","David Bowie",10
"5","Depeche Mode",6
"5","Guano Apes",3
"5","Hooverphonic",5
"5","Janis Joplin",29
"5","Marilyn Manson",26
"5","Muse",148
"5","Nirvana",49
"5","Oasis",1
"5","P!Nk",12
"5","Pj Harvey",12
"5","Placebo",59
"5","Radiohead",8
"5","Red Hot Chili Peppers",3
"5","The Cure",9
"5","The Killers",16
"5","The Smashing Pumpkins",18
"5","Yeah Yeah Yeahs",6
"6","Björk",36
"6","Coldplay",31
"6","David Bowie",5
"6","Depeche Mode",23
"6","Guano Apes",0
"6","Hooverphonic",2
"6","Janis Joplin",35
"6","Marilyn Manson",32
"6","Muse",320
"6","Nirvana",7
"6","Oasis",7
"6","P!Nk",15
"6","Pj Harvey",26
"6","Placebo",173
"6","Radiohead",17
"6","Red Hot Chili Peppers",2
"6","The Cure",12
"6","The Killers",14
"6","The Smashing Pumpkins",32
"6","Yeah Yeah Yeahs",12
