"month","artist","plays"
"2007-11","Black Rebel Motorcycle Club",531
"2007-11","Darker My Love",0
"2007-11","David Bowie",0
"2007-11","Joy Division",30
"2007-11","Neil Young",38
"2007-11","Nick Cave & The Bad Seeds",0
"2007-11","Pixies",0
"2007-11","Primal Scream",11
"2007-11","The Band",0
"2007-11","The Beatles",0
"2007-11","The Black Angels",0
"2007-11","The Brian Jonestown Massacre",2
"2007-11","The Dandy Warhols",2
"2007-11","The Doors",0
"2007-11","The Jesus And Mary Chain",34
"2007-11","The Kills",8
"2007-11","The Raveonettes",4
"2007-11","The Rolling Stones",0
"2007-11","The Verve",0
"2007-11","The Warlocks",32
"2007-12","Black Rebel Motorcycle Club",829
"2007-12","Darker My Love",0
"2007-12","David Bowie",11
"2007-12","Joy Division",30
"2007-12","Neil Young",46
"2007-12","Nick Cave & The Bad Seeds",14
"2007-12","Pixies",16
"2007-12","Primal Scream",38
"2007-12","The Band",0
"2007-12","The Beatles",2
"2007-12","The Black Angels",20
"2007-12","The Brian Jonestown Massacre",75
"2007-12","The Dandy Warhols",61
"2007-12","The Doors",1
"2007-12","The Jesus And Mary Chain",19
"2007-12","The Kills",0
"2007-12","The Raveonettes",25
"2007-12","The Rolling Stones",20
"2007-12","The Verve",15
"2007-12","The Warlocks",39
"2008-01","Black Rebel Motorcycle Club",768
"2008-01","Darker My Love",12
"2008-01","David Bowie",1
"2008-01","Joy Division",20
"2008-01","Neil Young",146
"2008-01","Nick Cave & The Bad Seeds",1
"2008-01","Pixies",1
"2008-01","Primal Scream",58
"2008-01","The Band",60
"2008-01","The Beatles",7
"2008-01","The Black Angels",0
"2008-01","The Brian Jonestown Massacre",44
"2008-01","The Dandy Warhols",7
"2008-01","The Doors",3
"2008-01","The Jesus And Mary Chain",25
"2008-01","The Kills",3
"2008-01","The Raveonettes",20
"2008-01","The Rolling Stones",166
"2008-01","The Verve",71
"2008-01","The Warlocks",48
"2008-02","Black Rebel Motorcycle Club",228
"2008-02","Darker My Love",0
"2008-02","David Bowie",14
"2008-02","Joy Division",0
"2008-02","Neil Young",112
"2008-02","Nick Cave & The Bad Seeds",98
"2008-02","Pixies",0
"2008-02","Primal Scream",45
"2008-02","The Band",11
"2008-02","The Beatles",30
"2008-02","The Black Angels",5
"2008-02","The Brian Jonestown Massacre",185
"2008-02","The Dandy Warhols",142
"2008-02","The Doors",31
"2008-02","The Jesus And Mary Chain",41
"2008-02","The Kills",23
"2008-02","The Raveonettes",1
"2008-02","The Rolling Stones",68
"2008-02","The Verve",28
"2008-02","The Warlocks",32
"2008-03","Black Rebel Motorcycle Club",19
"2008-03","Darker My Love",0
"2008-03","David Bowie",13
"2008-03","Joy Division",21
"2008-03","Neil Young",8
"2008-03","Nick Cave & The Bad Seeds",43
"2008-03","Pixies",120
"2008-03","Primal Scream",24
"2008-03","The Band",106
"2008-03","The Beatles",177
"2008-03","The Black Angels",0
"2008-03","The Brian Jonestown Massacre",48
"2008-03","The Dandy Warhols",196
"2008-03","The Doors",0
"2008-03","The Jesus And Mary Chain",1
"2008-03","The Kills",0
"2008-03","The Raveonettes",0
"2008-03","The Rolling Stones",86
"2008-03","The Verve",23
"2008-03","The Warlocks",10
"2008-04","Black Rebel Motorcycle Club",177
"2008-04","Darker My Love",0
"2008-04","David Bowie",0
"2008-04","Joy Division",11
"2008-04","Neil Young",205
"2008-04","Nick Cave & The Bad Seeds",42
"2008-04","Pixies",80
"2008-04","Primal Scream",1
"2008-04","The Band",3
"2008-04","The Beatles",1
"2008-04","The Black Angels",41
"2008-04","The Brian Jonestown Massacre",124
"2008-04","The Dandy Warhols",59
"2008-04","The Doors",1
"2008-04","The Jesus And Mary Chain",31
"2008-04","The Kills",0
"2008-04","The Raveonettes",0
"2008-04","The Rolling Stones",37
"2008-04","The Verve",0
"2008-04","The Warlocks",1
"2008-05","Black Rebel Motorcycle Club",256
"2008-05","Darker My Love",0
"2008-05","David Bowie",3
"2008-05","Joy Division",10
"2008-05","Neil Young",27
"2008-05","Nick Cave & The Bad Seeds",119
"2008-05","Pixies",251
"2008-05","Primal Scream",17
"2008-05","The Band",103
"2008-05","The Beatles",55
"2008-05","The Black Angels",75
"2008-05","The Brian Jonestown Massacre",8
"2008-05","The Dandy Warhols",73
"2008-05","The Doors",51
"2008-05","The Jesus And Mary Chain",4
"2008-05","The Kills",50
"2008-05","The Raveonettes",1
"2008-05","The Rolling Stones",52
"2008-05","The Verve",1
"2008-05","The Warlocks",10
"2008-06","Black Rebel Motorcycle Club",18
"2008-06","Darker My Love",0
"2008-06","David Bowie",11
"2008-06","Joy Division",1
"2008-06","Neil Young",22
"2008-06","Nick Cave & The Bad Seeds",1
"2008-06","Pixies",26
"2008-06","Primal Scream",0
"2008-06","The Band",22
"2008-06","The Beatles",44
"2008-06","The Black Angels",31
"2008-06","The Brian Jonestown Massacre",81
"2008-06","The Dandy Warhols",130
"2008-06","The Doors",11
"2008-06","The Jesus And Mary Chain",0
"2008-06","The Kills",21
"2008-06","The Raveonettes",118
"2008-06","The Rolling Stones",44
"2008-06","The Verve",0
"2008-06","The Warlocks",9
"2008-07","Black Rebel Motorcycle Club",78
"2008-07","Darker My Love",11
"2008-07","David Bowie",0
"2008-07","Joy Division",3
"2008-07","Neil Young",11
"2008-07","Nick Cave & The Bad Seeds",6
"2008-07","Pixies",36
"2008-07","Primal Scream",26
"2008-07","The Band",4
"2008-07","The Beatles",1
"2008-07","The Black Angels",1
"2008-07","The Brian Jonestown Massacre",30
"2008-07","The Dandy Warhols",56
"2008-07","The Doors",17
"2008-07","The Jesus And Mary Chain",16
"2008-07","The Kills",16
"2008-07","The Raveonettes",4
"2008-07","The Rolling Stones",1
"2008-07","The Verve",3
"2008-07","The Warlocks",25
"2008-08","Black Rebel Motorcycle Club",30
"2008-08","Darker My Love",0
"2008-08","David Bowie",12
"2008-08","Joy Division",0
"2008-08","Neil Young",10
