"weekday","artist","plays"
"0","Ace Of Base",5
"0","Akira",0
"0","Bbs Paranoicos",0
"0","Blink-182",3
"0","Blue System",21
"0","Bond",0
"0","Cypress Hill",1
"0","Dream Theater",1
"0","Emil Bulls",1
"0","Enya",0
"0","Eros Ramazzotti",1
"0","Europe",1
"0","Evergrey",7
"0","Helloween",14
"0","Linkin Park",1
"0","Modern Talking",6
"0","Morrissey",1
"0","Pet Shop Boys",0
"0","Scorpions",1
"0","To/Die/For",2
"1","Ace Of Base",1
"1","Akira",7
"1","Bbs Paranoicos",0
"1","Blink-182",0
"1","Blue System",5
"1","Bond",0
"1","Cypress Hill",0
"1","Dream Theater",1
"1","Emil Bulls",1
"1","Enya",1
"1","Eros Ramazzotti",0
"1","Europe",2
"1","Evergrey",5
"1","Helloween",3
"1","Linkin Park",2
"1","Modern Talking",8
"1","Morrissey",1
"1","Pet Shop Boys",1
"1","Scorpions",2
"1","To/Die/For",7
"2","Ace Of Base",0
"2","Akira",0
"2","Bbs Paranoicos",0
"2","Blink-182",0
"2","Blue System",3
"2","Bond",0
"2","Cypress Hill",0
"2","Dream Theater",0
"2","Emil Bulls",0
"2","Enya",0
"2","Eros Ramazzotti",0
"2","Europe",0
"2","Evergrey",11
"2","Helloween",0
"2","Linkin Park",0
"2","Modern Talking",3
"2","Morrissey",4
"2","Pet Shop Boys",3
"2","Scorpions",0
"2","To/Die/For",4
"3","Ace Of Base",0
"3","Akira",4
"3","Bbs Paranoicos",1
"3","Blink-182",0
"3","Blue System",0
"3","Bond",0
"3","Cypress Hill",0
"3","Dream Theater",5
"3","Emil Bulls",0
"3","Enya",0
"3","Eros Ramazzotti",0
"3","Europe",0
"3","Evergrey",0
"3","Helloween",1
"3","Linkin Park",2
"3","Modern Talking",3
"3","Morrissey",0
"3","Pet Shop Boys",0
"3","Scorpions",0
"3","To/Die/For",0
"4","Ace Of Base",2
"4","Akira",3
"4","Bbs Paranoicos",0
"4","Blink-182",0
"4","Blue System",0
"4","Bond",0
"4","Cypress Hill",0
"4","Dream Theater",1
"4","Emil Bulls",0
"4","Enya",0
"4","Eros Ramazzotti",0
"4","Europe",0
"4","Evergrey",0
"4","Helloween",3
"4","Linkin Park",0
"4","Modern Talking",1
"4","Morrissey",1
"4","Pet Shop Boys",1
"4","Scorpions",1
"4","To/Die/For",2
"5","Ace Of Base",2
"5","Akira",3
"5","Bbs Paranoicos",3
"5","Blink-182",0
"5","Blue System",1
"5","Bond",0
"5","Cypress Hill",0
"5","Dream Theater",2
"5","Emil Bulls",0
"5","Enya",3
"5","Eros Ramazzotti",0
"5","Europe",0
"5","Evergrey",4
"5","Helloween",0
"5","Linkin Park",1
"5","Modern Talking",19
"5","Morrissey",0
"5","Pet Shop Boys",0
"5","Scorpions",0
"5","To/Die/For",3
"6","Ace Of Base",5
"6","Akira",3
"6","Bbs Paranoicos",0
"6","Blink-182",3
"6","Blue System",7
"6","Bond",2
"6","Cypress Hill",1
"6","Dream Theater",0
"6","Emil Bulls",0
"6","Enya",1
"6","Eros Ramazzotti",1
"6","Europe",0
"6","Evergrey",4
"6","Helloween",6
"6","Linkin Park",18
"6","Modern Talking",8
"6","Morrissey",1
"6","Pet Shop Boys",0
"6","Scorpions",0
"6","To/Die/For",3
