"month","artist","plays"
"2006-06","A Global Threat",62
"2006-06","Against All Authority",11
"2006-06","Against Me!",11
"2006-06","Antischism",0
"2006-06","Aus-Rotten",6
"2006-06","Blanks 77",85
"2006-06","Cheap Sex",59
"2006-06","Clit 45",173
"2006-06","Crass",6
"2006-06","D.O.A.",42
"2006-06","D.R.I.",47
"2006-06","Dead Kennedys",58
"2006-06","English Dogs",11
"2006-06","Gbh",55
"2006-06","Leftöver Crack",58
"2006-06","Monster Squad",65
"2006-06","Nausea",1
"2006-06","Stiff Little Fingers",26
"2006-06","Subhumans",6
"2006-06","The Briefs",30
"2006-07","A Global Threat",52
"2006-07","Against All Authority",25
"2006-07","Against Me!",4
"2006-07","Antischism",28
"2006-07","Aus-Rotten",16
"2006-07","Blanks 77",6
"2006-07","Cheap Sex",4
"2006-07","Clit 45",115
"2006-07","Crass",0
"2006-07","D.O.A.",18
"2006-07","D.R.I.",3
"2006-07","Dead Kennedys",3
"2006-07","English Dogs",0
"2006-07","Gbh",11
"2006-07","Leftöver Crack",44
"2006-07","Monster Squad",10
"2006-07","Nausea",1
"2006-07","Stiff Little Fingers",6
"2006-07","Subhumans",7
"2006-07","The Briefs",5
"2006-08","A Global Threat",126
"2006-08","Against All Authority",18
"2006-08","Against Me!",1
"2006-08","Antischism",59
"2006-08","Aus-Rotten",17
"2006-08","Blanks 77",43
"2006-08","Cheap Sex",16
"2006-08","Clit 45",143
"2006-08","Crass",57
"2006-08","D.O.A.",6
"2006-08","D.R.I.",30
"2006-08","Dead Kennedys",73
"2006-08","English Dogs",11
"2006-08","Gbh",34
"2006-08","Leftöver Crack",238
"2006-08","Monster Squad",12
"2006-08","Nausea",18
"2006-08","Stiff Little Fingers",19
"2006-08","Subhumans",47
"2006-08","The Briefs",37
"2006-09","A Global Threat",320
"2006-09","Against All Authority",31
"2006-09","Against Me!",1
"2006-09","Antischism",64
"2006-09","Aus-Rotten",179
"2006-09","Blanks 77",75
"2006-09","Cheap Sex",30
"2006-09","Clit 45",83
"2006-09","Crass",31
"2006-09","D.O.A.",28
"2006-09","D.R.I.",72
"2006-09","Dead Kennedys",28
"2006-09","English Dogs",54
"2006-09","Gbh",57
"2006-09","Leftöver Crack",153
"2006-09","Monster Squad",88
"2006-09","Nausea",105
"2006-09","Stiff Little Fingers",21
"2006-09","Subhumans",91
"2006-09","The Briefs",46
"2006-10","A Global Threat",120
"2006-10","Against All Authority",30
"2006-10","Against Me!",2
"2006-10","Antischism",109
"2006-10","Aus-Rotten",46
"2006-10","Blanks 77",90
"2006-10","Cheap Sex",37
"2006-10","Clit 45",34
"2006-10","Crass",24
"2006-10","D.O.A.",47
"2006-10","D.R.I.",44
"2006-10","Dead Kennedys",78
"2006-10","English Dogs",40
"2006-10","Gbh",35
"2006-10","Leftöver Crack",108
"2006-10","Monster Squad",163
"2006-10","Nausea",73
"2006-10","Stiff Little Fingers",77
"2006-10","Subhumans",41
"2006-10","The Briefs",49
"2006-11","A Global Threat",93
"2006-11","Against All Authority",21
"2006-11","Against Me!",43
"2006-11","Antischism",67
"2006-11","Aus-Rotten",16
"2006-11","Blanks 77",6
"2006-11","Cheap Sex",15
"2006-11","Clit 45",87
"2006-11","Crass",14
"2006-11","D.O.A.",7
"2006-11","D.R.I.",9
"2006-11","Dead Kennedys",30
"2006-11","English Dogs",4
"2006-11","Gbh",9
"2006-11","Leftöver Crack",112
"2006-11","Monster Squad",121
"2006-11","Nausea",53
"2006-11","Stiff Little Fingers",35
"2006-11","Subhumans",48
"2006-11","The Briefs",200
"2006-12","A Global Threat",8
"2006-12","Against All Authority",0
"2006-12","Against Me!",0
"2006-12","Antischism",11
"2006-12","Aus-Rotten",0
"2006-12","Blanks 77",0
"2006-12","Cheap Sex",0
"2006-12","Clit 45",2
"2006-12","Crass",11
"2006-12","D.O.A.",0
"2006-12","D.R.I.",0
"2006-12","Dead Kennedys",0
"2006-12","English Dogs",7
"2006-12","Gbh",0
"2006-12","Leftöver Crack",3
"2006-12","Monster Squad",1
"2006-12","Nausea",15
"2006-12","Stiff Little Fingers",2
"2006-12","Subhumans",1
"2006-12","The Briefs",1
