"weekday","artist","plays"
"0","Ac/Dc",10
"0","Amy Winehouse",153
"0","Bob Dylan",3
"0","Bundestag United",19
"0","Daft Punk",50
"0","Die Fantastischen Vier",467
"0","Dixie Chicks",364
"0","Ernesto",7
"0","Estelle",32
"0","Fettes Brot",410
"0","Icke & Er",5
"0","Joss Stone",204
"0","Michael Jackson",21
"0","Prince",275
"0","Rick James",14
"0","Seeed",122
"0","Sly & The Family Stone",17
"0","Stevie Wonder",29
"0","The Jacksons",14
"0","The Police",1
"1","Ac/Dc",13
"1","Amy Winehouse",161
"1","Bob Dylan",6
"1","Bundestag United",33
"1","Daft Punk",371
"1","Die Fantastischen Vier",425
"1","Dixie Chicks",479
"1","Ernesto",10
"1","Estelle",141
"1","Fettes Brot",456
"1","Icke & Er",7
"1","Joss Stone",182
"1","Michael Jackson",17
"1","Prince",690
"1","Rick James",17
"1","Seeed",176
"1","Sly & The Family Stone",17
"1","Stevie Wonder",25
"1","The Jacksons",13
"1","The Police",5
"2","Ac/Dc",2
"2","Amy Winehouse",265
"2","Bob Dylan",4
"2","Bundestag United",44
"2","Daft Punk",217
"2","Die Fantastischen Vier",405
"2","Dixie Chicks",554
"2","Ernesto",15
"2","Estelle",142
"2","Fettes Brot",331
"2","Icke & Er",14
"2","Joss Stone",327
"2","Michael Jackson",18
"2","Prince",1012
"2","Rick James",23
"2","Seeed",304
"2","Sly & The Family Stone",18
"2","Stevie Wonder",25
"2","The Jacksons",19
"2","The Police",5
"3","Ac/Dc",230
"3","Amy Winehouse",203
"3","Bob Dylan",4
"3","Bundestag United",29
"3","Daft Punk",182
"3","Die Fantastischen Vier",750
"3","Dixie Chicks",408
"3","Ernesto",15
"3","Estelle",190
"3","Fettes Brot",501
"3","Icke & Er",9
"3","Joss Stone",206
"3","Michael Jackson",14
"3","Prince",758
"3","Rick James",31
"3","Seeed",239
"3","Sly & The Family Stone",27
"3","Stevie Wonder",28
"3","The Jacksons",27
"3","The Police",19
"4","Ac/Dc",82
"4","Amy Winehouse",334
"4","Bob Dylan",6
"4","Bundestag United",56
"4","Daft Punk",267
"4","Die Fantastischen Vier",931
"4","Dixie Chicks",425
"4","Ernesto",23
"4","Estelle",166
"4","Fettes Brot",593
"4","Icke & Er",16
"4","Joss Stone",401
"4","Michael Jackson",27
"4","Prince",952
"4","Rick James",28
"4","Seeed",236
"4","Sly & The Family Stone",41
"4","Stevie Wonder",33
"4","The Jacksons",17
"4","The Police",10
"5","Ac/Dc",207
"5","Amy Winehouse",341
"5","Bob Dylan",2
"5","Bundestag United",38
"5","Daft Punk",143
"5","Die Fantastischen Vier",802
"5","Dixie Chicks",547
"5","Ernesto",11
"5","Estelle",127
"5","Fettes Brot",815
"5","Icke & Er",15
"5","Joss Stone",428
"5","Michael Jackson",22
"5","Prince",935
"5","Rick James",32
"5","Seeed",208
"5","Sly & The Family Stone",32
"5","Stevie Wonder",33
"5","The Jacksons",11
"5","The Police",7
"6","Ac/Dc",24
"6","Amy Winehouse",125
"6","Bob Dylan",3
"6","Bundestag United",22
"6","Daft Punk",42
"6","Die Fantastischen Vier",574
"6","Dixie Chicks",547
"6","Ernesto",7
"6","Estelle",38
"6","Fettes Brot",484
"6","Icke & Er",6
"6","Joss Stone",148
"6","Michael Jackson",21
"6","Prince",982
"6","Rick James",23
"6","Seeed",131
"6","Sly & The Family Stone",24
"6","Stevie Wonder",36
"6","The Jacksons",19
"6","The Police",6
