"month","artist","plays"
"2005-12","Antony And The Johnsons",0
"2005-12","Arab Strap",10
"2005-12","Arcade Fire",0
"2005-12","Belle And Sebastian",10
"2005-12","Blonde Redhead",0
"2005-12","Cat Power",0
"2005-12","Cenk Taner",0
"2005-12","Clap Your Hands Say Yeah",0
"2005-12","Depeche Mode",0
"2005-12","Interpol",1
"2005-12","Kesmeşeker",0
"2005-12","Modest Mouse",0
"2005-12","Mor Ve Ötesi",0
"2005-12","Morrissey",0
"2005-12","New Order",2
"2005-12","Pixies",4
"2005-12","Sonic Youth",10
"2005-12","Spiritualized",0
"2005-12","The Decemberists",0
"2005-12","Vega",0
"2006-01","Antony And The Johnsons",29
"2006-01","Arab Strap",0
"2006-01","Arcade Fire",38
"2006-01","Belle And Sebastian",0
"2006-01","Blonde Redhead",0
"2006-01","Cat Power",0
"2006-01","Cenk Taner",0
"2006-01","Clap Your Hands Say Yeah",0
"2006-01","Depeche Mode",0
"2006-01","Interpol",0
"2006-01","Kesmeşeker",0
"2006-01","Modest Mouse",34
"2006-01","Mor Ve Ötesi",1
"2006-01","Morrissey",0
"2006-01","New Order",0
"2006-01","Pixies",0
"2006-01","Sonic Youth",4
"2006-01","Spiritualized",0
"2006-01","The Decemberists",0
"2006-01","Vega",0
"2006-02","Antony And The Johnsons",1
"2006-02","Arab Strap",0
"2006-02","Arcade Fire",3
"2006-02","Belle And Sebastian",0
"2006-02","Blonde Redhead",0
"2006-02","Cat Power",0
"2006-02","Cenk Taner",0
"2006-02","Clap Your Hands Say Yeah",0
"2006-02","Depeche Mode",0
"2006-02","Interpol",0
"2006-02","Kesmeşeker",0
"2006-02","Modest Mouse",1
"2006-02","Mor Ve Ötesi",0
"2006-02","Morrissey",0
"2006-02","New Order",0
"2006-02","Pixies",0
"2006-02","Sonic Youth",0
"2006-02","Spiritualized",0
"2006-02","The Decemberists",0
"2006-02","Vega",0
"2006-03","Antony And The Johnsons",0
"2006-03","Arab Strap",0
"2006-03","Arcade Fire",0
"2006-03","Belle And Sebastian",0
"2006-03","Blonde Redhead",0
"2006-03","Cat Power",0
"2006-03","Cenk Taner",0
"2006-03","Clap Your Hands Say Yeah",0
"2006-03","Depeche Mode",0
"2006-03","Interpol",0
"2006-03","Kesmeşeker",0
"2006-03","Modest Mouse",1
"2006-03","Mor Ve Ötesi",0
"2006-03","Morrissey",0
"2006-03","New Order",0
"2006-03","Pixies",0
"2006-03","Sonic Youth",11
"2006-03","Spiritualized",0
"2006-03","The Decemberists",0
"2006-03","Vega",0
"2006-04","Antony And The Johnsons",3
"2006-04","Arab Strap",0
"2006-04","Arcade Fire",1
"2006-04","Belle And Sebastian",7
"2006-04","Blonde Redhead",0
"2006-04","Cat Power",0
"2006-04","Cenk Taner",0
"2006-04","Clap Your Hands Say Yeah",48
"2006-04","Depeche Mode",0
"2006-04","Interpol",0
"2006-04","Kesmeşeker",0
"2006-04","Modest Mouse",2
"2006-04","Mor Ve Ötesi",0
"2006-04","Morrissey",0
"2006-04","New Order",0
"2006-04","Pixies",0
"2006-04","Sonic Youth",0
"2006-04","Spiritualized",7
"2006-04","The Decemberists",0
"2006-04","Vega",19
"2006-05","Antony And The Johnsons",9
"2006-05","Arab Strap",0
"2006-05","Arcade Fire",2
"2006-05","Belle And Sebastian",0
"2006-05","Blonde Redhead",0
"2006-05","Cat Power",0
"2006-05","Cenk Taner",0
"2006-05","Clap Your Hands Say Yeah",19
"2006-05","Depeche Mode",1
"2006-05","Interpol",0
"2006-05","Kesmeşeker",0
"2006-05","Modest Mouse",0
"2006-05","Mor Ve Ötesi",0
"2006-05","Morrissey",0
"2006-05","New Order",0
"2006-05","Pixies",0
"2006-05","Sonic Youth",21
"2006-05","Spiritualized",0
"2006-05","The Decemberists",0
"2006-05","Vega",1
"2006-06","Antony And The Johnsons",0
"2006-06","Arab Strap",0
"2006-06","Arcade Fire",0
"2006-06","Belle And Sebastian",1
"2006-06","Blonde Redhead",1
"2006-06","Cat Power",1
"2006-06","Cenk Taner",0
"2006-06","Clap Your Hands Say Yeah",26
"2006-06","Depeche Mode",2
"2006-06","Interpol",0
"2006-06","Kesmeşeker",0
"2006-06","Modest Mouse",6
"2006-06","Mor Ve Ötesi",18
"2006-06","Morrissey",175
"2006-06","New Order",0
"2006-06","Pixies",1
"2006-06","Sonic Youth",25
"2006-06","Spiritualized",0
"2006-06","The Decemberists",0
"2006-06","Vega",0
"2006-07","Antony And The Johnsons",0
"2006-07","Arab Strap",0
"2006-07","Arcade Fire",5
"2006-07","Belle And Sebastian",0
"2006-07","Blonde Redhead",9
"2006-07","Cat Power",0
