"weekday","artist","plays"
"0","Bloc Party",2
"0","Blur",1
"0","Coldplay",2
"0","Death Cab For Cutie",1
"0","Editors",1
"0","Feeder",1
"0","Franz Ferdinand",2
"0","Kaiser Chiefs",3
"0","Kasabian",1
"0","Keane",1
"0","Maxïmo Park",2
"0","Muse",0
"0","Oasis",2
"0","Radiohead",1
"0","Snow Patrol",3
"0","Stereophonics",2
"0","The Killers",3
"0","The Kooks",1
"0","The Strokes",1
"0","We Are Scientists",1
"1","Bloc Party",55
"1","Blur",24
"1","Coldplay",18
"1","Death Cab For Cutie",6
"1","Editors",7
"1","Feeder",17
"1","Franz Ferdinand",25
"1","Kaiser Chiefs",18
"1","Kasabian",14
"1","Keane",14
"1","Maxïmo Park",40
"1","Muse",8
"1","Oasis",15
"1","Radiohead",12
"1","Snow Patrol",18
"1","Stereophonics",34
"1","The Killers",95
"1","The Kooks",9
"1","The Strokes",31
"1","We Are Scientists",7
"2","Bloc Party",63
"2","Blur",17
"2","Coldplay",43
"2","Death Cab For Cutie",13
"2","Editors",8
"2","Feeder",20
"2","Franz Ferdinand",31
"2","Kaiser Chiefs",22
"2","Kasabian",16
"2","Keane",23
"2","Maxïmo Park",89
"2","Muse",19
"2","Oasis",22
"2","Radiohead",20
"2","Snow Patrol",27
"2","Stereophonics",29
"2","The Killers",178
"2","The Kooks",19
"2","The Strokes",25
"2","We Are Scientists",13
"3","Bloc Party",49
"3","Blur",7
"3","Coldplay",24
"3","Death Cab For Cutie",5
"3","Editors",9
"3","Feeder",11
"3","Franz Ferdinand",19
"3","Kaiser Chiefs",43
"3","Kasabian",10
"3","Keane",23
"3","Maxïmo Park",119
"3","Muse",7
"3","Oasis",17
"3","Radiohead",12
"3","Snow Patrol",26
"3","Stereophonics",13
"3","The Killers",147
"3","The Kooks",13
"3","The Strokes",14
"3","We Are Scientists",11
"4","Bloc Party",83
"4","Blur",23
"4","Coldplay",18
"4","Death Cab For Cutie",6
"4","Editors",7
"4","Feeder",13
"4","Franz Ferdinand",19
"4","Kaiser Chiefs",23
"4","Kasabian",7
"4","Keane",13
"4","Maxïmo Park",66
"4","Muse",5
"4","Oasis",9
"4","Radiohead",16
"4","Snow Patrol",20
"4","Stereophonics",17
"4","The Killers",91
"4","The Kooks",4
"4","The Strokes",14
"4","We Are Scientists",7
"5","Bloc Party",11
"5","Blur",5
"5","Coldplay",22
"5","Death Cab For Cutie",7
"5","Editors",7
"5","Feeder",4
"5","Franz Ferdinand",6
"5","Kaiser Chiefs",16
"5","Kasabian",7
"5","Keane",55
"5","Maxïmo Park",52
"5","Muse",28
"5","Oasis",8
"5","Radiohead",6
"5","Snow Patrol",13
"5","Stereophonics",12
"5","The Killers",13
"5","The Kooks",6
"5","The Strokes",8
"5","We Are Scientists",11
"6","Bloc Party",2
"6","Blur",3
"6","Coldplay",5
"6","Death Cab For Cutie",2
"6","Editors",1
"6","Feeder",2
"6","Franz Ferdinand",3
"6","Kaiser Chiefs",2
"6","Kasabian",2
"6","Keane",3
"6","Maxïmo Park",0
"6","Muse",2
"6","Oasis",3
"6","Radiohead",3
"6","Snow Patrol",5
"6","Stereophonics",4
"6","The Killers",2
"6","The Kooks",1
"6","The Strokes",0
"6","We Are Scientists",1
