"weekday","artist","plays"
"0","Ac/Dc",51
"0","Avail",33
"0","Bad Brains",31
"0","Black Sabbath",48
"0","Cannibal Corpse",60
"0","Carcass",28
"0","Crowbar",42
"0","Dozer",74
"0","Fugazi",36
"0","Hammerfall",27
"0","Into Another",40
"0","Isis",17
"0","Kyuss",47
"0","Lair Of The Minotaur",24
"0","Manowar",49
"0","Mastodon",28
"0","Metallica",65
"0","Morbid Angel",39
"0","Neurosis",29
"0","Quicksand",36
"1","Ac/Dc",34
"1","Avail",34
"1","Bad Brains",17
"1","Black Sabbath",41
"1","Cannibal Corpse",57
"1","Carcass",21
"1","Crowbar",37
"1","Dozer",44
"1","Fugazi",34
"1","Hammerfall",9
"1","Into Another",26
"1","Isis",22
"1","Kyuss",48
"1","Lair Of The Minotaur",19
"1","Manowar",41
"1","Mastodon",49
"1","Metallica",87
"1","Morbid Angel",31
"1","Neurosis",9
"1","Quicksand",14
"2","Ac/Dc",31
"2","Avail",7
"2","Bad Brains",16
"2","Black Sabbath",47
"2","Cannibal Corpse",45
"2","Carcass",32
"2","Crowbar",23
"2","Dozer",53
"2","Fugazi",31
"2","Hammerfall",10
"2","Into Another",16
"2","Isis",49
"2","Kyuss",57
"2","Lair Of The Minotaur",9
"2","Manowar",24
"2","Mastodon",47
"2","Metallica",18
"2","Morbid Angel",44
"2","Neurosis",21
"2","Quicksand",12
"3","Ac/Dc",19
"3","Avail",12
"3","Bad Brains",51
"3","Black Sabbath",40
"3","Cannibal Corpse",58
"3","Carcass",19
"3","Crowbar",22
"3","Dozer",59
"3","Fugazi",10
"3","Hammerfall",8
"3","Into Another",14
"3","Isis",17
"3","Kyuss",24
"3","Lair Of The Minotaur",35
"3","Manowar",16
"3","Mastodon",22
"3","Metallica",51
"3","Morbid Angel",30
"3","Neurosis",18
"3","Quicksand",10
"4","Ac/Dc",39
"4","Avail",9
"4","Bad Brains",30
"4","Black Sabbath",54
"4","Cannibal Corpse",36
"4","Carcass",25
"4","Crowbar",65
"4","Dozer",9
"4","Fugazi",15
"4","Hammerfall",4
"4","Into Another",13
"4","Isis",12
"4","Kyuss",34
"4","Lair Of The Minotaur",41
"4","Manowar",34
"4","Mastodon",11
"4","Metallica",27
"4","Morbid Angel",25
"4","Neurosis",35
"4","Quicksand",16
"5","Ac/Dc",17
"5","Avail",39
"5","Bad Brains",15
"5","Black Sabbath",48
"5","Cannibal Corpse",48
"5","Carcass",60
"5","Crowbar",44
"5","Dozer",40
"5","Fugazi",10
"5","Hammerfall",19
"5","Into Another",14
"5","Isis",26
"5","Kyuss",48
"5","Lair Of The Minotaur",9
"5","Manowar",30
"5","Mastodon",71
"5","Metallica",36
"5","Morbid Angel",37
"5","Neurosis",15
"5","Quicksand",33
"6","Ac/Dc",39
"6","Avail",31
"6","Bad Brains",35
"6","Black Sabbath",77
"6","Cannibal Corpse",79
"6","Carcass",46
"6","Crowbar",53
"6","Dozer",55
"6","Fugazi",49
"6","Hammerfall",24
"6","Into Another",30
"6","Isis",31
"6","Kyuss",78
"6","Lair Of The Minotaur",25
"6","Manowar",63
"6","Mastodon",62
"6","Metallica",59
"6","Morbid Angel",40
"6","Neurosis",29
"6","Quicksand",49
