"weekday","artist","plays"
"0","Ac/Dc",11
"0","Afi",13
"0","Air",18
"0","Beck",4
"0","Black Rebel Motorcycle Club",14
"0","Built To Spill",1
"0","Coldplay",2
"0","Delays",0
"0","Depeche Mode",1
"0","Fatboy Slim",0
"0","Fugazi",0
"0","Gorillaz",18
"0","High Tone",19
"0","Kid Koala",0
"0","Nine Inch Nails",0
"0","R.E.M.",9
"0","Rage Against The Machine",0
"0","The Brian Jonestown Massacre",22
"0","The Killers",0
"0","The Offspring",24
"1","Ac/Dc",11
"1","Afi",67
"1","Air",1
"1","Beck",1
"1","Black Rebel Motorcycle Club",1
"1","Built To Spill",0
"1","Coldplay",13
"1","Delays",2
"1","Depeche Mode",0
"1","Fatboy Slim",1
"1","Fugazi",1
"1","Gorillaz",0
"1","High Tone",0
"1","Kid Koala",12
"1","Nine Inch Nails",2
"1","R.E.M.",11
"1","Rage Against The Machine",3
"1","The Brian Jonestown Massacre",76
"1","The Killers",27
"1","The Offspring",40
"2","Ac/Dc",20
"2","Afi",9
"2","Air",10
"2","Beck",17
"2","Black Rebel Motorcycle Club",43
"2","Built To Spill",33
"2","Coldplay",60
"2","Delays",3
"2","Depeche Mode",0
"2","Fatboy Slim",24
"2","Fugazi",20
"2","Gorillaz",0
"2","High Tone",51
"2","Kid Koala",0
"2","Nine Inch Nails",16
"2","R.E.M.",22
"2","Rage Against The Machine",4
"2","The Brian Jonestown Massacre",132
"2","The Killers",39
"2","The Offspring",73
"3","Ac/Dc",23
"3","Afi",3
"3","Air",46
"3","Beck",1
"3","Black Rebel Motorcycle Club",1
"3","Built To Spill",0
"3","Coldplay",15
"3","Delays",14
"3","Depeche Mode",1
"3","Fatboy Slim",15
"3","Fugazi",13
"3","Gorillaz",100
"3","High Tone",13
"3","Kid Koala",59
"3","Nine Inch Nails",2
"3","R.E.M.",56
"3","Rage Against The Machine",5
"3","The Brian Jonestown Massacre",107
"3","The Killers",13
"3","The Offspring",0
"4","Ac/Dc",69
"4","Afi",1
"4","Air",46
"4","Beck",1
"4","Black Rebel Motorcycle Club",26
"4","Built To Spill",1
"4","Coldplay",9
"4","Delays",3
"4","Depeche Mode",3
"4","Fatboy Slim",12
"4","Fugazi",49
"4","Gorillaz",15
"4","High Tone",0
"4","Kid Koala",26
"4","Nine Inch Nails",64
"4","R.E.M.",0
"4","Rage Against The Machine",15
"4","The Brian Jonestown Massacre",62
"4","The Killers",38
"4","The Offspring",82
"5","Ac/Dc",20
"5","Afi",1
"5","Air",9
"5","Beck",6
"5","Black Rebel Motorcycle Club",10
"5","Built To Spill",8
"5","Coldplay",12
"5","Delays",17
"5","Depeche Mode",1
"5","Fatboy Slim",2
"5","Fugazi",0
"5","Gorillaz",0
"5","High Tone",9
"5","Kid Koala",0
"5","Nine Inch Nails",0
"5","R.E.M.",12
"5","Rage Against The Machine",23
"5","The Brian Jonestown Massacre",42
"5","The Killers",1
"5","The Offspring",24
"6","Ac/Dc",3
"6","Afi",0
"6","Air",0
"6","Beck",14
"6","Black Rebel Motorcycle Club",32
"6","Built To Spill",8
"6","Coldplay",52
"6","Delays",21
"6","Depeche Mode",15
"6","Fatboy Slim",0
"6","Fugazi",10
"6","Gorillaz",1
"6","High Tone",0
"6","Kid Koala",13
"6","Nine Inch Nails",16
"6","R.E.M.",30
"6","Rage Against The Machine",39
"6","The Brian Jonestown Massacre",47
"6","The Killers",2
"6","The Offspring",22
