"month","artist","plays"
"2006-11","Coldplay",0
"2006-11","Daft Punk",1
"2006-11","Dj Krush",10
"2006-11","Dj Shadow",25
"2006-11","Fatboy Slim",9
"2006-11","Jet",0
"2006-11","Kid Koala",0
"2006-11","Layo & Bushwacka!",1
"2006-11","Massive Attack",0
"2006-11","Pendulum",1
"2006-11","Pink Floyd",0
"2006-11","Prefuse 73",0
"2006-11","Radiohead",0
"2006-11","Rjd2",0
"2006-11","Simply Syndicated",0
"2006-11","The Avalanches",0
"2006-11","The Chemical Brothers",33
"2006-11","The Killers",0
"2006-11","Triple M",0
"2006-11","Unkle",0
"2006-12","Coldplay",6
"2006-12","Daft Punk",0
"2006-12","Dj Krush",335
"2006-12","Dj Shadow",469
"2006-12","Fatboy Slim",8
"2006-12","Jet",0
"2006-12","Kid Koala",3
"2006-12","Layo & Bushwacka!",4
"2006-12","Massive Attack",16
"2006-12","Pendulum",88
"2006-12","Pink Floyd",5
"2006-12","Prefuse 73",14
"2006-12","Radiohead",1
"2006-12","Rjd2",5
"2006-12","Simply Syndicated",0
"2006-12","The Avalanches",0
"2006-12","The Chemical Brothers",394
"2006-12","The Killers",0
"2006-12","Triple M",0
"2006-12","Unkle",0
"2007-01","Coldplay",11
"2007-01","Daft Punk",4
"2007-01","Dj Krush",359
"2007-01","Dj Shadow",474
"2007-01","Fatboy Slim",81
"2007-01","Jet",0
"2007-01","Kid Koala",23
"2007-01","Layo & Bushwacka!",1
"2007-01","Massive Attack",11
"2007-01","Pendulum",1
"2007-01","Pink Floyd",1
"2007-01","Prefuse 73",18
"2007-01","Radiohead",1
"2007-01","Rjd2",0
"2007-01","Simply Syndicated",0
"2007-01","The Avalanches",0
"2007-01","The Chemical Brothers",89
"2007-01","The Killers",0
"2007-01","Triple M",0
"2007-01","Unkle",2
"2007-02","Coldplay",0
"2007-02","Daft Punk",0
"2007-02","Dj Krush",0
"2007-02","Dj Shadow",0
"2007-02","Fatboy Slim",0
"2007-02","Jet",0
"2007-02","Kid Koala",0
"2007-02","Layo & Bushwacka!",0
"2007-02","Massive Attack",0
"2007-02","Pendulum",0
"2007-02","Pink Floyd",0
"2007-02","Prefuse 73",0
"2007-02","Radiohead",0
"2007-02","Rjd2",0
"2007-02","Simply Syndicated",0
"2007-02","The Avalanches",0
"2007-02","The Chemical Brothers",0
"2007-02","The Killers",0
"2007-02","Triple M",0
"2007-02","Unkle",0
"2007-03","Coldplay",0
"2007-03","Daft Punk",0
"2007-03","Dj Krush",0
"2007-03","Dj Shadow",0
"2007-03","Fatboy Slim",0
"2007-03","Jet",0
"2007-03","Kid Koala",0
"2007-03","Layo & Bushwacka!",0
"2007-03","Massive Attack",0
"2007-03","Pendulum",0
"2007-03","Pink Floyd",0
"2007-03","Prefuse 73",0
"2007-03","Radiohead",0
"2007-03","Rjd2",0
"2007-03","Simply Syndicated",0
"2007-03","The Avalanches",0
"2007-03","The Chemical Brothers",0
"2007-03","The Killers",0
"2007-03","Triple M",0
"2007-03","Unkle",0
"2007-04","Coldplay",0
"2007-04","Daft Punk",0
"2007-04","Dj Krush",0
"2007-04","Dj Shadow",1
"2007-04","Fatboy Slim",0
"2007-04","Jet",0
"2007-04","Kid Koala",0
"2007-04","Layo & Bushwacka!",0
"2007-04","Massive Attack",0
"2007-04","Pendulum",0
"2007-04","Pink Floyd",0
"2007-04","Prefuse 73",0
"2007-04","Radiohead",0
"2007-04","Rjd2",0
"2007-04","Simply Syndicated",0
"2007-04","The Avalanches",0
"2007-04","The Chemical Brothers",0
