"weekday","artist","plays"
"0","Air",1
"0","Anja Garbarek",0
"0","Björk",81
"0","Boards Of Canada",2
"0","Cat Power",14
"0","Emilíana Torrini",1
"0","Émilie Simon",23
"0","Feist",25
"0","Frou Frou",2
"0","Goldfrapp",0
"0","Hans Zimmer",9
"0","Hooverphonic",0
"0","Imogen Heap",12
"0","Kings Of Convenience",8
"0","Lamb",11
"0","Massive Attack",18
"0","Morcheeba",3
"0","Röyksopp",3
"0","Sia",40
"0","Thievery Corporation",4
"1","Air",3
"1","Anja Garbarek",0
"1","Björk",26
"1","Boards Of Canada",2
"1","Cat Power",4
"1","Emilíana Torrini",2
"1","Émilie Simon",24
"1","Feist",1
"1","Frou Frou",2
"1","Goldfrapp",4
"1","Hans Zimmer",0
"1","Hooverphonic",3
"1","Imogen Heap",1
"1","Kings Of Convenience",1
"1","Lamb",4
"1","Massive Attack",13
"1","Morcheeba",6
"1","Röyksopp",6
"1","Sia",8
"1","Thievery Corporation",2
"2","Air",10
"2","Anja Garbarek",5
"2","Björk",27
"2","Boards Of Canada",5
"2","Cat Power",2
"2","Emilíana Torrini",5
"2","Émilie Simon",19
"2","Feist",9
"2","Frou Frou",1
"2","Goldfrapp",4
"2","Hans Zimmer",5
"2","Hooverphonic",6
"2","Imogen Heap",4
"2","Kings Of Convenience",2
"2","Lamb",4
"2","Massive Attack",7
"2","Morcheeba",4
"2","Röyksopp",6
"2","Sia",11
"2","Thievery Corporation",5
"3","Air",4
"3","Anja Garbarek",2
"3","Björk",25
"3","Boards Of Canada",4
"3","Cat Power",1
"3","Emilíana Torrini",4
"3","Émilie Simon",11
"3","Feist",3
"3","Frou Frou",3
"3","Goldfrapp",4
"3","Hans Zimmer",9
"3","Hooverphonic",5
"3","Imogen Heap",1
"3","Kings Of Convenience",1
"3","Lamb",9
"3","Massive Attack",7
"3","Morcheeba",4
"3","Röyksopp",5
"3","Sia",7
"3","Thievery Corporation",1
"4","Air",4
"4","Anja Garbarek",7
"4","Björk",39
"4","Boards Of Canada",4
"4","Cat Power",7
"4","Emilíana Torrini",3
"4","Émilie Simon",15
"4","Feist",5
"4","Frou Frou",11
"4","Goldfrapp",9
"4","Hans Zimmer",2
"4","Hooverphonic",10
"4","Imogen Heap",7
"4","Kings Of Convenience",3
"4","Lamb",6
"4","Massive Attack",8
"4","Morcheeba",8
"4","Röyksopp",8
"4","Sia",19
"4","Thievery Corporation",8
"5","Air",6
"5","Anja Garbarek",3
"5","Björk",23
"5","Boards Of Canada",4
"5","Cat Power",2
"5","Emilíana Torrini",6
"5","Émilie Simon",33
"5","Feist",7
"5","Frou Frou",4
"5","Goldfrapp",4
"5","Hans Zimmer",3
"5","Hooverphonic",7
"5","Imogen Heap",5
"5","Kings Of Convenience",6
"5","Lamb",12
"5","Massive Attack",4
"5","Morcheeba",5
"5","Röyksopp",7
"5","Sia",14
"5","Thievery Corporation",1
"6","Air",8
"6","Anja Garbarek",6
"6","Björk",43
"6","Boards Of Canada",4
"6","Cat Power",1
"6","Emilíana Torrini",0
"6","Émilie Simon",29
"6","Feist",28
"6","Frou Frou",3
"6","Goldfrapp",7
"6","Hans Zimmer",6
"6","Hooverphonic",8
"6","Imogen Heap",5
"6","Kings Of Convenience",4
"6","Lamb",6
"6","Massive Attack",15
"6","Morcheeba",3
"6","Röyksopp",5
"6","Sia",48
"6","Thievery Corporation",3
