"month","artist","plays"
"2009-03","A Brand",2
"2009-03","Afro Medusa",1
"2009-03","Air Traffic",1
"2009-03","Alejandro Vivanco",1
"2009-03","Amon Tobin",1
"2009-03","Andy Caldwell Feat. Gramma Funk",1
"2009-03","Ante Perry Vs. Babylon Robots",1
"2009-03","Arctic Monkeys",8
"2009-03","Audion",1
"2009-03","Beatport.Com",3
"2009-03","Beck",1
"2009-03","Beirut",3
"2009-03","Black Kids",2
"2009-03","Bloc Party",1
"2009-03","Blue Boy",1
"2009-03","Boys Noize",1
"2009-03","Crookers",3
"2009-03","Das Pop",3
"2009-03","David Guetta",2
"2009-03","De Jeugd Van Tegenwoordig",2
"2009-04","A Brand",7
"2009-04","Afro Medusa",1
"2009-04","Air Traffic",7
"2009-04","Alejandro Vivanco",1
"2009-04","Amon Tobin",23
"2009-04","Andy Caldwell Feat. Gramma Funk",1
"2009-04","Ante Perry Vs. Babylon Robots",3
"2009-04","Arctic Monkeys",38
"2009-04","Audion",1
"2009-04","Beatport.Com",3
"2009-04","Beck",197
"2009-04","Beirut",41
"2009-04","Black Kids",2
"2009-04","Bloc Party",25
"2009-04","Blue Boy",7
"2009-04","Boys Noize",1
"2009-04","Crookers",1
"2009-04","Das Pop",4
"2009-04","David Guetta",6
"2009-04","De Jeugd Van Tegenwoordig",2
