"weekday","artist","plays"
"0","Air",2
"0","Beck",6
"0","Belle And Sebastian",0
"0","Boards Of Canada",3
"0","Bonobo",2
"0","Bright Eyes",0
"0","Death Cab For Cutie",1
"0","Dj Shadow",2
"0","Frou Frou",0
"0","Gorillaz",16
"0","Kruder & Dorfmeister",2
"0","Massive Attack",25
"0","Modest Mouse",1
"0","Morcheeba",2
"0","Portishead",3
"0","Radiohead",29
"0","Sigur Rós",0
"0","Sufjan Stevens",12
"0","Thievery Corporation",3
"0","Zero 7",4
"1","Air",15
"1","Beck",9
"1","Belle And Sebastian",10
"1","Boards Of Canada",9
"1","Bonobo",2
"1","Bright Eyes",23
"1","Death Cab For Cutie",27
"1","Dj Shadow",18
"1","Frou Frou",12
"1","Gorillaz",3
"1","Kruder & Dorfmeister",5
"1","Massive Attack",83
"1","Modest Mouse",7
"1","Morcheeba",8
"1","Portishead",8
"1","Radiohead",11
"1","Sigur Rós",9
"1","Sufjan Stevens",17
"1","Thievery Corporation",12
"1","Zero 7",11
"2","Air",15
"2","Beck",5
"2","Belle And Sebastian",1
"2","Boards Of Canada",10
"2","Bonobo",4
"2","Bright Eyes",14
"2","Death Cab For Cutie",11
"2","Dj Shadow",12
"2","Frou Frou",19
"2","Gorillaz",10
"2","Kruder & Dorfmeister",11
"2","Massive Attack",19
"2","Modest Mouse",12
"2","Morcheeba",6
"2","Portishead",9
"2","Radiohead",33
"2","Sigur Rós",5
"2","Sufjan Stevens",13
"2","Thievery Corporation",20
"2","Zero 7",26
"3","Air",34
"3","Beck",12
"3","Belle And Sebastian",14
"3","Boards Of Canada",10
"3","Bonobo",6
"3","Bright Eyes",8
"3","Death Cab For Cutie",22
"3","Dj Shadow",8
"3","Frou Frou",9
"3","Gorillaz",15
"3","Kruder & Dorfmeister",20
"3","Massive Attack",32
"3","Modest Mouse",5
"3","Morcheeba",11
"3","Portishead",22
"3","Radiohead",46
"3","Sigur Rós",10
"3","Sufjan Stevens",14
"3","Thievery Corporation",31
"3","Zero 7",25
"4","Air",11
"4","Beck",8
"4","Belle And Sebastian",5
"4","Boards Of Canada",6
"4","Bonobo",3
"4","Bright Eyes",8
"4","Death Cab For Cutie",17
"4","Dj Shadow",2
"4","Frou Frou",10
"4","Gorillaz",3
"4","Kruder & Dorfmeister",4
"4","Massive Attack",10
"4","Modest Mouse",6
"4","Morcheeba",4
"4","Portishead",6
"4","Radiohead",42
"4","Sigur Rós",5
"4","Sufjan Stevens",8
"4","Thievery Corporation",6
"4","Zero 7",6
"5","Air",12
"5","Beck",7
"5","Belle And Sebastian",15
"5","Boards Of Canada",16
"5","Bonobo",6
"5","Bright Eyes",9
"5","Death Cab For Cutie",11
"5","Dj Shadow",8
"5","Frou Frou",5
"5","Gorillaz",13
"5","Kruder & Dorfmeister",7
"5","Massive Attack",14
"5","Modest Mouse",7
"5","Morcheeba",8
"5","Portishead",16
"5","Radiohead",21
"5","Sigur Rós",6
"5","Sufjan Stevens",7
"5","Thievery Corporation",20
"5","Zero 7",11
"6","Air",2
"6","Beck",0
"6","Belle And Sebastian",0
"6","Boards Of Canada",0
"6","Bonobo",2
"6","Bright Eyes",2
"6","Death Cab For Cutie",6
"6","Dj Shadow",3
"6","Frou Frou",0
"6","Gorillaz",1
"6","Kruder & Dorfmeister",0
"6","Massive Attack",30
"6","Modest Mouse",7
"6","Morcheeba",1
"6","Portishead",3
"6","Radiohead",0
"6","Sigur Rós",1
"6","Sufjan Stevens",0
"6","Thievery Corporation",2
"6","Zero 7",4
