"month","artist","plays"
"2006-02","Black Rebel Motorcycle Club",13
"2006-02","Dread Zeppelin",0
"2006-02","Kings Of Leon",11
"2006-02","Led Zeppelin",0
"2006-02","Led Zeppelin Jam",0
"2006-02","Lez Zeppelin",0
"2006-02","Oasis",11
"2006-02","Pearl Jam",0
"2006-02","Pink Floyd",2
"2006-02","Stereophonics",0
"2006-02","The Beatles",0
"2006-02","The Hives",0
"2006-02","The Killers",0
"2006-02","The Rolling Stones",0
"2006-02","The Smiths",0
"2006-02","The Stone Roses",11
"2006-02","The Verve",0
"2006-02","The White Stripes",0
"2006-02","The Who",0
"2006-02","Travis",0
"2006-03","Black Rebel Motorcycle Club",150
"2006-03","Dread Zeppelin",18
"2006-03","Kings Of Leon",27
"2006-03","Led Zeppelin",9
"2006-03","Led Zeppelin Jam",20
"2006-03","Lez Zeppelin",23
"2006-03","Oasis",204
"2006-03","Pearl Jam",0
"2006-03","Pink Floyd",101
"2006-03","Stereophonics",16
"2006-03","The Beatles",81
"2006-03","The Hives",28
"2006-03","The Killers",65
"2006-03","The Rolling Stones",34
"2006-03","The Smiths",34
"2006-03","The Stone Roses",77
"2006-03","The Verve",34
"2006-03","The White Stripes",32
"2006-03","The Who",26
"2006-03","Travis",23
"2006-04","Black Rebel Motorcycle Club",383
"2006-04","Dread Zeppelin",38
"2006-04","Kings Of Leon",57
"2006-04","Led Zeppelin",30
"2006-04","Led Zeppelin Jam",23
"2006-04","Lez Zeppelin",23
"2006-04","Oasis",151
"2006-04","Pearl Jam",10
"2006-04","Pink Floyd",79
"2006-04","Stereophonics",8
"2006-04","The Beatles",196
"2006-04","The Hives",15
"2006-04","The Killers",13
"2006-04","The Rolling Stones",23
"2006-04","The Smiths",28
"2006-04","The Stone Roses",104
"2006-04","The Verve",65
"2006-04","The White Stripes",24
"2006-04","The Who",107
"2006-04","Travis",35
"2006-05","Black Rebel Motorcycle Club",583
"2006-05","Dread Zeppelin",17
"2006-05","Kings Of Leon",17
"2006-05","Led Zeppelin",10
"2006-05","Led Zeppelin Jam",9
"2006-05","Lez Zeppelin",5
"2006-05","Oasis",26
"2006-05","Pearl Jam",37
"2006-05","Pink Floyd",57
"2006-05","Stereophonics",14
"2006-05","The Beatles",85
"2006-05","The Hives",3
"2006-05","The Killers",1
"2006-05","The Rolling Stones",42
"2006-05","The Smiths",11
"2006-05","The Stone Roses",15
"2006-05","The Verve",46
"2006-05","The White Stripes",43
"2006-05","The Who",40
"2006-05","Travis",30
"2006-06","Black Rebel Motorcycle Club",402
"2006-06","Dread Zeppelin",7
"2006-06","Kings Of Leon",2
"2006-06","Led Zeppelin",14
"2006-06","Led Zeppelin Jam",7
"2006-06","Lez Zeppelin",8
"2006-06","Oasis",23
"2006-06","Pearl Jam",44
"2006-06","Pink Floyd",60
"2006-06","Stereophonics",73
"2006-06","The Beatles",70
"2006-06","The Hives",1
"2006-06","The Killers",0
"2006-06","The Rolling Stones",37
"2006-06","The Smiths",34
"2006-06","The Stone Roses",2
"2006-06","The Verve",40
"2006-06","The White Stripes",35
"2006-06","The Who",34
"2006-06","Travis",9
"2006-07","Black Rebel Motorcycle Club",26
"2006-07","Dread Zeppelin",1
"2006-07","Kings Of Leon",0
"2006-07","Led Zeppelin",13
