"weekday","artist","plays"
"0","Alanis Morissette",58
"0","All Saints",231
"0","Damien Rice",250
"0","Darren Hayes",93
"0","Dido",114
"0","Emma Bunton",321
"0","Erasure",51
"0","Espen Lind",251
"0","Fiona Apple",236
"0","George Michael",63
"0","Jamiroquai",294
"0","Maroon 5",176
"0","Matchbox Twenty",1641
"0","Melanie C",1146
"0","Natalie Imbruglia",215
"0","Nelly Furtado",462
"0","Radiohead",154
"0","Robbie Williams",286
"0","Roxette",137
"0","Shakira",297
"1","Alanis Morissette",52
"1","All Saints",138
"1","Damien Rice",150
"1","Darren Hayes",42
"1","Dido",94
"1","Emma Bunton",192
"1","Erasure",51
"1","Espen Lind",163
"1","Fiona Apple",167
"1","George Michael",46
"1","Jamiroquai",246
"1","Maroon 5",104
"1","Matchbox Twenty",785
"1","Melanie C",830
"1","Natalie Imbruglia",145
"1","Nelly Furtado",394
"1","Radiohead",75
"1","Robbie Williams",246
"1","Roxette",90
"1","Shakira",218
"2","Alanis Morissette",50
"2","All Saints",152
"2","Damien Rice",117
"2","Darren Hayes",57
"2","Dido",64
"2","Emma Bunton",247
"2","Erasure",46
"2","Espen Lind",144
"2","Fiona Apple",137
"2","George Michael",74
"2","Jamiroquai",411
"2","Maroon 5",84
"2","Matchbox Twenty",944
"2","Melanie C",861
"2","Natalie Imbruglia",174
"2","Nelly Furtado",360
"2","Radiohead",124
"2","Robbie Williams",194
"2","Roxette",72
"2","Shakira",230
"3","Alanis Morissette",53
"3","All Saints",174
"3","Damien Rice",114
"3","Darren Hayes",69
"3","Dido",98
"3","Emma Bunton",220
"3","Erasure",43
"3","Espen Lind",144
"3","Fiona Apple",196
"3","George Michael",73
"3","Jamiroquai",378
"3","Maroon 5",137
"3","Matchbox Twenty",1149
"3","Melanie C",790
"3","Natalie Imbruglia",171
"3","Nelly Furtado",238
"3","Radiohead",165
"3","Robbie Williams",255
"3","Roxette",107
"3","Shakira",224
"4","Alanis Morissette",47
"4","All Saints",147
"4","Damien Rice",108
"4","Darren Hayes",42
"4","Dido",72
"4","Emma Bunton",225
"4","Erasure",50
"4","Espen Lind",169
"4","Fiona Apple",201
"4","George Michael",72
"4","Jamiroquai",345
"4","Maroon 5",57
"4","Matchbox Twenty",948
"4","Melanie C",800
"4","Natalie Imbruglia",187
"4","Nelly Furtado",314
"4","Radiohead",150
"4","Robbie Williams",238
"4","Roxette",105
"4","Shakira",225
"5","Alanis Morissette",37
"5","All Saints",156
"5","Damien Rice",117
"5","Darren Hayes",44
"5","Dido",52
"5","Emma Bunton",212
"5","Erasure",39
"5","Espen Lind",192
"5","Fiona Apple",265
"5","George Michael",71
"5","Jamiroquai",357
"5","Maroon 5",107
"5","Matchbox Twenty",1036
"5","Melanie C",1077
"5","Natalie Imbruglia",169
"5","Nelly Furtado",275
"5","Radiohead",187
"5","Robbie Williams",187
"5","Roxette",143
"5","Shakira",215
"6","Alanis Morissette",57
"6","All Saints",178
"6","Damien Rice",179
"6","Darren Hayes",40
"6","Dido",77
"6","Emma Bunton",211
"6","Erasure",50
"6","Espen Lind",187
"6","Fiona Apple",214
"6","George Michael",72
"6","Jamiroquai",414
"6","Maroon 5",73
"6","Matchbox Twenty",1258
"6","Melanie C",1182
"6","Natalie Imbruglia",196
"6","Nelly Furtado",288
"6","Radiohead",102
"6","Robbie Williams",222
"6","Roxette",97
"6","Shakira",316
