"month","artist","plays"
"2006-04","Billy Bragg",0
"2006-04","Bob Dylan",0
"2006-04","Caedmon'S Call",0
"2006-04","Chris Tomlin",0
"2006-04","Concrete Blonde",0
"2006-04","David Crowder Band",0
"2006-04","Delirious?",0
"2006-04","Derek Webb",1
"2006-04","Dropkick Murphys",0
"2006-04","Duran Duran",4
"2006-04","Franz Ferdinand",12
"2006-04","Green Day",2
"2006-04","Jennifer Knapp",0
"2006-04","Morningwood",2
"2006-04","Oasis",3
"2006-04","Spandau Ballet",1
"2006-04","Stereophonics",0
"2006-04","Steve Burns",17
"2006-04","The Clash",4
"2006-04","Weezer",14
"2006-05","Billy Bragg",6
"2006-05","Bob Dylan",4
"2006-05","Caedmon'S Call",0
"2006-05","Chris Tomlin",0
"2006-05","Concrete Blonde",2
"2006-05","David Crowder Band",0
"2006-05","Delirious?",0
"2006-05","Derek Webb",8
"2006-05","Dropkick Murphys",6
"2006-05","Duran Duran",4
"2006-05","Franz Ferdinand",3
"2006-05","Green Day",14
"2006-05","Jennifer Knapp",2
"2006-05","Morningwood",1
"2006-05","Oasis",2
"2006-05","Spandau Ballet",1
"2006-05","Stereophonics",1
"2006-05","Steve Burns",3
"2006-05","The Clash",3
"2006-05","Weezer",2
"2006-06","Billy Bragg",2
"2006-06","Bob Dylan",1
"2006-06","Caedmon'S Call",6
"2006-06","Chris Tomlin",3
"2006-06","Concrete Blonde",0
"2006-06","David Crowder Band",1
"2006-06","Delirious?",8
"2006-06","Derek Webb",8
"2006-06","Dropkick Murphys",3
"2006-06","Duran Duran",0
"2006-06","Franz Ferdinand",0
"2006-06","Green Day",0
"2006-06","Jennifer Knapp",4
"2006-06","Morningwood",0
"2006-06","Oasis",0
"2006-06","Spandau Ballet",0
"2006-06","Stereophonics",1
"2006-06","Steve Burns",1
"2006-06","The Clash",0
"2006-06","Weezer",0
