"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",18
"0","Amon Tobin",29
"0","Aphex Twin",14
"0","Beck",8
"0","Calexico",29
"0","Dj Shadow",9
"0","Infected Mushroom",3
"0","John Frusciante",9
"0","Lamb",23
"0","Motorpsycho",58
"0","Muse",3
"0","Nine Inch Nails",41
"0","Porcupine Tree",22
"0","Queens Of The Stone Age",8
"0","Radiohead",26
"0","Rjd2",6
"0","Shpongle",22
"0","System Of A Down",16
"0","The Mars Volta",21
"0","Ween",3
"1","...And You Will Know Us By The Trail Of Dead",5
"1","Amon Tobin",7
"1","Aphex Twin",35
"1","Beck",11
"1","Calexico",37
"1","Dj Shadow",40
"1","Infected Mushroom",18
"1","John Frusciante",6
"1","Lamb",7
"1","Motorpsycho",19
"1","Muse",3
"1","Nine Inch Nails",109
"1","Porcupine Tree",21
"1","Queens Of The Stone Age",31
"1","Radiohead",8
"1","Rjd2",107
"1","Shpongle",18
"1","System Of A Down",17
"1","The Mars Volta",49
"1","Ween",44
"2","...And You Will Know Us By The Trail Of Dead",12
"2","Amon Tobin",13
"2","Aphex Twin",6
"2","Beck",41
"2","Calexico",22
"2","Dj Shadow",2
"2","Infected Mushroom",31
"2","John Frusciante",26
"2","Lamb",3
"2","Motorpsycho",11
"2","Muse",2
"2","Nine Inch Nails",9
"2","Porcupine Tree",13
"2","Queens Of The Stone Age",7
"2","Radiohead",37
"2","Rjd2",2
"2","Shpongle",83
"2","System Of A Down",85
"2","The Mars Volta",18
"2","Ween",64
"3","...And You Will Know Us By The Trail Of Dead",11
"3","Amon Tobin",26
"3","Aphex Twin",3
"3","Beck",15
"3","Calexico",42
"3","Dj Shadow",3
"3","Infected Mushroom",59
"3","John Frusciante",160
"3","Lamb",34
"3","Motorpsycho",13
"3","Muse",66
"3","Nine Inch Nails",36
"3","Porcupine Tree",35
"3","Queens Of The Stone Age",6
"3","Radiohead",36
"3","Rjd2",21
"3","Shpongle",26
"3","System Of A Down",87
"3","The Mars Volta",15
"3","Ween",39
"4","...And You Will Know Us By The Trail Of Dead",24
"4","Amon Tobin",26
"4","Aphex Twin",16
"4","Beck",2
"4","Calexico",31
"4","Dj Shadow",1
"4","Infected Mushroom",15
"4","John Frusciante",19
"4","Lamb",21
"4","Motorpsycho",33
"4","Muse",2
"4","Nine Inch Nails",2
"4","Porcupine Tree",18
"4","Queens Of The Stone Age",42
"4","Radiohead",30
"4","Rjd2",28
"4","Shpongle",86
"4","System Of A Down",53
"4","The Mars Volta",45
"4","Ween",76
"5","...And You Will Know Us By The Trail Of Dead",2
"5","Amon Tobin",5
"5","Aphex Twin",27
"5","Beck",19
"5","Calexico",12
"5","Dj Shadow",15
"5","Infected Mushroom",12
"5","John Frusciante",135
"5","Lamb",6
"5","Motorpsycho",7
"5","Muse",6
"5","Nine Inch Nails",3
"5","Porcupine Tree",5
"5","Queens Of The Stone Age",30
"5","Radiohead",25
"5","Rjd2",17
"5","Shpongle",60
"5","System Of A Down",6
"5","The Mars Volta",22
"5","Ween",19
"6","...And You Will Know Us By The Trail Of Dead",32
"6","Amon Tobin",70
"6","Aphex Twin",15
"6","Beck",108
"6","Calexico",11
"6","Dj Shadow",10
"6","Infected Mushroom",0
"6","John Frusciante",34
"6","Lamb",8
"6","Motorpsycho",6
"6","Muse",2
"6","Nine Inch Nails",4
"6","Porcupine Tree",24
"6","Queens Of The Stone Age",1
"6","Radiohead",11
"6","Rjd2",2
"6","Shpongle",47
"6","System Of A Down",18
"6","The Mars Volta",29
"6","Ween",15
