"month","artist","plays"
"2005-02","Air",8
"2005-02","Andrew Bird",0
"2005-02","Arcade Fire",0
"2005-02","Björk",12
"2005-02","Butter 08",0
"2005-02","Cocorosie",1
"2005-02","Devendra Banhart",33
"2005-02","Devotchka",0
"2005-02","Elliott Smith",0
"2005-02","Gorillaz",0
"2005-02","Her Space Holiday",1
"2005-02","Jimi Hendrix",6
"2005-02","Joanna Newsom",19
"2005-02","Nina Simone",0
"2005-02","Of Montreal",7
"2005-02","Radiohead",10
"2005-02","Stereo Total",0
"2005-02","Sufjan Stevens",0
"2005-02","The Black Heart Procession",0
"2005-02","椎名林檎",3
"2005-03","Air",18
"2005-03","Andrew Bird",0
"2005-03","Arcade Fire",2
"2005-03","Björk",8
"2005-03","Butter 08",0
"2005-03","Cocorosie",7
"2005-03","Devendra Banhart",23
"2005-03","Devotchka",0
"2005-03","Elliott Smith",0
"2005-03","Gorillaz",1
"2005-03","Her Space Holiday",7
"2005-03","Jimi Hendrix",11
"2005-03","Joanna Newsom",7
"2005-03","Nina Simone",0
"2005-03","Of Montreal",21
"2005-03","Radiohead",31
"2005-03","Stereo Total",0
"2005-03","Sufjan Stevens",0
"2005-03","The Black Heart Procession",0
"2005-03","椎名林檎",2
"2005-04","Air",14
"2005-04","Andrew Bird",0
"2005-04","Arcade Fire",0
"2005-04","Björk",0
"2005-04","Butter 08",0
"2005-04","Cocorosie",19
"2005-04","Devendra Banhart",2
"2005-04","Devotchka",0
"2005-04","Elliott Smith",0
"2005-04","Gorillaz",0
"2005-04","Her Space Holiday",12
"2005-04","Jimi Hendrix",10
"2005-04","Joanna Newsom",3
"2005-04","Nina Simone",0
"2005-04","Of Montreal",2
"2005-04","Radiohead",1
"2005-04","Stereo Total",0
"2005-04","Sufjan Stevens",0
"2005-04","The Black Heart Procession",0
"2005-04","椎名林檎",0
"2005-05","Air",0
"2005-05","Andrew Bird",0
"2005-05","Arcade Fire",0
"2005-05","Björk",0
"2005-05","Butter 08",0
"2005-05","Cocorosie",0
"2005-05","Devendra Banhart",0
"2005-05","Devotchka",0
"2005-05","Elliott Smith",0
"2005-05","Gorillaz",0
"2005-05","Her Space Holiday",0
"2005-05","Jimi Hendrix",0
"2005-05","Joanna Newsom",0
"2005-05","Nina Simone",0
"2005-05","Of Montreal",0
"2005-05","Radiohead",0
"2005-05","Stereo Total",0
"2005-05","Sufjan Stevens",0
"2005-05","The Black Heart Procession",0
"2005-05","椎名林檎",0
"2005-06","Air",6
"2005-06","Andrew Bird",0
"2005-06","Arcade Fire",0
"2005-06","Björk",0
"2005-06","Butter 08",0
"2005-06","Cocorosie",0
"2005-06","Devendra Banhart",0
"2005-06","Devotchka",0
"2005-06","Elliott Smith",0
"2005-06","Gorillaz",0
"2005-06","Her Space Holiday",1
"2005-06","Jimi Hendrix",0
"2005-06","Joanna Newsom",0
"2005-06","Nina Simone",0
"2005-06","Of Montreal",6
"2005-06","Radiohead",5
"2005-06","Stereo Total",0
"2005-06","Sufjan Stevens",0
"2005-06","The Black Heart Procession",0
"2005-06","椎名林檎",0
"2005-07","Air",38
"2005-07","Andrew Bird",0
"2005-07","Arcade Fire",6
"2005-07","Björk",26
"2005-07","Butter 08",0
"2005-07","Cocorosie",12
"2005-07","Devendra Banhart",8
"2005-07","Devotchka",0
"2005-07","Elliott Smith",0
"2005-07","Gorillaz",8
"2005-07","Her Space Holiday",40
"2005-07","Jimi Hendrix",1
"2005-07","Joanna Newsom",1
"2005-07","Nina Simone",0
"2005-07","Of Montreal",28
"2005-07","Radiohead",16
"2005-07","Stereo Total",0
"2005-07","Sufjan Stevens",0
"2005-07","The Black Heart Procession",0
"2005-07","椎名林檎",2
"2005-08","Air",0
"2005-08","Andrew Bird",0
"2005-08","Arcade Fire",0
"2005-08","Björk",0
"2005-08","Butter 08",0
"2005-08","Cocorosie",0
"2005-08","Devendra Banhart",0
"2005-08","Devotchka",0
"2005-08","Elliott Smith",0
"2005-08","Gorillaz",0
"2005-08","Her Space Holiday",0
"2005-08","Jimi Hendrix",0
"2005-08","Joanna Newsom",0
"2005-08","Nina Simone",0
"2005-08","Of Montreal",0
"2005-08","Radiohead",0
"2005-08","Stereo Total",0
"2005-08","Sufjan Stevens",0
"2005-08","The Black Heart Procession",0
"2005-08","椎名林檎",0
"2005-09","Air",0
"2005-09","Andrew Bird",0
"2005-09","Arcade Fire",0
"2005-09","Björk",0
"2005-09","Butter 08",0
"2005-09","Cocorosie",0
"2005-09","Devendra Banhart",0
"2005-09","Devotchka",0
"2005-09","Elliott Smith",0
"2005-09","Gorillaz",0
"2005-09","Her Space Holiday",0
"2005-09","Jimi Hendrix",0
"2005-09","Joanna Newsom",0
"2005-09","Nina Simone",0
"2005-09","Of Montreal",0
"2005-09","Radiohead",0
"2005-09","Stereo Total",0
"2005-09","Sufjan Stevens",0
"2005-09","The Black Heart Procession",0
"2005-09","椎名林檎",0
"2005-10","Air",0
"2005-10","Andrew Bird",0
"2005-10","Arcade Fire",3
"2005-10","Björk",1
"2005-10","Butter 08",1
"2005-10","Cocorosie",0
"2005-10","Devendra Banhart",1
"2005-10","Devotchka",0
"2005-10","Elliott Smith",0
"2005-10","Gorillaz",1
"2005-10","Her Space Holiday",2
"2005-10","Jimi Hendrix",0
"2005-10","Joanna Newsom",0
"2005-10","Nina Simone",0
"2005-10","Of Montreal",1
"2005-10","Radiohead",0
"2005-10","Stereo Total",2
"2005-10","Sufjan Stevens",0
"2005-10","The Black Heart Procession",0
"2005-10","椎名林檎",0
"2005-11","Air",0
"2005-11","Andrew Bird",0
"2005-11","Arcade Fire",0
"2005-11","Björk",0
"2005-11","Butter 08",0
"2005-11","Cocorosie",0
"2005-11","Devendra Banhart",0
"2005-11","Devotchka",0
"2005-11","Elliott Smith",0
