"month","artist","plays"
"2005-12","Animal Collective",0
"2005-12","Aphex Twin",0
"2005-12","Arcade Fire",10
"2005-12","Beck",34
"2005-12","Beirut",0
"2005-12","Bloc Party",1
"2005-12","Clark",0
"2005-12","Death From Above 1979",60
"2005-12","Dungen",16
"2005-12","Ellen Allien",0
"2005-12","Liars",0
"2005-12","Malajube",0
"2005-12","Sufjan Stevens",3
"2005-12","The Go! Team",40
"2005-12","The Knife",0
"2005-12","The Shins",24
"2005-12","The White Stripes",66
"2005-12","Tokyo Police Club",0
"2005-12","Tv On The Radio",1
"2005-12","Yeah Yeah Yeahs",1
"2006-01","Animal Collective",0
"2006-01","Aphex Twin",0
"2006-01","Arcade Fire",17
"2006-01","Beck",3
"2006-01","Beirut",0
"2006-01","Bloc Party",1
"2006-01","Clark",0
"2006-01","Death From Above 1979",34
"2006-01","Dungen",13
"2006-01","Ellen Allien",0
"2006-01","Liars",0
"2006-01","Malajube",0
"2006-01","Sufjan Stevens",2
"2006-01","The Go! Team",3
"2006-01","The Knife",0
"2006-01","The Shins",46
"2006-01","The White Stripes",40
"2006-01","Tokyo Police Club",0
"2006-01","Tv On The Radio",0
"2006-01","Yeah Yeah Yeahs",0
"2006-02","Animal Collective",0
"2006-02","Aphex Twin",0
"2006-02","Arcade Fire",27
"2006-02","Beck",0
"2006-02","Beirut",0
"2006-02","Bloc Party",0
"2006-02","Clark",0
"2006-02","Death From Above 1979",50
"2006-02","Dungen",0
"2006-02","Ellen Allien",0
"2006-02","Liars",0
"2006-02","Malajube",0
"2006-02","Sufjan Stevens",1
"2006-02","The Go! Team",15
"2006-02","The Knife",0
"2006-02","The Shins",2
"2006-02","The White Stripes",73
"2006-02","Tokyo Police Club",0
"2006-02","Tv On The Radio",0
"2006-02","Yeah Yeah Yeahs",0
"2006-03","Animal Collective",0
"2006-03","Aphex Twin",0
"2006-03","Arcade Fire",16
"2006-03","Beck",1
"2006-03","Beirut",0
"2006-03","Bloc Party",0
"2006-03","Clark",0
"2006-03","Death From Above 1979",39
"2006-03","Dungen",44
"2006-03","Ellen Allien",0
"2006-03","Liars",0
"2006-03","Malajube",0
"2006-03","Sufjan Stevens",2
"2006-03","The Go! Team",8
"2006-03","The Knife",0
"2006-03","The Shins",24
"2006-03","The White Stripes",28
"2006-03","Tokyo Police Club",0
"2006-03","Tv On The Radio",0
"2006-03","Yeah Yeah Yeahs",0
"2006-04","Animal Collective",0
"2006-04","Aphex Twin",0
"2006-04","Arcade Fire",0
"2006-04","Beck",0
"2006-04","Beirut",0
"2006-04","Bloc Party",0
"2006-04","Clark",0
"2006-04","Death From Above 1979",19
"2006-04","Dungen",1
"2006-04","Ellen Allien",0
"2006-04","Liars",1
"2006-04","Malajube",0
"2006-04","Sufjan Stevens",122
"2006-04","The Go! Team",7
"2006-04","The Knife",0
"2006-04","The Shins",0
"2006-04","The White Stripes",42
"2006-04","Tokyo Police Club",0
"2006-04","Tv On The Radio",0
"2006-04","Yeah Yeah Yeahs",149
"2006-05","Animal Collective",0
"2006-05","Aphex Twin",0
"2006-05","Arcade Fire",0
"2006-05","Beck",0
"2006-05","Beirut",1
"2006-05","Bloc Party",0
"2006-05","Clark",0
"2006-05","Death From Above 1979",1
"2006-05","Dungen",14
"2006-05","Ellen Allien",0
"2006-05","Liars",0
"2006-05","Malajube",0
"2006-05","Sufjan Stevens",4
"2006-05","The Go! Team",15
"2006-05","The Knife",0
"2006-05","The Shins",11
"2006-05","The White Stripes",36
"2006-05","Tokyo Police Club",0
"2006-05","Tv On The Radio",0
"2006-05","Yeah Yeah Yeahs",11
"2006-06","Animal Collective",0
"2006-06","Aphex Twin",50
"2006-06","Arcade Fire",0
"2006-06","Beck",14
"2006-06","Beirut",0
"2006-06","Bloc Party",1
"2006-06","Clark",0
"2006-06","Death From Above 1979",34
"2006-06","Dungen",19
"2006-06","Ellen Allien",108
"2006-06","Liars",2
"2006-06","Malajube",0
"2006-06","Sufjan Stevens",32
"2006-06","The Go! Team",0
"2006-06","The Knife",0
"2006-06","The Shins",0
"2006-06","The White Stripes",65
"2006-06","Tokyo Police Club",0
"2006-06","Tv On The Radio",0
"2006-06","Yeah Yeah Yeahs",23
"2006-07","Animal Collective",0
"2006-07","Aphex Twin",22
"2006-07","Arcade Fire",1
"2006-07","Beck",0
"2006-07","Beirut",0
"2006-07","Bloc Party",1
"2006-07","Clark",0
"2006-07","Death From Above 1979",1
"2006-07","Dungen",18
"2006-07","Ellen Allien",14
"2006-07","Liars",49
"2006-07","Malajube",0
"2006-07","Sufjan Stevens",0
"2006-07","The Go! Team",13
"2006-07","The Knife",6
"2006-07","The Shins",0
"2006-07","The White Stripes",17
"2006-07","Tokyo Police Club",0
"2006-07","Tv On The Radio",1
"2006-07","Yeah Yeah Yeahs",22
"2006-08","Animal Collective",0
"2006-08","Aphex Twin",0
"2006-08","Arcade Fire",18
"2006-08","Beck",0
"2006-08","Beirut",0
"2006-08","Bloc Party",0
"2006-08","Clark",0
"2006-08","Death From Above 1979",46
"2006-08","Dungen",18
"2006-08","Ellen Allien",11
"2006-08","Liars",7
"2006-08","Malajube",0
"2006-08","Sufjan Stevens",0
"2006-08","The Go! Team",4
"2006-08","The Knife",1
"2006-08","The Shins",11
"2006-08","The White Stripes",0
"2006-08","Tokyo Police Club",0
"2006-08","Tv On The Radio",0
"2006-08","Yeah Yeah Yeahs",0
"2006-09","Animal Collective",0
"2006-09","Aphex Twin",3
"2006-09","Arcade Fire",0
"2006-09","Beck",0
"2006-09","Beirut",0
"2006-09","Bloc Party",0
"2006-09","Clark",0
"2006-09","Death From Above 1979",0
"2006-09","Dungen",0
"2006-09","Ellen Allien",11
"2006-09","Liars",25
"2006-09","Malajube",0
"2006-09","Sufjan Stevens",0
"2006-09","The Go! Team",0
"2006-09","The Knife",25
"2006-09","The Shins",0
"2006-09","The White Stripes",14
"2006-09","Tokyo Police Club",0
"2006-09","Tv On The Radio",53
"2006-09","Yeah Yeah Yeahs",6
"2006-10","Animal Collective",0
"2006-10","Aphex Twin",7
"2006-10","Arcade Fire",10
"2006-10","Beck",45
"2006-10","Beirut",26
"2006-10","Bloc Party",0
"2006-10","Clark",0
"2006-10","Death From Above 1979",11
"2006-10","Dungen",0
"2006-10","Ellen Allien",0
"2006-10","Liars",0
"2006-10","Malajube",0
"2006-10","Sufjan Stevens",0
"2006-10","The Go! Team",0
"2006-10","The Knife",13
"2006-10","The Shins",11
"2006-10","The White Stripes",17
"2006-10","Tokyo Police Club",1
"2006-10","Tv On The Radio",2
"2006-10","Yeah Yeah Yeahs",0
"2006-11","Animal Collective",0
"2006-11","Aphex Twin",3
"2006-11","Arcade Fire",0
"2006-11","Beck",1
"2006-11","Beirut",23
"2006-11","Bloc Party",0
"2006-11","Clark",39
"2006-11","Death From Above 1979",1
"2006-11","Dungen",0
"2006-11","Ellen Allien",0
"2006-11","Liars",12
"2006-11","Malajube",94
"2006-11","Sufjan Stevens",17
"2006-11","The Go! Team",0
"2006-11","The Knife",20
"2006-11","The Shins",0
"2006-11","The White Stripes",1
"2006-11","Tokyo Police Club",0
"2006-11","Tv On The Radio",6
"2006-11","Yeah Yeah Yeahs",0
"2006-12","Animal Collective",0
"2006-12","Aphex Twin",7
"2006-12","Arcade Fire",0
"2006-12","Beck",0
"2006-12","Beirut",0
"2006-12","Bloc Party",56
"2006-12","Clark",11
"2006-12","Death From Above 1979",2
"2006-12","Dungen",0
"2006-12","Ellen Allien",3
"2006-12","Liars",14
"2006-12","Malajube",23
"2006-12","Sufjan Stevens",29
"2006-12","The Go! Team",0
"2006-12","The Knife",10
"2006-12","The Shins",0
"2006-12","The White Stripes",0
"2006-12","Tokyo Police Club",17
"2006-12","Tv On The Radio",28
"2006-12","Yeah Yeah Yeahs",0
"2007-01","Animal Collective",0
"2007-01","Aphex Twin",9
"2007-01","Arcade Fire",11
"2007-01","Beck",0
"2007-01","Beirut",0
"2007-01","Bloc Party",12
