"weekday","artist","plays"
"0","A Tribe Called Quest",21
"0","Aceyalone",21
"0","Afx",1
"0","Aphex Twin",81
"0","Black Sheep",7
"0","Boards Of Canada",124
"0","Das Efx",12
"0","Del The Funky Homosapien",17
"0","Epmd",3
"0","Frank Zappa",9
"0","Gravediggaz",23
"0","J Dilla",69
"0","Jehst",122
"0","Kool Keith",20
"0","Madlib",91
"0","Mf Doom",109
"0","One Be Lo",12
"0","Quasimoto",25
"0","Slick Rick",43
"0","Wu-Tang Clan",49
"1","A Tribe Called Quest",58
"1","Aceyalone",53
"1","Afx",1
"1","Aphex Twin",130
"1","Black Sheep",26
"1","Boards Of Canada",296
"1","Das Efx",4
"1","Del The Funky Homosapien",21
"1","Epmd",9
"1","Frank Zappa",14
"1","Gravediggaz",80
"1","J Dilla",28
"1","Jehst",74
"1","Kool Keith",39
"1","Madlib",19
"1","Mf Doom",142
"1","One Be Lo",15
"1","Quasimoto",30
"1","Slick Rick",28
"1","Wu-Tang Clan",33
"2","A Tribe Called Quest",34
"2","Aceyalone",16
"2","Afx",4
"2","Aphex Twin",76
"2","Black Sheep",23
"2","Boards Of Canada",183
"2","Das Efx",10
"2","Del The Funky Homosapien",7
"2","Epmd",12
"2","Frank Zappa",19
"2","Gravediggaz",48
"2","J Dilla",125
"2","Jehst",80
"2","Kool Keith",29
"2","Madlib",60
"2","Mf Doom",149
"2","One Be Lo",26
"2","Quasimoto",59
"2","Slick Rick",34
"2","Wu-Tang Clan",16
"3","A Tribe Called Quest",22
"3","Aceyalone",8
"3","Afx",20
"3","Aphex Twin",118
"3","Black Sheep",12
"3","Boards Of Canada",258
"3","Das Efx",14
"3","Del The Funky Homosapien",11
"3","Epmd",21
"3","Frank Zappa",9
"3","Gravediggaz",37
"3","J Dilla",88
"3","Jehst",205
"3","Kool Keith",27
"3","Madlib",55
"3","Mf Doom",294
"3","One Be Lo",10
"3","Quasimoto",104
"3","Slick Rick",38
"3","Wu-Tang Clan",46
"4","A Tribe Called Quest",33
"4","Aceyalone",6
"4","Afx",9
"4","Aphex Twin",143
"4","Black Sheep",22
"4","Boards Of Canada",219
"4","Das Efx",8
"4","Del The Funky Homosapien",39
"4","Epmd",25
"4","Frank Zappa",23
"4","Gravediggaz",93
"4","J Dilla",112
"4","Jehst",64
"4","Kool Keith",37
"4","Madlib",40
"4","Mf Doom",223
"4","One Be Lo",39
"4","Quasimoto",49
"4","Slick Rick",60
"4","Wu-Tang Clan",40
"5","A Tribe Called Quest",23
"5","Aceyalone",1
"5","Afx",7
"5","Aphex Twin",109
"5","Black Sheep",9
"5","Boards Of Canada",245
"5","Das Efx",3
"5","Del The Funky Homosapien",11
"5","Epmd",20
"5","Frank Zappa",21
"5","Gravediggaz",86
"5","J Dilla",85
"5","Jehst",111
"5","Kool Keith",23
"5","Madlib",63
"5","Mf Doom",87
"5","One Be Lo",17
"5","Quasimoto",40
"5","Slick Rick",10
"5","Wu-Tang Clan",107
"6","A Tribe Called Quest",49
"6","Aceyalone",13
"6","Afx",11
"6","Aphex Twin",100
"6","Black Sheep",1
"6","Boards Of Canada",171
"6","Das Efx",3
"6","Del The Funky Homosapien",7
"6","Epmd",9
"6","Frank Zappa",49
"6","Gravediggaz",34
"6","J Dilla",56
"6","Jehst",132
"6","Kool Keith",9
"6","Madlib",26
"6","Mf Doom",54
"6","One Be Lo",18
"6","Quasimoto",37
"6","Slick Rick",12
"6","Wu-Tang Clan",57
