"weekday","artist","plays"
"0","Anberlin",25
"0","Ashlee Simpson",19
"0","Bayside",7
"0","Britney Spears",5
"0","Cartel",9
"0","Chiodos",11
"0","Coldplay",6
"0","Copeland",36
"0","Diamond Rio",6
"0","Fall Out Boy",22
"0","Halifax",9
"0","Hellogoodbye",13
"0","Hinder",15
"0","Jack'S Mannequin",182
"0","Jimmy Eat World",5
"0","Justin Timberlake",15
"0","Keith Urban",1
"0","Letter Kills",3
"0","Taking Back Sunday",52
"0","Third Eye Blind",49
"1","Anberlin",41
"1","Ashlee Simpson",17
"1","Bayside",11
"1","Britney Spears",1
"1","Cartel",26
"1","Chiodos",39
"1","Coldplay",6
"1","Copeland",82
"1","Diamond Rio",8
"1","Fall Out Boy",46
"1","Halifax",49
"1","Hellogoodbye",50
"1","Hinder",48
"1","Jack'S Mannequin",58
"1","Jimmy Eat World",22
"1","Justin Timberlake",13
"1","Keith Urban",9
"1","Letter Kills",6
"1","Taking Back Sunday",152
"1","Third Eye Blind",50
"2","Anberlin",50
"2","Ashlee Simpson",15
"2","Bayside",12
"2","Britney Spears",3
"2","Cartel",38
"2","Chiodos",26
"2","Coldplay",4
"2","Copeland",42
"2","Diamond Rio",5
"2","Fall Out Boy",91
"2","Halifax",60
"2","Hellogoodbye",41
"2","Hinder",16
"2","Jack'S Mannequin",22
"2","Jimmy Eat World",17
"2","Justin Timberlake",11
"2","Keith Urban",1
"2","Letter Kills",8
"2","Taking Back Sunday",124
"2","Third Eye Blind",62
"3","Anberlin",52
"3","Ashlee Simpson",209
"3","Bayside",18
"3","Britney Spears",1
"3","Cartel",28
"3","Chiodos",11
"3","Coldplay",11
"3","Copeland",24
"3","Diamond Rio",3
"3","Fall Out Boy",63
"3","Halifax",22
"3","Hellogoodbye",17
"3","Hinder",3
"3","Jack'S Mannequin",27
"3","Jimmy Eat World",20
"3","Justin Timberlake",10
"3","Keith Urban",8
"3","Letter Kills",24
"3","Taking Back Sunday",89
"3","Third Eye Blind",73
"4","Anberlin",47
"4","Ashlee Simpson",26
"4","Bayside",16
"4","Britney Spears",3
"4","Cartel",50
"4","Chiodos",8
"4","Coldplay",10
"4","Copeland",63
"4","Diamond Rio",7
"4","Fall Out Boy",131
"4","Halifax",30
"4","Hellogoodbye",12
"4","Hinder",12
"4","Jack'S Mannequin",34
"4","Jimmy Eat World",25
"4","Justin Timberlake",10
"4","Keith Urban",5
"4","Letter Kills",20
"4","Taking Back Sunday",283
"4","Third Eye Blind",223
"5","Anberlin",93
"5","Ashlee Simpson",31
"5","Bayside",11
"5","Britney Spears",6
"5","Cartel",16
"5","Chiodos",11
"5","Coldplay",7
"5","Copeland",26
"5","Diamond Rio",3
"5","Fall Out Boy",22
"5","Halifax",24
"5","Hellogoodbye",29
"5","Hinder",8
"5","Jack'S Mannequin",25
"5","Jimmy Eat World",37
"5","Justin Timberlake",6
"5","Keith Urban",1
"5","Letter Kills",2
"5","Taking Back Sunday",68
"5","Third Eye Blind",50
"6","Anberlin",47
"6","Ashlee Simpson",34
"6","Bayside",42
"6","Britney Spears",8
"6","Cartel",27
"6","Chiodos",20
"6","Coldplay",13
"6","Copeland",33
"6","Diamond Rio",7
"6","Fall Out Boy",45
"6","Halifax",23
"6","Hellogoodbye",23
"6","Hinder",7
"6","Jack'S Mannequin",42
"6","Jimmy Eat World",206
"6","Justin Timberlake",10
"6","Keith Urban",5
"6","Letter Kills",29
"6","Taking Back Sunday",41
"6","Third Eye Blind",59
