"month","artist","plays"
"2006-08","Arab Strap",1
"2006-08","Art Ceilidh",0
"2006-08","Babyshambles",1
"2006-08","Badly Drawn Boy",1
"2006-08","Belle And Sebastian",1
"2006-08","Ben Harper",1
"2006-08","Black Rebel Motorcycle Club",3
"2006-08","Blur",0
"2006-08","Bob Dylan",1
"2006-08","Death Cab For Cutie",1
"2006-08","Franz Ferdinand",2
"2006-08","Good Charlotte",1
"2006-08","Jet",1
"2006-08","Moby",2
"2006-08","Muse",2
"2006-08","Oasis",3
"2006-08","Paul Anka",6
"2006-08","Radiohead",2
"2006-08","Red Hot Chili Peppers",2
"2006-08","U2",2
"2006-09","Arab Strap",2
"2006-09","Art Ceilidh",2
"2006-09","Babyshambles",3
"2006-09","Badly Drawn Boy",3
"2006-09","Belle And Sebastian",7
"2006-09","Ben Harper",14
"2006-09","Black Rebel Motorcycle Club",23
"2006-09","Blur",6
"2006-09","Bob Dylan",26
"2006-09","Death Cab For Cutie",3
"2006-09","Franz Ferdinand",8
"2006-09","Good Charlotte",5
"2006-09","Jet",11
"2006-09","Moby",3
"2006-09","Muse",1
"2006-09","Oasis",55
"2006-09","Paul Anka",5
"2006-09","Radiohead",2
"2006-09","Red Hot Chili Peppers",1
"2006-09","U2",20
"2006-10","Arab Strap",0
"2006-10","Art Ceilidh",6
"2006-10","Babyshambles",0
"2006-10","Badly Drawn Boy",1
"2006-10","Belle And Sebastian",1
"2006-10","Ben Harper",2
"2006-10","Black Rebel Motorcycle Club",2
"2006-10","Blur",95
"2006-10","Bob Dylan",3
"2006-10","Death Cab For Cutie",3
"2006-10","Franz Ferdinand",3
"2006-10","Good Charlotte",2
"2006-10","Jet",5
"2006-10","Moby",2
"2006-10","Muse",3
"2006-10","Oasis",33
"2006-10","Paul Anka",7
"2006-10","Radiohead",6
"2006-10","Red Hot Chili Peppers",26
"2006-10","U2",15
