"month","artist","plays"
"2006-01","Arctic Monkeys",261
"2006-01","Babyshambles",1
"2006-01","Beatsteaks",0
"2006-01","Dread Zeppelin",1
"2006-01","Fatboy Slim",8
"2006-01","Keane",0
"2006-01","Led Zeppelin",17
"2006-01","Led Zeppelin Jam",11
"2006-01","Lez Zeppelin",30
"2006-01","Mando Diao",149
"2006-01","Maxïmo Park",22
"2006-01","Rage Against The Machine",1
"2006-01","The Doors",0
"2006-01","The Kinks",442
"2006-01","The Rifles",0
"2006-01","The Rolling Stones",0
"2006-01","The Strokes",207
"2006-01","The Subways",41
"2006-01","The Who",167
"2006-01","The Yardbirds",0
"2006-02","Arctic Monkeys",36
"2006-02","Babyshambles",0
"2006-02","Beatsteaks",0
"2006-02","Dread Zeppelin",0
"2006-02","Fatboy Slim",4
"2006-02","Keane",0
"2006-02","Led Zeppelin",0
"2006-02","Led Zeppelin Jam",4
"2006-02","Lez Zeppelin",0
"2006-02","Mando Diao",1453
"2006-02","Maxïmo Park",0
"2006-02","Rage Against The Machine",0
"2006-02","The Doors",0
"2006-02","The Kinks",505
"2006-02","The Rifles",0
"2006-02","The Rolling Stones",0
"2006-02","The Strokes",0
"2006-02","The Subways",0
"2006-02","The Who",11
"2006-02","The Yardbirds",0
"2006-03","Arctic Monkeys",101
"2006-03","Babyshambles",0
"2006-03","Beatsteaks",0
"2006-03","Dread Zeppelin",31
"2006-03","Fatboy Slim",1
"2006-03","Keane",0
"2006-03","Led Zeppelin",72
"2006-03","Led Zeppelin Jam",15
"2006-03","Lez Zeppelin",129
"2006-03","Mando Diao",406
"2006-03","Maxïmo Park",0
"2006-03","Rage Against The Machine",11
"2006-03","The Doors",21
"2006-03","The Kinks",272
"2006-03","The Rifles",0
"2006-03","The Rolling Stones",0
"2006-03","The Strokes",320
"2006-03","The Subways",48
"2006-03","The Who",239
"2006-03","The Yardbirds",0
"2006-04","Arctic Monkeys",0
"2006-04","Babyshambles",0
"2006-04","Beatsteaks",0
"2006-04","Dread Zeppelin",0
"2006-04","Fatboy Slim",0
"2006-04","Keane",0
"2006-04","Led Zeppelin",0
"2006-04","Led Zeppelin Jam",0
"2006-04","Lez Zeppelin",4
"2006-04","Mando Diao",322
"2006-04","Maxïmo Park",0
"2006-04","Rage Against The Machine",49
"2006-04","The Doors",27
"2006-04","The Kinks",224
"2006-04","The Rifles",0
"2006-04","The Rolling Stones",0
"2006-04","The Strokes",7
"2006-04","The Subways",28
"2006-04","The Who",165
"2006-04","The Yardbirds",0
"2006-05","Arctic Monkeys",42
"2006-05","Babyshambles",0
"2006-05","Beatsteaks",0
"2006-05","Dread Zeppelin",105
"2006-05","Fatboy Slim",21
"2006-05","Keane",0
"2006-05","Led Zeppelin",119
"2006-05","Led Zeppelin Jam",50
"2006-05","Lez Zeppelin",43
"2006-05","Mando Diao",604
"2006-05","Maxïmo Park",19
"2006-05","Rage Against The Machine",5
"2006-05","The Doors",5
"2006-05","The Kinks",67
"2006-05","The Rifles",0
"2006-05","The Rolling Stones",0
"2006-05","The Strokes",5
"2006-05","The Subways",0
"2006-05","The Who",33
"2006-05","The Yardbirds",0
"2006-06","Arctic Monkeys",43
"2006-06","Babyshambles",0
"2006-06","Beatsteaks",0
"2006-06","Dread Zeppelin",10
"2006-06","Fatboy Slim",0
"2006-06","Keane",0
"2006-06","Led Zeppelin",100
"2006-06","Led Zeppelin Jam",0
"2006-06","Lez Zeppelin",117
"2006-06","Mando Diao",146
"2006-06","Maxïmo Park",66
"2006-06","Rage Against The Machine",2
"2006-06","The Doors",0
"2006-06","The Kinks",20
"2006-06","The Rifles",0
"2006-06","The Rolling Stones",0
"2006-06","The Strokes",0
"2006-06","The Subways",0
"2006-06","The Who",75
