"weekday","artist","plays"
"0","Adele",12
"0","Amy Winehouse",0
"0","Billy Mackenzie",0
"0","Björk",0
"0","Chris Garneau",0
"0","Conjure One",0
"0","Dido",0
"0","Goldfrapp",0
"0","James Blunt",1
"0","Jay-Jay Johanson",0
"0","Luigi Tenco",1
"0","Mika",0
"0","Morrissey",0
"0","Radiohead",0
"0","Rufus Wainwright",1
"0","Tom Baxter",1
"0","Tori Amos",16
"0","Yann Tiersen",3
"0","Yoav",1
"0","Zbigniew Preisner",0
"1","Adele",1
"1","Amy Winehouse",13
"1","Billy Mackenzie",31
"1","Björk",28
"1","Chris Garneau",2
"1","Conjure One",35
"1","Dido",4
"1","Goldfrapp",4
"1","James Blunt",13
"1","Jay-Jay Johanson",0
"1","Luigi Tenco",4
"1","Mika",3
"1","Morrissey",28
"1","Radiohead",6
"1","Rufus Wainwright",2
"1","Tom Baxter",35
"1","Tori Amos",10
"1","Yann Tiersen",4
"1","Yoav",3
"1","Zbigniew Preisner",2
"2","Adele",1
"2","Amy Winehouse",14
"2","Billy Mackenzie",95
"2","Björk",22
"2","Chris Garneau",24
"2","Conjure One",4
"2","Dido",5
"2","Goldfrapp",17
"2","James Blunt",34
"2","Jay-Jay Johanson",2
"2","Luigi Tenco",11
"2","Mika",16
"2","Morrissey",28
"2","Radiohead",17
"2","Rufus Wainwright",3
"2","Tom Baxter",41
"2","Tori Amos",8
"2","Yann Tiersen",5
"2","Yoav",73
"2","Zbigniew Preisner",4
"3","Adele",4
"3","Amy Winehouse",14
"3","Billy Mackenzie",36
"3","Björk",7
"3","Chris Garneau",48
"3","Conjure One",2
"3","Dido",5
"3","Goldfrapp",6
"3","James Blunt",12
"3","Jay-Jay Johanson",4
"3","Luigi Tenco",14
"3","Mika",26
"3","Morrissey",25
"3","Radiohead",6
"3","Rufus Wainwright",1
"3","Tom Baxter",133
"3","Tori Amos",8
"3","Yann Tiersen",8
"3","Yoav",6
"3","Zbigniew Preisner",2
"4","Adele",2
"4","Amy Winehouse",16
"4","Billy Mackenzie",18
"4","Björk",5
"4","Chris Garneau",14
"4","Conjure One",6
"4","Dido",5
"4","Goldfrapp",20
"4","James Blunt",20
"4","Jay-Jay Johanson",9
"4","Luigi Tenco",4
"4","Mika",19
"4","Morrissey",17
"4","Radiohead",12
"4","Rufus Wainwright",3
"4","Tom Baxter",37
"4","Tori Amos",7
"4","Yann Tiersen",9
"4","Yoav",24
"4","Zbigniew Preisner",4
"5","Adele",4
"5","Amy Winehouse",5
"5","Billy Mackenzie",6
"5","Björk",4
"5","Chris Garneau",3
"5","Conjure One",0
"5","Dido",4
"5","Goldfrapp",7
"5","James Blunt",13
"5","Jay-Jay Johanson",2
"5","Luigi Tenco",4
"5","Mika",9
"5","Morrissey",11
"5","Radiohead",8
"5","Rufus Wainwright",4
"5","Tom Baxter",64
"5","Tori Amos",4
"5","Yann Tiersen",8
"5","Yoav",16
"5","Zbigniew Preisner",4
"6","Adele",0
"6","Amy Winehouse",0
"6","Billy Mackenzie",0
"6","Björk",0
"6","Chris Garneau",0
"6","Conjure One",0
"6","Dido",0
"6","Goldfrapp",0
"6","James Blunt",0
"6","Jay-Jay Johanson",0
"6","Luigi Tenco",0
"6","Mika",0
"6","Morrissey",0
"6","Radiohead",1
"6","Rufus Wainwright",0
"6","Tom Baxter",12
"6","Tori Amos",0
"6","Yann Tiersen",0
"6","Yoav",0
"6","Zbigniew Preisner",0
