"month","artist","plays"
"2005-05","Alice In Chains",13
"2005-05","Arcade Fire",0
"2005-05","Audioslave",21
"2005-05","Barking Dogs",0
"2005-05","Beck",12
"2005-05","Belle And Sebastian",0
"2005-05","Black Sabbath",12
"2005-05","Bush",16
"2005-05","Cymande",2
"2005-05","Dead Kennedys",0
"2005-05","Deftones",47
"2005-05","Dread Zeppelin",0
"2005-05","Faith No More",0
"2005-05","Led Zeppelin",0
"2005-05","Nirvana",0
"2005-05","Pixies",0
"2005-05","Soundgarden",0
"2005-05","Sunn O)))",0
"2005-05","The Flaming Lips",0
"2005-05","Tool",0
"2005-06","Alice In Chains",0
"2005-06","Arcade Fire",0
"2005-06","Audioslave",0
"2005-06","Barking Dogs",0
"2005-06","Beck",0
"2005-06","Belle And Sebastian",0
"2005-06","Black Sabbath",0
"2005-06","Bush",0
"2005-06","Cymande",0
"2005-06","Dead Kennedys",0
"2005-06","Deftones",0
"2005-06","Dread Zeppelin",0
"2005-06","Faith No More",24
"2005-06","Led Zeppelin",0
"2005-06","Nirvana",0
"2005-06","Pixies",0
"2005-06","Soundgarden",0
"2005-06","Sunn O)))",0
"2005-06","The Flaming Lips",0
"2005-06","Tool",0
"2005-07","Alice In Chains",0
"2005-07","Arcade Fire",0
"2005-07","Audioslave",0
"2005-07","Barking Dogs",0
"2005-07","Beck",0
"2005-07","Belle And Sebastian",0
"2005-07","Black Sabbath",0
"2005-07","Bush",0
"2005-07","Cymande",0
"2005-07","Dead Kennedys",0
"2005-07","Deftones",0
"2005-07","Dread Zeppelin",1
"2005-07","Faith No More",0
"2005-07","Led Zeppelin",6
"2005-07","Nirvana",17
"2005-07","Pixies",0
"2005-07","Soundgarden",15
"2005-07","Sunn O)))",0
"2005-07","The Flaming Lips",0
"2005-07","Tool",0
"2005-08","Alice In Chains",0
"2005-08","Arcade Fire",0
"2005-08","Audioslave",0
"2005-08","Barking Dogs",0
"2005-08","Beck",0
"2005-08","Belle And Sebastian",0
"2005-08","Black Sabbath",0
"2005-08","Bush",0
"2005-08","Cymande",0
"2005-08","Dead Kennedys",0
"2005-08","Deftones",0
"2005-08","Dread Zeppelin",0
"2005-08","Faith No More",0
"2005-08","Led Zeppelin",0
"2005-08","Nirvana",0
"2005-08","Pixies",0
"2005-08","Soundgarden",0
"2005-08","Sunn O)))",0
"2005-08","The Flaming Lips",0
"2005-08","Tool",0
"2005-09","Alice In Chains",0
"2005-09","Arcade Fire",0
"2005-09","Audioslave",0
"2005-09","Barking Dogs",224
"2005-09","Beck",0
"2005-09","Belle And Sebastian",0
"2005-09","Black Sabbath",0
"2005-09","Bush",0
"2005-09","Cymande",0
"2005-09","Dead Kennedys",0
"2005-09","Deftones",0
"2005-09","Dread Zeppelin",0
"2005-09","Faith No More",0
"2005-09","Led Zeppelin",0
"2005-09","Nirvana",28
"2005-09","Pixies",16
"2005-09","Soundgarden",33
"2005-09","Sunn O)))",0
"2005-09","The Flaming Lips",0
"2005-09","Tool",0
"2005-10","Alice In Chains",0
"2005-10","Arcade Fire",0
"2005-10","Audioslave",0
"2005-10","Barking Dogs",0
"2005-10","Beck",0
"2005-10","Belle And Sebastian",0
"2005-10","Black Sabbath",0
"2005-10","Bush",0
"2005-10","Cymande",0
"2005-10","Dead Kennedys",0
"2005-10","Deftones",0
"2005-10","Dread Zeppelin",0
"2005-10","Faith No More",0
"2005-10","Led Zeppelin",0
"2005-10","Nirvana",0
"2005-10","Pixies",11
"2005-10","Soundgarden",0
"2005-10","Sunn O)))",0
"2005-10","The Flaming Lips",0
"2005-10","Tool",0
"2005-11","Alice In Chains",0
"2005-11","Arcade Fire",0
"2005-11","Audioslave",0
"2005-11","Barking Dogs",0
"2005-11","Beck",0
"2005-11","Belle And Sebastian",0
"2005-11","Black Sabbath",0
"2005-11","Bush",0
