"month","artist","plays"
"2006-02","Architecture In Helsinki",0
"2006-02","Arctic Monkeys",24
"2006-02","Bloc Party",12
"2006-02","Coldplay",1
"2006-02","Editors",0
"2006-02","Hard-Fi",4
"2006-02","Kaiser Chiefs",0
"2006-02","Klaxons",0
"2006-02","Lily Allen",0
"2006-02","The Cribs",3
"2006-02","The Futureheads",4
"2006-02","The Killers",3
"2006-02","The Kooks",0
"2006-02","The Presets",0
"2006-02","The Rakes",0
"2006-02","The Strokes",2
"2006-02","The View",0
"2006-02","The Wombats",0
"2006-02","We Are Scientists",3
"2006-02","Youth Group",5
"2006-03","Architecture In Helsinki",16
"2006-03","Arctic Monkeys",43
"2006-03","Bloc Party",9
"2006-03","Coldplay",19
"2006-03","Editors",12
"2006-03","Hard-Fi",21
"2006-03","Kaiser Chiefs",19
"2006-03","Klaxons",0
"2006-03","Lily Allen",0
"2006-03","The Cribs",10
"2006-03","The Futureheads",65
"2006-03","The Killers",11
"2006-03","The Kooks",0
"2006-03","The Presets",0
"2006-03","The Rakes",2
"2006-03","The Strokes",26
"2006-03","The View",0
"2006-03","The Wombats",0
"2006-03","We Are Scientists",4
"2006-03","Youth Group",34
"2006-04","Architecture In Helsinki",47
"2006-04","Arctic Monkeys",85
"2006-04","Bloc Party",9
"2006-04","Coldplay",8
"2006-04","Editors",1
"2006-04","Hard-Fi",2
"2006-04","Kaiser Chiefs",3
"2006-04","Klaxons",0
"2006-04","Lily Allen",0
"2006-04","The Cribs",4
"2006-04","The Futureheads",6
"2006-04","The Killers",18
"2006-04","The Kooks",44
"2006-04","The Presets",1
"2006-04","The Rakes",6
"2006-04","The Strokes",3
"2006-04","The View",0
"2006-04","The Wombats",0
"2006-04","We Are Scientists",3
"2006-04","Youth Group",17
"2006-05","Architecture In Helsinki",13
"2006-05","Arctic Monkeys",31
"2006-05","Bloc Party",1
"2006-05","Coldplay",5
"2006-05","Editors",2
"2006-05","Hard-Fi",1
"2006-05","Kaiser Chiefs",5
"2006-05","Klaxons",0
"2006-05","Lily Allen",0
"2006-05","The Cribs",1
