"month","artist","plays"
"2006-09","Audiofly",0
"2006-09","Booka Shade",0
"2006-09","Chloe Harris",0
"2006-09","Chris Fortier",1
"2006-09","Guillaume Nyckees",0
"2006-09","Hernán Cattáneo",14
"2006-09","Hybrid",0
"2006-09","James Holden",0
"2006-09","John Digweed",7
"2006-09","Laurent Garnier",10
"2006-09","Nick Warren",0
"2006-09","Ollis",0
"2006-09","Pole Folder",3
"2006-09","Ribbario",0
"2006-09","Richie Hawtin",0
"2006-09","Sasha",12
"2006-09","Scsi-9",2
"2006-09","Sigur Rós",0
"2006-09","Stephan Hinz",0
"2006-09","Terry Lee Brown Jr.",0
"2006-10","Audiofly",0
"2006-10","Booka Shade",0
"2006-10","Chloe Harris",2
"2006-10","Chris Fortier",1
"2006-10","Guillaume Nyckees",0
"2006-10","Hernán Cattáneo",9
"2006-10","Hybrid",0
"2006-10","James Holden",9
"2006-10","John Digweed",6
"2006-10","Laurent Garnier",0
"2006-10","Nick Warren",0
"2006-10","Ollis",0
"2006-10","Pole Folder",4
"2006-10","Ribbario",0
"2006-10","Richie Hawtin",4
"2006-10","Sasha",2
"2006-10","Scsi-9",0
"2006-10","Sigur Rós",1
"2006-10","Stephan Hinz",0
"2006-10","Terry Lee Brown Jr.",2
"2006-11","Audiofly",0
"2006-11","Booka Shade",1
"2006-11","Chloe Harris",1
"2006-11","Chris Fortier",0
"2006-11","Guillaume Nyckees",1
"2006-11","Hernán Cattáneo",0
"2006-11","Hybrid",0
"2006-11","James Holden",2
"2006-11","John Digweed",1
"2006-11","Laurent Garnier",0
"2006-11","Nick Warren",1
"2006-11","Ollis",1
"2006-11","Pole Folder",12
"2006-11","Ribbario",0
"2006-11","Richie Hawtin",0
"2006-11","Sasha",6
"2006-11","Scsi-9",5
"2006-11","Sigur Rós",0
"2006-11","Stephan Hinz",0
"2006-11","Terry Lee Brown Jr.",2
"2006-12","Audiofly",0
"2006-12","Booka Shade",0
"2006-12","Chloe Harris",0
"2006-12","Chris Fortier",0
"2006-12","Guillaume Nyckees",0
"2006-12","Hernán Cattáneo",1
"2006-12","Hybrid",1
"2006-12","James Holden",0
"2006-12","John Digweed",10
"2006-12","Laurent Garnier",0
"2006-12","Nick Warren",0
"2006-12","Ollis",0
"2006-12","Pole Folder",0
"2006-12","Ribbario",0
"2006-12","Richie Hawtin",2
"2006-12","Sasha",1
"2006-12","Scsi-9",0
"2006-12","Sigur Rós",0
"2006-12","Stephan Hinz",0
"2006-12","Terry Lee Brown Jr.",0
"2007-01","Audiofly",0
"2007-01","Booka Shade",0
"2007-01","Chloe Harris",0
"2007-01","Chris Fortier",0
"2007-01","Guillaume Nyckees",4
"2007-01","Hernán Cattáneo",7
"2007-01","Hybrid",0
"2007-01","James Holden",0
"2007-01","John Digweed",17
"2007-01","Laurent Garnier",0
"2007-01","Nick Warren",0
"2007-01","Ollis",0
"2007-01","Pole Folder",2
"2007-01","Ribbario",0
"2007-01","Richie Hawtin",0
"2007-01","Sasha",1
"2007-01","Scsi-9",0
"2007-01","Sigur Rós",0
"2007-01","Stephan Hinz",0
"2007-01","Terry Lee Brown Jr.",0
"2007-02","Audiofly",2
"2007-02","Booka Shade",0
"2007-02","Chloe Harris",2
"2007-02","Chris Fortier",0
"2007-02","Guillaume Nyckees",1
"2007-02","Hernán Cattáneo",3
"2007-02","Hybrid",0
"2007-02","James Holden",0
"2007-02","John Digweed",8
"2007-02","Laurent Garnier",1
"2007-02","Nick Warren",1
"2007-02","Ollis",0
"2007-02","Pole Folder",0
"2007-02","Ribbario",0
"2007-02","Richie Hawtin",1
"2007-02","Sasha",0
