"weekday","artist","plays"
"0","Arcade Fire",30
"0","Black Rebel Motorcycle Club",12
"0","Blur",82
"0","Coldcut",23
"0","Daft Punk",28
"0","David Bowie",21
"0","Doves",19
"0","Faithless",8
"0","Fischerspooner",74
"0","Ian Brown",78
"0","Johnny Cash",19
"0","Kaiser Chiefs",25
"0","Kasabian",19
"0","Kraftwerk",12
"0","Lcd Soundsystem",65
"0","Morrissey",18
"0","Oasis",223
"0","The Chemical Brothers",83
"0","The Stone Roses",123
"0","Unkle",16
"1","Arcade Fire",53
"1","Black Rebel Motorcycle Club",49
"1","Blur",64
"1","Coldcut",22
"1","Daft Punk",32
"1","David Bowie",22
"1","Doves",43
"1","Faithless",14
"1","Fischerspooner",210
"1","Ian Brown",90
"1","Johnny Cash",49
"1","Kaiser Chiefs",27
"1","Kasabian",21
"1","Kraftwerk",100
"1","Lcd Soundsystem",26
"1","Morrissey",13
"1","Oasis",94
"1","The Chemical Brothers",101
"1","The Stone Roses",118
"1","Unkle",12
"2","Arcade Fire",153
"2","Black Rebel Motorcycle Club",38
"2","Blur",180
"2","Coldcut",31
"2","Daft Punk",56
"2","David Bowie",29
"2","Doves",22
"2","Faithless",9
"2","Fischerspooner",5
"2","Ian Brown",65
"2","Johnny Cash",24
"2","Kaiser Chiefs",22
"2","Kasabian",25
"2","Kraftwerk",26
"2","Lcd Soundsystem",30
"2","Morrissey",19
"2","Oasis",65
"2","The Chemical Brothers",156
"2","The Stone Roses",46
"2","Unkle",19
"3","Arcade Fire",37
"3","Black Rebel Motorcycle Club",37
"3","Blur",35
"3","Coldcut",8
"3","Daft Punk",34
"3","David Bowie",27
"3","Doves",64
"3","Faithless",6
"3","Fischerspooner",50
"3","Ian Brown",41
"3","Johnny Cash",8
"3","Kaiser Chiefs",13
"3","Kasabian",20
"3","Kraftwerk",60
"3","Lcd Soundsystem",31
"3","Morrissey",16
"3","Oasis",47
"3","The Chemical Brothers",45
"3","The Stone Roses",222
"3","Unkle",22
"4","Arcade Fire",19
"4","Black Rebel Motorcycle Club",26
"4","Blur",51
"4","Coldcut",43
"4","Daft Punk",23
"4","David Bowie",29
"4","Doves",43
"4","Faithless",10
"4","Fischerspooner",35
"4","Ian Brown",62
"4","Johnny Cash",39
"4","Kaiser Chiefs",35
"4","Kasabian",29
"4","Kraftwerk",19
"4","Lcd Soundsystem",56
"4","Morrissey",34
"4","Oasis",266
"4","The Chemical Brothers",39
"4","The Stone Roses",52
"4","Unkle",18
"5","Arcade Fire",53
"5","Black Rebel Motorcycle Club",31
"5","Blur",41
"5","Coldcut",41
"5","Daft Punk",47
"5","David Bowie",32
"5","Doves",30
"5","Faithless",8
"5","Fischerspooner",64
"5","Ian Brown",253
"5","Johnny Cash",63
"5","Kaiser Chiefs",25
"5","Kasabian",32
"5","Kraftwerk",15
"5","Lcd Soundsystem",27
"5","Morrissey",15
"5","Oasis",137
"5","The Chemical Brothers",77
"5","The Stone Roses",51
"5","Unkle",18
"6","Arcade Fire",70
"6","Black Rebel Motorcycle Club",32
"6","Blur",40
"6","Coldcut",21
"6","Daft Punk",31
"6","David Bowie",36
"6","Doves",31
"6","Faithless",9
"6","Fischerspooner",68
"6","Ian Brown",46
"6","Johnny Cash",28
"6","Kaiser Chiefs",17
"6","Kasabian",23
"6","Kraftwerk",21
"6","Lcd Soundsystem",14
"6","Morrissey",15
"6","Oasis",59
"6","The Chemical Brothers",29
"6","The Stone Roses",35
"6","Unkle",17
