"weekday","artist","plays"
"0","Aesop Rock",77
"0","Bad Brains",38
"0","Bane",8
"0","Beastie Boys",4
"0","Black Flag",9
"0","Blacklisted",45
"0","Blood For Blood",71
"0","Britney Spears",24
"0","Converge",4
"0","Floorpunch",20
"0","Hatebreed",44
"0","Kid Dynamite",28
"0","Kill Your Idols",35
"0","Killing The Dream",31
"0","Minor Threat",54
"0","Raised Fist",51
"0","Rjd2",64
"0","Suicidal Tendencies",27
"0","Terror",27
"0","Youth Of Today",6
"1","Aesop Rock",157
"1","Bad Brains",60
"1","Bane",9
"1","Beastie Boys",40
"1","Black Flag",28
"1","Blacklisted",9
"1","Blood For Blood",36
"1","Britney Spears",2
"1","Converge",16
"1","Floorpunch",6
"1","Hatebreed",9
"1","Kid Dynamite",10
"1","Kill Your Idols",11
"1","Killing The Dream",19
"1","Minor Threat",27
"1","Raised Fist",4
"1","Rjd2",103
"1","Suicidal Tendencies",5
"1","Terror",3
"1","Youth Of Today",10
"2","Aesop Rock",96
"2","Bad Brains",13
"2","Bane",3
"2","Beastie Boys",68
"2","Black Flag",6
"2","Blacklisted",26
"2","Blood For Blood",59
"2","Britney Spears",9
"2","Converge",3
"2","Floorpunch",17
"2","Hatebreed",4
"2","Kid Dynamite",11
"2","Kill Your Idols",25
"2","Killing The Dream",5
"2","Minor Threat",22
"2","Raised Fist",76
"2","Rjd2",39
"2","Suicidal Tendencies",2
"2","Terror",13
"2","Youth Of Today",6
"3","Aesop Rock",86
"3","Bad Brains",18
"3","Bane",18
"3","Beastie Boys",20
"3","Black Flag",6
"3","Blacklisted",19
"3","Blood For Blood",70
"3","Britney Spears",9
"3","Converge",10
"3","Floorpunch",11
"3","Hatebreed",10
"3","Kid Dynamite",71
"3","Kill Your Idols",17
"3","Killing The Dream",26
"3","Minor Threat",10
"3","Raised Fist",59
"3","Rjd2",49
"3","Suicidal Tendencies",2
"3","Terror",29
"3","Youth Of Today",0
"4","Aesop Rock",54
"4","Bad Brains",21
"4","Bane",2
"4","Beastie Boys",6
"4","Black Flag",2
"4","Blacklisted",0
"4","Blood For Blood",26
"4","Britney Spears",13
"4","Converge",0
"4","Floorpunch",18
"4","Hatebreed",85
"4","Kid Dynamite",1
"4","Kill Your Idols",43
"4","Killing The Dream",9
"4","Minor Threat",5
"4","Raised Fist",48
"4","Rjd2",44
"4","Suicidal Tendencies",16
"4","Terror",12
"4","Youth Of Today",0
"5","Aesop Rock",28
"5","Bad Brains",38
"5","Bane",5
"5","Beastie Boys",3
"5","Black Flag",8
"5","Blacklisted",2
"5","Blood For Blood",32
"5","Britney Spears",13
"5","Converge",2
"5","Floorpunch",8
"5","Hatebreed",26
"5","Kid Dynamite",3
"5","Kill Your Idols",101
"5","Killing The Dream",22
"5","Minor Threat",1
"5","Raised Fist",62
"5","Rjd2",6
"5","Suicidal Tendencies",22
"5","Terror",7
"5","Youth Of Today",3
"6","Aesop Rock",116
"6","Bad Brains",39
"6","Bane",9
"6","Beastie Boys",6
"6","Black Flag",16
"6","Blacklisted",16
"6","Blood For Blood",14
"6","Britney Spears",12
"6","Converge",4
"6","Floorpunch",2
"6","Hatebreed",39
"6","Kid Dynamite",8
"6","Kill Your Idols",4
"6","Killing The Dream",39
"6","Minor Threat",8
"6","Raised Fist",25
"6","Rjd2",61
"6","Suicidal Tendencies",2
"6","Terror",21
"6","Youth Of Today",13
