"weekday","artist","plays"
"0","Alanis Morissette",186
"0","Anna Nalick",94
"0","Avril Lavigne",59
"0","Damien Rice",24
"0","Dido",147
"0","Eminem",27
"0","Evanescence",39
"0","Gwen Stefani",22
"0","James Blunt",31
"0","Jem",67
"0","Maroon 5",184
"0","No Doubt",129
"0","P!Nk",178
"0","Queen",219
"0","Ricardo Arjona",248
"0","Shakira",419
"0","The Beatles",84
"0","The Fray",93
"0","The Wreckers",76
"0","U2",19
"1","Alanis Morissette",162
"1","Anna Nalick",145
"1","Avril Lavigne",37
"1","Damien Rice",51
"1","Dido",327
"1","Eminem",36
"1","Evanescence",32
"1","Gwen Stefani",82
"1","James Blunt",31
"1","Jem",104
"1","Maroon 5",260
"1","No Doubt",86
"1","P!Nk",211
"1","Queen",299
"1","Ricardo Arjona",214
"1","Shakira",480
"1","The Beatles",205
"1","The Fray",119
"1","The Wreckers",81
"1","U2",30
"2","Alanis Morissette",166
"2","Anna Nalick",225
"2","Avril Lavigne",80
"2","Damien Rice",15
"2","Dido",127
"2","Eminem",82
"2","Evanescence",15
"2","Gwen Stefani",68
"2","James Blunt",54
"2","Jem",187
"2","Maroon 5",309
"2","No Doubt",80
"2","P!Nk",214
"2","Queen",209
"2","Ricardo Arjona",135
"2","Shakira",363
"2","The Beatles",127
"2","The Fray",194
"2","The Wreckers",103
"2","U2",76
"3","Alanis Morissette",282
"3","Anna Nalick",178
"3","Avril Lavigne",94
"3","Damien Rice",43
"3","Dido",132
"3","Eminem",9
"3","Evanescence",14
"3","Gwen Stefani",185
"3","James Blunt",45
"3","Jem",106
"3","Maroon 5",408
"3","No Doubt",106
"3","P!Nk",232
"3","Queen",68
"3","Ricardo Arjona",157
"3","Shakira",266
"3","The Beatles",73
"3","The Fray",256
"3","The Wreckers",44
"3","U2",45
"4","Alanis Morissette",237
"4","Anna Nalick",163
"4","Avril Lavigne",33
"4","Damien Rice",97
"4","Dido",289
"4","Eminem",53
"4","Evanescence",15
"4","Gwen Stefani",100
"4","James Blunt",74
"4","Jem",234
"4","Maroon 5",221
"4","No Doubt",79
"4","P!Nk",141
"4","Queen",117
"4","Ricardo Arjona",290
"4","Shakira",370
"4","The Beatles",143
"4","The Fray",264
"4","The Wreckers",107
"4","U2",37
"5","Alanis Morissette",268
"5","Anna Nalick",173
"5","Avril Lavigne",66
"5","Damien Rice",19
"5","Dido",248
"5","Eminem",57
"5","Evanescence",40
"5","Gwen Stefani",65
"5","James Blunt",29
"5","Jem",53
"5","Maroon 5",181
"5","No Doubt",57
"5","P!Nk",98
"5","Queen",194
"5","Ricardo Arjona",222
"5","Shakira",460
"5","The Beatles",121
"5","The Fray",164
"5","The Wreckers",50
"5","U2",33
"6","Alanis Morissette",228
"6","Anna Nalick",222
"6","Avril Lavigne",75
"6","Damien Rice",57
"6","Dido",159
"6","Eminem",71
"6","Evanescence",22
"6","Gwen Stefani",54
"6","James Blunt",48
"6","Jem",79
"6","Maroon 5",346
"6","No Doubt",154
"6","P!Nk",172
"6","Queen",114
"6","Ricardo Arjona",307
"6","Shakira",496
"6","The Beatles",186
"6","The Fray",157
"6","The Wreckers",42
"6","U2",34
