"month","artist","plays"
"2005-11","A Perfect Circle",0
"2005-11","Blur",1
"2005-11","Cold",0
"2005-11","Creed",0
"2005-11","Dark Tranquillity",0
"2005-11","Dredg",0
"2005-11","Gojira",0
"2005-11","Gorefest",8
"2005-11","Green Carnation",0
"2005-11","Guano Apes",0
"2005-11","Hatesphere",0
"2005-11","In Flames",0
"2005-11","Isis",0
"2005-11","Manic Street Preachers",0
"2005-11","Massive Attack",0
"2005-11","Paradise Lost",0
"2005-11","Shinedown",0
"2005-11","The Goo Goo Dolls",0
"2005-11","The Tea Party",0
"2005-11","The Wallflowers",0
"2005-12","A Perfect Circle",12
"2005-12","Blur",29
"2005-12","Cold",0
"2005-12","Creed",1
"2005-12","Dark Tranquillity",39
"2005-12","Dredg",0
"2005-12","Gojira",0
"2005-12","Gorefest",245
"2005-12","Green Carnation",0
"2005-12","Guano Apes",52
"2005-12","Hatesphere",0
"2005-12","In Flames",66
"2005-12","Isis",0
"2005-12","Manic Street Preachers",19
"2005-12","Massive Attack",3
"2005-12","Paradise Lost",4
"2005-12","Shinedown",2
"2005-12","The Goo Goo Dolls",1
"2005-12","The Tea Party",1
"2005-12","The Wallflowers",1
"2006-01","A Perfect Circle",20
"2006-01","Blur",29
"2006-01","Cold",0
"2006-01","Creed",0
"2006-01","Dark Tranquillity",5
"2006-01","Dredg",0
"2006-01","Gojira",0
"2006-01","Gorefest",69
"2006-01","Green Carnation",0
"2006-01","Guano Apes",27
"2006-01","Hatesphere",0
"2006-01","In Flames",128
"2006-01","Isis",0
"2006-01","Manic Street Preachers",37
"2006-01","Massive Attack",73
"2006-01","Paradise Lost",15
"2006-01","Shinedown",3
"2006-01","The Goo Goo Dolls",17
"2006-01","The Tea Party",2
"2006-01","The Wallflowers",21
"2006-02","A Perfect Circle",64
"2006-02","Blur",19
"2006-02","Cold",0
"2006-02","Creed",0
"2006-02","Dark Tranquillity",13
"2006-02","Dredg",0
"2006-02","Gojira",0
"2006-02","Gorefest",67
"2006-02","Green Carnation",0
"2006-02","Guano Apes",11
"2006-02","Hatesphere",0
"2006-02","In Flames",36
"2006-02","Isis",0
"2006-02","Manic Street Preachers",11
"2006-02","Massive Attack",64
"2006-02","Paradise Lost",53
"2006-02","Shinedown",1
"2006-02","The Goo Goo Dolls",16
"2006-02","The Tea Party",2
"2006-02","The Wallflowers",14
"2006-03","A Perfect Circle",46
"2006-03","Blur",13
"2006-03","Cold",0
"2006-03","Creed",0
"2006-03","Dark Tranquillity",31
"2006-03","Dredg",49
"2006-03","Gojira",5
"2006-03","Gorefest",5
"2006-03","Green Carnation",0
"2006-03","Guano Apes",12
"2006-03","Hatesphere",12
"2006-03","In Flames",13
"2006-03","Isis",0
"2006-03","Manic Street Preachers",7
"2006-03","Massive Attack",19
"2006-03","Paradise Lost",12
"2006-03","Shinedown",0
"2006-03","The Goo Goo Dolls",8
"2006-03","The Tea Party",0
"2006-03","The Wallflowers",6
"2006-04","A Perfect Circle",60
"2006-04","Blur",11
"2006-04","Cold",0
"2006-04","Creed",0
"2006-04","Dark Tranquillity",26
"2006-04","Dredg",27
"2006-04","Gojira",393
"2006-04","Gorefest",42
"2006-04","Green Carnation",0
"2006-04","Guano Apes",2
"2006-04","Hatesphere",52
"2006-04","In Flames",11
"2006-04","Isis",0
"2006-04","Manic Street Preachers",8
"2006-04","Massive Attack",0
"2006-04","Paradise Lost",3
"2006-04","Shinedown",0
"2006-04","The Goo Goo Dolls",8
"2006-04","The Tea Party",11
"2006-04","The Wallflowers",0
"2006-05","A Perfect Circle",73
"2006-05","Blur",2
"2006-05","Cold",0
"2006-05","Creed",0
"2006-05","Dark Tranquillity",7
"2006-05","Dredg",124
"2006-05","Gojira",193
"2006-05","Gorefest",76
"2006-05","Green Carnation",22
"2006-05","Guano Apes",0
"2006-05","Hatesphere",14
"2006-05","In Flames",11
"2006-05","Isis",0
"2006-05","Manic Street Preachers",2
"2006-05","Massive Attack",4
"2006-05","Paradise Lost",80
"2006-05","Shinedown",5
"2006-05","The Goo Goo Dolls",1
"2006-05","The Tea Party",26
"2006-05","The Wallflowers",1
"2006-06","A Perfect Circle",17
"2006-06","Blur",1
"2006-06","Cold",0
"2006-06","Creed",5
"2006-06","Dark Tranquillity",0
"2006-06","Dredg",349
"2006-06","Gojira",116
"2006-06","Gorefest",189
"2006-06","Green Carnation",57
"2006-06","Guano Apes",0
"2006-06","Hatesphere",0
"2006-06","In Flames",4
"2006-06","Isis",3
"2006-06","Manic Street Preachers",0
"2006-06","Massive Attack",0
"2006-06","Paradise Lost",200
"2006-06","Shinedown",2
"2006-06","The Goo Goo Dolls",11
"2006-06","The Tea Party",234
"2006-06","The Wallflowers",0
"2006-07","A Perfect Circle",13
"2006-07","Blur",2
"2006-07","Cold",0
"2006-07","Creed",0
"2006-07","Dark Tranquillity",3
"2006-07","Dredg",282
"2006-07","Gojira",224
"2006-07","Gorefest",91
"2006-07","Green Carnation",56
"2006-07","Guano Apes",7
"2006-07","Hatesphere",8
"2006-07","In Flames",8
"2006-07","Isis",0
"2006-07","Manic Street Preachers",7
"2006-07","Massive Attack",2
"2006-07","Paradise Lost",154
"2006-07","Shinedown",0
"2006-07","The Goo Goo Dolls",3
"2006-07","The Tea Party",77
"2006-07","The Wallflowers",0
"2006-08","A Perfect Circle",4
"2006-08","Blur",3
"2006-08","Cold",0
"2006-08","Creed",0
"2006-08","Dark Tranquillity",1
"2006-08","Dredg",33
"2006-08","Gojira",59
"2006-08","Gorefest",132
"2006-08","Green Carnation",51
"2006-08","Guano Apes",34
"2006-08","Hatesphere",0
"2006-08","In Flames",12
"2006-08","Isis",3
"2006-08","Manic Street Preachers",2
"2006-08","Massive Attack",0
"2006-08","Paradise Lost",42
"2006-08","Shinedown",28
"2006-08","The Goo Goo Dolls",0
"2006-08","The Tea Party",28
"2006-08","The Wallflowers",0
"2006-09","A Perfect Circle",0
"2006-09","Blur",5
"2006-09","Cold",0
"2006-09","Creed",0
