"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",4
"0","Aereogramme",0
"0","Belle And Sebastian",1
"0","Bloc Party",21
"0","Coldplay",13
"0","Elliott Smith",3
"0","Explosions In The Sky",15
"0","Franz Ferdinand",5
"0","Idlewild",10
"0","Interpol",6
"0","Joy Division",10
"0","Mogwai",19
"0","Radiohead",7
"0","Ryan Adams",2
"0","Sigur Rós",12
"0","The Beatles",5
"0","The Jesus And Mary Chain",1
"0","The Strokes",27
"0","The Velvet Underground",2
"0","The Vines",0
"1","...And You Will Know Us By The Trail Of Dead",8
"1","Aereogramme",7
"1","Belle And Sebastian",21
"1","Bloc Party",10
"1","Coldplay",22
"1","Elliott Smith",12
"1","Explosions In The Sky",39
"1","Franz Ferdinand",10
"1","Idlewild",37
"1","Interpol",21
"1","Joy Division",17
"1","Mogwai",46
"1","Radiohead",16
"1","Ryan Adams",8
"1","Sigur Rós",57
"1","The Beatles",6
"1","The Jesus And Mary Chain",4
"1","The Strokes",21
"1","The Velvet Underground",4
"1","The Vines",6
"2","...And You Will Know Us By The Trail Of Dead",10
"2","Aereogramme",18
"2","Belle And Sebastian",18
"2","Bloc Party",5
"2","Coldplay",39
"2","Elliott Smith",5
"2","Explosions In The Sky",26
"2","Franz Ferdinand",8
"2","Idlewild",33
"2","Interpol",8
"2","Joy Division",18
"2","Mogwai",23
"2","Radiohead",24
"2","Ryan Adams",1
"2","Sigur Rós",83
"2","The Beatles",8
"2","The Jesus And Mary Chain",26
"2","The Strokes",60
"2","The Velvet Underground",4
"2","The Vines",4
"3","...And You Will Know Us By The Trail Of Dead",1
"3","Aereogramme",4
"3","Belle And Sebastian",9
"3","Bloc Party",6
"3","Coldplay",26
"3","Elliott Smith",17
"3","Explosions In The Sky",26
"3","Franz Ferdinand",18
"3","Idlewild",18
"3","Interpol",10
"3","Joy Division",12
"3","Mogwai",31
"3","Radiohead",43
"3","Ryan Adams",5
"3","Sigur Rós",61
"3","The Beatles",1
"3","The Jesus And Mary Chain",18
"3","The Strokes",27
"3","The Velvet Underground",3
"3","The Vines",5
"4","...And You Will Know Us By The Trail Of Dead",7
"4","Aereogramme",8
"4","Belle And Sebastian",24
"4","Bloc Party",4
"4","Coldplay",22
"4","Elliott Smith",3
"4","Explosions In The Sky",22
"4","Franz Ferdinand",23
"4","Idlewild",5
"4","Interpol",10
"4","Joy Division",10
"4","Mogwai",45
"4","Radiohead",30
"4","Ryan Adams",17
"4","Sigur Rós",94
"4","The Beatles",4
"4","The Jesus And Mary Chain",7
"4","The Strokes",24
"4","The Velvet Underground",5
"4","The Vines",3
"5","...And You Will Know Us By The Trail Of Dead",12
"5","Aereogramme",2
"5","Belle And Sebastian",6
"5","Bloc Party",8
"5","Coldplay",40
"5","Elliott Smith",15
"5","Explosions In The Sky",24
"5","Franz Ferdinand",0
"5","Idlewild",2
"5","Interpol",3
"5","Joy Division",20
"5","Mogwai",21
"5","Radiohead",18
"5","Ryan Adams",3
"5","Sigur Rós",26
"5","The Beatles",1
"5","The Jesus And Mary Chain",25
"5","The Strokes",53
"5","The Velvet Underground",9
"5","The Vines",1
"6","...And You Will Know Us By The Trail Of Dead",0
"6","Aereogramme",0
"6","Belle And Sebastian",5
"6","Bloc Party",0
"6","Coldplay",14
"6","Elliott Smith",0
"6","Explosions In The Sky",10
"6","Franz Ferdinand",1
"6","Idlewild",4
"6","Interpol",0
"6","Joy Division",1
"6","Mogwai",5
"6","Radiohead",7
"6","Ryan Adams",1
"6","Sigur Rós",15
"6","The Beatles",2
"6","The Jesus And Mary Chain",0
"6","The Strokes",13
"6","The Velvet Underground",1
"6","The Vines",0
