"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000378","Aerosmith","Wed/Fri","Tue",0.936627935897264,0.738084680867129,0.544768996130731
"user_000378","Bryan Adams","Fri","Mon/Tue",0.689708600102248,0.604744145004768,0.365715480917548
"user_000378","Depeche Mode","Tue","Mon/Wed",1.01815122478259,1.56918160143119,2.46233089827016
"user_000378","Dire Straits","Wed/Fri/Sat","Mon/Tue",0.519607975334665,0.440265111918467,0.19383336877258
"user_000378","Johnny Cash","Sun/Thu/Sat","",0.45647534582702,0.536755495837135,0.288106462311369
"user_000378","Leonard Cohen","Wed/Thu","Sun/Mon/Tue",0.419118344082872,0.446640800646876,0.199488004802482
"user_000378","Queen","Sat","Mon/Tue/Wed",0.256406732127051,0.364286693849319,0.132704795315668
"user_000378","Sash!","Tue","Mon",2.54929903447129,3.8859758311666,15.100808160411
"user_000378","The Christians","Wed/Fri","Sun/Mon/Tue",0.722982894340521,0.85406982430963,0.729435264796283
"user_000378","A-Ha","Tue","Mon",2.61656761351486,3.87936402479126,15.0494652368447
"user_000378","Abba","Sun/Wed/Sat","Mon/Tue/Fri",0.498804443048453,0.551346176731098,0.303982606595999
"user_000378","Alisha'S Attic","Wed","Sun/Mon/Tue",0.584154019302311,0.710305503527782,0.504533908341856
"user_000378","Anastacia","Wed/Sat","Sun/Mon/Tue",0.5591943019805,0.732306479899332,0.536272780502551
"user_000378","Annie Lennox","Sun/Wed","Mon/Tue",1.1648433594568,0.941064669176512,0.885602711572298
"user_000378","Avril Lavigne","Fri","Mon/Tue",0.651989349773397,0.582739894338725,0.339585784453908
"user_000378","Bee Gees","Fri","Tue/Wed",0.624415450152402,0.596748755440049,0.356109077119247
"user_000378","Big Country","Mon","Sun/Tue",0.765399623986804,0.85150912393767,0.725067788149098
"user_000378","Blues Brothers","Sun/Sat","Mon/Tue",0.560042808488376,0.521154399176937,0.271601907781474
"user_000378","Bob Seger","","Mon/Tue/Fri",0.60479475691053,0.570582032571343,0.325563855893245
"user_000378","Bon Jovi","Mon/Wed","Tue",1.16053756493645,0.833876131290066,0.695349402335287
"user_000378","Bruce Springsteen","Wed/Sat","Sun/Mon/Tue",0.451688198350016,0.503510106450386,0.253522427297679
"user_000378","Busted","Wed/Fri","Sun/Mon/Tue",0.59032637908146,0.745856662881605,0.556302161564884
"user_000378","Chris De Burgh","Tue","Sun/Mon",1.57583126149825,2.6360121525373,6.94856006832434
"user_000378","Cyndi Lauper","Wed","Tue",0.827403540363352,0.423291684435956,0.179175850112629
"user_000378","Danny Wilson","Mon/Wed","Sun/Tue/Fri",0.928827230236081,1.01225008455727,1.02465023368621
"user_000378","Dr. Alban","Sun/Fri/Sat","Mon/Tue/Wed",0.515153100684827,0.527672463748085,0.278438228997974
"user_000378","Electric Light Orchestra","Mon/Wed","Tue/Fri",0.783949576799164,0.627341606178623,0.393557490842775
"user_000378","Electric Light Orchestra Part Ii","Wed/Fri","Mon/Tue",0.917746224494135,0.785292208753314,0.616683853128659
"user_000378","Erasure","Tue","Mon",2.51704237859934,3.87853440414186,15.0430291241121
"user_000378","George Michael","Sun/Thu/Sat","",0.358350785244637,0.459486542968825,0.211127883169442
"user_000378","Glen Campbell","Wed/Fri","Sun/Mon/Tue",0.673792260991472,0.843083463668034,0.710789726710489
"user_000378","Gorillaz","Sun/Thu/Fri","Mon/Tue/Wed",0.63563716635984,0.691372702501978,0.477996213764889
"user_000378","Inxs","Fri","Mon/Tue/Wed",0.40494574173565,0.620069957123173,0.384486751726733
"user_000378","James Brown","Wed/Fri","",0.532136860660993,0.728344827557206,0.530486187829336
"user_000378","Joe Cocker","Thu/Fri","",0.224751439037153,0.403120049561179,0.162505774358208
"user_000378","Joss Stone","Fri","",0.351924438787891,0.63204944257035,0.39948649785349
"user_000378","Journey","Wed/Sat","",0.501109529610014,0.759277178991142,0.576501834536747
"user_000378","Justyna Steczkowska","Wed/Sat","",0.289227300377627,0.413509140678879,0.170989809424985
"user_000378","Kt Tunstall","Sun/Fri","Mon/Tue",0.955266216785974,0.705541981310707,0.497789487391838
"user_000378","Madness","Thu/Sat","Mon/Tue",0.575829453489416,0.45605348235318,0.207984778766462
"user_000378","Mariah Carey","Sun/Wed/Thu","Mon/Tue/Fri",0.531008806886956,0.538470934909617,0.289950947742437
"user_000378","Michael Jackson","Wed/Fri","Mon/Tue",0.70864049729752,0.526134265267483,0.276817265088554
"user_000378","Myslovitz","Sun/Mon","Tue/Wed",0.690940286688572,0.53091681405179,0.281872663442903
"user_000378","Natalie Imbruglia","Thu/Fri","",0.388540031397174,0.69532971943298,0.483483418726747
"user_000378","Neil Diamond","Mon/Fri/Sat","Sun/Tue/Wed",0.58140720247949,0.60132756383698,0.361594839030117
"user_000378","Nik Kershaw","Sun/Mon/Thu","Tue/Wed/Fri",0.568098842418556,0.582302938720398,0.339076712442411
"user_000378","Norah Jones","Thu/Fri/Sat","Sun/Mon/Tue",0.548253987975743,0.533982859194679,0.285137693913724
"user_000378","Novaspace","Wed/Fri","Sun/Mon/Tue",0.818220989578617,0.840439490358119,0.706338536953416
"user_000378","Oasis","Fri","Mon/Tue/Sat",0.550498126448953,0.628249435234508,0.394697352872478
"user_000378","Pet Shop Boys","Sun/Sat","Mon/Tue/Fri",0.376183328478839,0.39542795230986,0.156363265467969
