"month","artist","plays"
"2006-03","Ac/Dc",1
"2006-03","Anton Maiden",4
"2006-03","Blind Guardian",5
"2006-03","Bullet For My Valentine",1
"2006-03","Children Of Bodom",5
"2006-03","Dark Tranquillity",0
"2006-03","Gamma Ray",3
"2006-03","Hammerfall",2
"2006-03","Helloween",6
"2006-03","In Flames",5
"2006-03","Iron Maiden",3
"2006-03","Lordi",0
"2006-03","Metallica",11
"2006-03","Muse",4
"2006-03","Nirvana",0
"2006-03","Ozzy Osbourne",4
"2006-03","Pantera",6
"2006-03","Pink Floyd",1
"2006-03","Testament",0
"2006-03","Trivium",0
"2006-04","Ac/Dc",1
"2006-04","Anton Maiden",6
"2006-04","Blind Guardian",5
"2006-04","Bullet For My Valentine",2
"2006-04","Children Of Bodom",5
"2006-04","Dark Tranquillity",1
"2006-04","Gamma Ray",6
"2006-04","Hammerfall",4
"2006-04","Helloween",6
"2006-04","In Flames",9
"2006-04","Iron Maiden",3
"2006-04","Lordi",0
"2006-04","Metallica",12
"2006-04","Muse",3
"2006-04","Nirvana",0
"2006-04","Ozzy Osbourne",4
"2006-04","Pantera",11
"2006-04","Pink Floyd",7
"2006-04","Testament",1
"2006-04","Trivium",11
"2006-05","Ac/Dc",3
"2006-05","Anton Maiden",8
"2006-05","Blind Guardian",6
"2006-05","Bullet For My Valentine",1
"2006-05","Children Of Bodom",11
"2006-05","Dark Tranquillity",3
"2006-05","Gamma Ray",4
"2006-05","Hammerfall",3
"2006-05","Helloween",5
"2006-05","In Flames",16
"2006-05","Iron Maiden",4
"2006-05","Lordi",8
"2006-05","Metallica",17
"2006-05","Muse",2
"2006-05","Nirvana",4
"2006-05","Ozzy Osbourne",5
"2006-05","Pantera",21
"2006-05","Pink Floyd",5
"2006-05","Testament",6
"2006-05","Trivium",2
"2006-06","Ac/Dc",1
"2006-06","Anton Maiden",2
"2006-06","Blind Guardian",1
"2006-06","Bullet For My Valentine",0
"2006-06","Children Of Bodom",3
"2006-06","Dark Tranquillity",0
"2006-06","Gamma Ray",1
"2006-06","Hammerfall",1
"2006-06","Helloween",1
"2006-06","In Flames",1
"2006-06","Iron Maiden",3
"2006-06","Lordi",3
"2006-06","Metallica",1
"2006-06","Muse",0
"2006-06","Nirvana",1
"2006-06","Ozzy Osbourne",0
"2006-06","Pantera",3
"2006-06","Pink Floyd",1
"2006-06","Testament",0
"2006-06","Trivium",1
"2006-07","Ac/Dc",0
"2006-07","Anton Maiden",9
"2006-07","Blind Guardian",1
"2006-07","Bullet For My Valentine",2
"2006-07","Children Of Bodom",3
"2006-07","Dark Tranquillity",6
"2006-07","Gamma Ray",3
"2006-07","Hammerfall",1
"2006-07","Helloween",2
"2006-07","In Flames",1
"2006-07","Iron Maiden",0
"2006-07","Lordi",5
"2006-07","Metallica",1
"2006-07","Muse",0
"2006-07","Nirvana",0
"2006-07","Ozzy Osbourne",3
"2006-07","Pantera",2
"2006-07","Pink Floyd",1
"2006-07","Testament",4
"2006-07","Trivium",1
"2006-08","Ac/Dc",0
"2006-08","Anton Maiden",0
"2006-08","Blind Guardian",3
"2006-08","Bullet For My Valentine",1
"2006-08","Children Of Bodom",0
"2006-08","Dark Tranquillity",2
"2006-08","Gamma Ray",0
"2006-08","Hammerfall",0
"2006-08","Helloween",0
"2006-08","In Flames",0
"2006-08","Iron Maiden",4
"2006-08","Lordi",3
"2006-08","Metallica",2
"2006-08","Muse",0
"2006-08","Nirvana",1
"2006-08","Ozzy Osbourne",0
"2006-08","Pantera",1
"2006-08","Pink Floyd",0
"2006-08","Testament",1
"2006-08","Trivium",1
"2006-09","Ac/Dc",5
"2006-09","Anton Maiden",2
"2006-09","Blind Guardian",4
"2006-09","Bullet For My Valentine",1
"2006-09","Children Of Bodom",10
"2006-09","Dark Tranquillity",4
"2006-09","Gamma Ray",1
"2006-09","Hammerfall",5
"2006-09","Helloween",3
"2006-09","In Flames",9
"2006-09","Iron Maiden",5
"2006-09","Lordi",3
"2006-09","Metallica",5
"2006-09","Muse",1
"2006-09","Nirvana",1
"2006-09","Ozzy Osbourne",3
"2006-09","Pantera",7
"2006-09","Pink Floyd",0
"2006-09","Testament",5
"2006-09","Trivium",2
"2006-10","Ac/Dc",0
"2006-10","Anton Maiden",1
"2006-10","Blind Guardian",1
"2006-10","Bullet For My Valentine",1
"2006-10","Children Of Bodom",4
"2006-10","Dark Tranquillity",2
"2006-10","Gamma Ray",1
"2006-10","Hammerfall",1
"2006-10","Helloween",1
"2006-10","In Flames",2
"2006-10","Iron Maiden",1
"2006-10","Lordi",2
"2006-10","Metallica",2
"2006-10","Muse",0
