"weekday","artist","plays"
"0","[Unknown]",21
"0","Anthrax",20
"0","At The Gates",22
"0","Death",16
"0","Destruction",31
"0","Dismember",28
"0","Entombed",46
"0","Grave",7
"0","Judas Priest",4
"0","Kreator",41
"0","Megadeth",33
"0","Metallica",37
"0","Morbid Angel",22
"0","Motörhead",30
"0","Obituary",19
"0","Slayer",72
"0","Sodom",63
"0","Testament",41
"0","Unleashed",17
"0","Vader",18
"1","[Unknown]",25
"1","Anthrax",36
"1","At The Gates",24
"1","Death",35
"1","Destruction",90
"1","Dismember",40
"1","Entombed",39
"1","Grave",13
"1","Judas Priest",26
"1","Kreator",51
"1","Megadeth",60
"1","Metallica",49
"1","Morbid Angel",49
"1","Motörhead",46
"1","Obituary",25
"1","Slayer",62
"1","Sodom",108
"1","Testament",60
"1","Unleashed",19
"1","Vader",19
"2","[Unknown]",35
"2","Anthrax",42
"2","At The Gates",28
"2","Death",13
"2","Destruction",46
"2","Dismember",75
"2","Entombed",56
"2","Grave",43
"2","Judas Priest",11
"2","Kreator",58
"2","Megadeth",46
"2","Metallica",58
"2","Morbid Angel",36
"2","Motörhead",59
"2","Obituary",36
"2","Slayer",57
"2","Sodom",95
"2","Testament",57
"2","Unleashed",72
"2","Vader",35
"3","[Unknown]",44
"3","Anthrax",41
"3","At The Gates",29
"3","Death",24
"3","Destruction",48
"3","Dismember",67
"3","Entombed",27
"3","Grave",35
"3","Judas Priest",21
"3","Kreator",45
"3","Megadeth",51
"3","Metallica",83
"3","Morbid Angel",25
"3","Motörhead",31
"3","Obituary",44
"3","Slayer",83
"3","Sodom",115
"3","Testament",86
"3","Unleashed",29
"3","Vader",31
"4","[Unknown]",40
"4","Anthrax",40
"4","At The Gates",27
"4","Death",10
"4","Destruction",105
"4","Dismember",121
"4","Entombed",81
"4","Grave",20
"4","Judas Priest",52
"4","Kreator",65
"4","Megadeth",32
"4","Metallica",60
"4","Morbid Angel",60
"4","Motörhead",23
"4","Obituary",77
"4","Slayer",73
"4","Sodom",79
"4","Testament",66
"4","Unleashed",41
"4","Vader",28
"5","[Unknown]",26
"5","Anthrax",43
"5","At The Gates",34
"5","Death",22
"5","Destruction",37
"5","Dismember",82
"5","Entombed",91
"5","Grave",20
"5","Judas Priest",21
"5","Kreator",51
"5","Megadeth",53
"5","Metallica",71
"5","Morbid Angel",30
"5","Motörhead",30
"5","Obituary",51
"5","Slayer",85
"5","Sodom",101
"5","Testament",67
"5","Unleashed",60
"5","Vader",18
"6","[Unknown]",18
"6","Anthrax",14
"6","At The Gates",15
"6","Death",13
"6","Destruction",10
"6","Dismember",29
"6","Entombed",42
"6","Grave",16
"6","Judas Priest",8
"6","Kreator",44
"6","Megadeth",30
"6","Metallica",27
"6","Morbid Angel",20
"6","Motörhead",16
"6","Obituary",21
"6","Slayer",21
"6","Sodom",40
"6","Testament",25
"6","Unleashed",36
"6","Vader",16
