"month","artist","plays"
"2005-08","Air",0
"2005-08","Amy Winehouse",0
"2005-08","Cake",0
"2005-08","Chromeo",0
"2005-08","Depeche Mode",0
"2005-08","Elvis Presley",0
"2005-08","Fleetwood Mac",0
"2005-08","Goldfrapp",10
"2005-08","Ian Brown",29
"2005-08","Justin Timberlake",0
"2005-08","Kings Of Convenience",0
"2005-08","Madonna",0
"2005-08","Otis Redding",4
"2005-08","Placebo",0
"2005-08","Portishead",0
"2005-08","Sneaker Pimps",0
"2005-08","Sonic Youth",0
"2005-08","The Beatles",0
"2005-08","The Flaming Lips",0
"2005-08","Turin Brakes",0
"2005-09","Air",0
"2005-09","Amy Winehouse",0
"2005-09","Cake",0
"2005-09","Chromeo",0
"2005-09","Depeche Mode",0
"2005-09","Elvis Presley",0
"2005-09","Fleetwood Mac",0
"2005-09","Goldfrapp",0
"2005-09","Ian Brown",0
"2005-09","Justin Timberlake",0
"2005-09","Kings Of Convenience",0
"2005-09","Madonna",0
"2005-09","Otis Redding",0
"2005-09","Placebo",0
"2005-09","Portishead",0
"2005-09","Sneaker Pimps",0
"2005-09","Sonic Youth",0
"2005-09","The Beatles",0
"2005-09","The Flaming Lips",0
"2005-09","Turin Brakes",0
"2005-10","Air",0
"2005-10","Amy Winehouse",0
"2005-10","Cake",0
"2005-10","Chromeo",0
"2005-10","Depeche Mode",0
"2005-10","Elvis Presley",0
"2005-10","Fleetwood Mac",0
"2005-10","Goldfrapp",0
"2005-10","Ian Brown",0
"2005-10","Justin Timberlake",0
"2005-10","Kings Of Convenience",0
"2005-10","Madonna",0
"2005-10","Otis Redding",0
"2005-10","Placebo",0
"2005-10","Portishead",0
"2005-10","Sneaker Pimps",0
"2005-10","Sonic Youth",0
"2005-10","The Beatles",0
"2005-10","The Flaming Lips",0
"2005-10","Turin Brakes",0
"2005-11","Air",0
"2005-11","Amy Winehouse",0
"2005-11","Cake",0
"2005-11","Chromeo",0
"2005-11","Depeche Mode",0
"2005-11","Elvis Presley",0
"2005-11","Fleetwood Mac",0
"2005-11","Goldfrapp",0
"2005-11","Ian Brown",0
"2005-11","Justin Timberlake",0
"2005-11","Kings Of Convenience",0
"2005-11","Madonna",1
"2005-11","Otis Redding",0
"2005-11","Placebo",0
"2005-11","Portishead",0
"2005-11","Sneaker Pimps",1
"2005-11","Sonic Youth",1
"2005-11","The Beatles",0
"2005-11","The Flaming Lips",2
"2005-11","Turin Brakes",2
"2005-12","Air",0
"2005-12","Amy Winehouse",0
"2005-12","Cake",1
"2005-12","Chromeo",3
"2005-12","Depeche Mode",0
"2005-12","Elvis Presley",34
"2005-12","Fleetwood Mac",0
"2005-12","Goldfrapp",13
"2005-12","Ian Brown",1
"2005-12","Justin Timberlake",0
"2005-12","Kings Of Convenience",2
"2005-12","Madonna",18
"2005-12","Otis Redding",2
"2005-12","Placebo",0
"2005-12","Portishead",0
"2005-12","Sneaker Pimps",2
"2005-12","Sonic Youth",4
"2005-12","The Beatles",1
"2005-12","The Flaming Lips",2
"2005-12","Turin Brakes",0
"2006-01","Air",7
"2006-01","Amy Winehouse",0
"2006-01","Cake",0
"2006-01","Chromeo",0
"2006-01","Depeche Mode",1
"2006-01","Elvis Presley",4
"2006-01","Fleetwood Mac",21
"2006-01","Goldfrapp",0
"2006-01","Ian Brown",0
"2006-01","Justin Timberlake",0
"2006-01","Kings Of Convenience",0
"2006-01","Madonna",6
"2006-01","Otis Redding",8
"2006-01","Placebo",2
