"weekday","artist","plays"
"0","Anberlin",62
"0","Brad Paisley",6
"0","Brand New",17
"0","Death Cab For Cutie",110
"0","Eddie Money",15
"0","Fall Out Boy",17
"0","Gin Blossoms",36
"0","Jack'S Mannequin",26
"0","Jimmy Eat World",24
"0","Motion City Soundtrack",16
"0","New Found Glory",21
"0","Snow Patrol",44
"0","Something Corporate",109
"0","The Academy Is...",8
"0","The Ataris",17
"0","The Cars",24
"0","The Format",30
"0","The Goo Goo Dolls",35
"0","The Starting Line",41
"0","Third Eye Blind",78
"1","Anberlin",41
"1","Brad Paisley",15
"1","Brand New",59
"1","Death Cab For Cutie",225
"1","Eddie Money",27
"1","Fall Out Boy",16
"1","Gin Blossoms",18
"1","Jack'S Mannequin",40
"1","Jimmy Eat World",79
"1","Motion City Soundtrack",2
"1","New Found Glory",42
"1","Snow Patrol",121
"1","Something Corporate",183
"1","The Academy Is...",10
"1","The Ataris",14
"1","The Cars",30
"1","The Format",22
"1","The Goo Goo Dolls",67
"1","The Starting Line",22
"1","Third Eye Blind",116
"2","Anberlin",59
"2","Brad Paisley",17
"2","Brand New",65
"2","Death Cab For Cutie",207
"2","Eddie Money",19
"2","Fall Out Boy",26
"2","Gin Blossoms",45
"2","Jack'S Mannequin",51
"2","Jimmy Eat World",94
"2","Motion City Soundtrack",25
"2","New Found Glory",46
"2","Snow Patrol",100
"2","Something Corporate",137
"2","The Academy Is...",38
"2","The Ataris",44
"2","The Cars",26
"2","The Format",88
"2","The Goo Goo Dolls",22
"2","The Starting Line",28
"2","Third Eye Blind",46
"3","Anberlin",70
"3","Brad Paisley",3
"3","Brand New",74
"3","Death Cab For Cutie",142
"3","Eddie Money",23
"3","Fall Out Boy",33
"3","Gin Blossoms",10
"3","Jack'S Mannequin",61
"3","Jimmy Eat World",48
"3","Motion City Soundtrack",50
"3","New Found Glory",37
"3","Snow Patrol",58
"3","Something Corporate",151
"3","The Academy Is...",7
"3","The Ataris",35
"3","The Cars",9
"3","The Format",24
"3","The Goo Goo Dolls",23
"3","The Starting Line",51
"3","Third Eye Blind",62
"4","Anberlin",51
"4","Brad Paisley",14
"4","Brand New",76
"4","Death Cab For Cutie",61
"4","Eddie Money",1
"4","Fall Out Boy",27
"4","Gin Blossoms",21
"4","Jack'S Mannequin",65
"4","Jimmy Eat World",55
"4","Motion City Soundtrack",22
"4","New Found Glory",58
"4","Snow Patrol",59
"4","Something Corporate",168
"4","The Academy Is...",21
"4","The Ataris",31
"4","The Cars",0
"4","The Format",40
"4","The Goo Goo Dolls",25
"4","The Starting Line",25
"4","Third Eye Blind",85
"5","Anberlin",95
"5","Brad Paisley",9
"5","Brand New",46
"5","Death Cab For Cutie",102
"5","Eddie Money",34
"5","Fall Out Boy",18
"5","Gin Blossoms",28
"5","Jack'S Mannequin",39
"5","Jimmy Eat World",96
"5","Motion City Soundtrack",49
"5","New Found Glory",61
"5","Snow Patrol",34
"5","Something Corporate",91
"5","The Academy Is...",15
"5","The Ataris",26
"5","The Cars",11
"5","The Format",72
"5","The Goo Goo Dolls",49
"5","The Starting Line",33
"5","Third Eye Blind",186
"6","Anberlin",40
"6","Brad Paisley",24
"6","Brand New",34
"6","Death Cab For Cutie",176
"6","Eddie Money",14
"6","Fall Out Boy",25
"6","Gin Blossoms",42
"6","Jack'S Mannequin",24
"6","Jimmy Eat World",49
"6","Motion City Soundtrack",12
"6","New Found Glory",20
"6","Snow Patrol",38
"6","Something Corporate",134
"6","The Academy Is...",17
"6","The Ataris",51
"6","The Cars",4
"6","The Format",23
"6","The Goo Goo Dolls",32
"6","The Starting Line",11
"6","Third Eye Blind",72
