"weekday","artist","plays"
"0","Ac/Dc",1
"0","Am 3-Ul",0
"0","Apollo 440",1
"0","Beyoncé",0
"0","Bob Marley",1
"0","Bono & Secret Machines",0
"0","Camel",0
"0","Citizen Cope",0
"0","Cold War Kids",0
"0","Dana Fuchs",0
"0","Evan Rachel Wood",0
"0","Fall Out Boy",27
"0","Jim Sturgess",1
"0","Joe Cocker",0
"0","Omul Cu Șobolani",105
"0","Pink Floyd",0
"0","Șuie Paparude",0
"0","The Pigeon Detectives",0
"0","The Police",0
"0","The Whip",0
"1","Ac/Dc",1
"1","Am 3-Ul",10
"1","Apollo 440",0
"1","Beyoncé",0
"1","Bob Marley",3
"1","Bono & Secret Machines",3
"1","Camel",2
"1","Citizen Cope",0
"1","Cold War Kids",12
"1","Dana Fuchs",1
"1","Evan Rachel Wood",1
"1","Fall Out Boy",0
"1","Jim Sturgess",8
"1","Joe Cocker",4
"1","Omul Cu Șobolani",73
"1","Pink Floyd",5
"1","Șuie Paparude",0
"1","The Pigeon Detectives",2
"1","The Police",2
"1","The Whip",0
"2","Ac/Dc",0
"2","Am 3-Ul",0
"2","Apollo 440",1
"2","Beyoncé",0
"2","Bob Marley",0
"2","Bono & Secret Machines",2
"2","Camel",0
"2","Citizen Cope",1
"2","Cold War Kids",0
"2","Dana Fuchs",1
"2","Evan Rachel Wood",2
"2","Fall Out Boy",8
"2","Jim Sturgess",3
"2","Joe Cocker",1
"2","Omul Cu Șobolani",0
"2","Pink Floyd",0
"2","Șuie Paparude",0
"2","The Pigeon Detectives",0
"2","The Police",0
"2","The Whip",0
"3","Ac/Dc",0
"3","Am 3-Ul",0
"3","Apollo 440",0
"3","Beyoncé",0
"3","Bob Marley",4
"3","Bono & Secret Machines",2
"3","Camel",2
"3","Citizen Cope",0
"3","Cold War Kids",0
"3","Dana Fuchs",0
"3","Evan Rachel Wood",1
"3","Fall Out Boy",8
"3","Jim Sturgess",4
"3","Joe Cocker",2
"3","Omul Cu Șobolani",1
"3","Pink Floyd",0
"3","Șuie Paparude",0
"3","The Pigeon Detectives",4
"3","The Police",1
"3","The Whip",3
"4","Ac/Dc",1
"4","Am 3-Ul",0
"4","Apollo 440",0
"4","Beyoncé",1
"4","Bob Marley",0
"4","Bono & Secret Machines",1
"4","Camel",0
"4","Citizen Cope",5
"4","Cold War Kids",0
"4","Dana Fuchs",1
"4","Evan Rachel Wood",1
"4","Fall Out Boy",3
"4","Jim Sturgess",2
"4","Joe Cocker",1
"4","Omul Cu Șobolani",63
"4","Pink Floyd",1
"4","Șuie Paparude",1
"4","The Pigeon Detectives",2
"4","The Police",0
"4","The Whip",37
"5","Ac/Dc",0
"5","Am 3-Ul",0
"5","Apollo 440",0
"5","Beyoncé",1
"5","Bob Marley",0
"5","Bono & Secret Machines",0
"5","Camel",1
"5","Citizen Cope",0
"5","Cold War Kids",7
"5","Dana Fuchs",0
"5","Evan Rachel Wood",0
"5","Fall Out Boy",11
"5","Jim Sturgess",0
"5","Joe Cocker",0
"5","Omul Cu Șobolani",92
"5","Pink Floyd",30
"5","Șuie Paparude",7
"5","The Pigeon Detectives",0
"5","The Police",0
"5","The Whip",6
"6","Ac/Dc",0
"6","Am 3-Ul",1
"6","Apollo 440",0
"6","Beyoncé",0
"6","Bob Marley",1
"6","Bono & Secret Machines",2
"6","Camel",2
"6","Citizen Cope",2
"6","Cold War Kids",6
"6","Dana Fuchs",1
"6","Evan Rachel Wood",1
"6","Fall Out Boy",19
"6","Jim Sturgess",5
"6","Joe Cocker",2
"6","Omul Cu Șobolani",45
"6","Pink Floyd",29
"6","Șuie Paparude",2
"6","The Pigeon Detectives",0
"6","The Police",0
"6","The Whip",0
