"weekday","artist","plays"
"0","Amber Pacific",27
"0","Bird York",12
"0","Damien Rice",0
"0","Daughtry",174
"0","Death Cab For Cutie",351
"0","Hellogoodbye",196
"0","Howie Day",27
"0","Imogen Heap",212
"0","Lifehouse",282
"0","Mat Kearney",3
"0","Michelle Branch",30
"0","Mylo",38
"0","Nickelback",74
"0","Plumb",17
"0","Snow Patrol",267
"0","Stars",241
"0","Switchfoot",15
"0","The Fray",478
"0","The Goo Goo Dolls",90
"0","The Postal Service",438
"1","Amber Pacific",27
"1","Bird York",18
"1","Damien Rice",6
"1","Daughtry",156
"1","Death Cab For Cutie",562
"1","Hellogoodbye",203
"1","Howie Day",28
"1","Imogen Heap",238
"1","Lifehouse",269
"1","Mat Kearney",7
"1","Michelle Branch",26
"1","Mylo",58
"1","Nickelback",53
"1","Plumb",46
"1","Snow Patrol",313
"1","Stars",245
"1","Switchfoot",11
"1","The Fray",437
"1","The Goo Goo Dolls",107
"1","The Postal Service",360
"2","Amber Pacific",25
"2","Bird York",11
"2","Damien Rice",3
"2","Daughtry",176
"2","Death Cab For Cutie",452
"2","Hellogoodbye",316
"2","Howie Day",27
"2","Imogen Heap",263
"2","Lifehouse",287
"2","Mat Kearney",6
"2","Michelle Branch",23
"2","Mylo",55
"2","Nickelback",109
"2","Plumb",40
"2","Snow Patrol",342
"2","Stars",251
"2","Switchfoot",11
"2","The Fray",545
"2","The Goo Goo Dolls",85
"2","The Postal Service",434
"3","Amber Pacific",23
"3","Bird York",12
"3","Damien Rice",3
"3","Daughtry",215
"3","Death Cab For Cutie",460
"3","Hellogoodbye",360
"3","Howie Day",31
"3","Imogen Heap",314
"3","Lifehouse",350
"3","Mat Kearney",5
"3","Michelle Branch",25
"3","Mylo",22
"3","Nickelback",81
"3","Plumb",54
"3","Snow Patrol",390
"3","Stars",324
"3","Switchfoot",16
"3","The Fray",634
"3","The Goo Goo Dolls",122
"3","The Postal Service",487
"4","Amber Pacific",27
"4","Bird York",13
"4","Damien Rice",3
"4","Daughtry",220
"4","Death Cab For Cutie",339
"4","Hellogoodbye",274
"4","Howie Day",29
"4","Imogen Heap",296
"4","Lifehouse",280
"4","Mat Kearney",8
"4","Michelle Branch",30
"4","Mylo",23
"4","Nickelback",58
"4","Plumb",45
"4","Snow Patrol",228
"4","Stars",244
"4","Switchfoot",15
"4","The Fray",486
"4","The Goo Goo Dolls",119
"4","The Postal Service",387
"5","Amber Pacific",22
"5","Bird York",13
"5","Damien Rice",5
"5","Daughtry",158
"5","Death Cab For Cutie",322
"5","Hellogoodbye",305
"5","Howie Day",30
"5","Imogen Heap",220
"5","Lifehouse",233
"5","Mat Kearney",8
"5","Michelle Branch",26
"5","Mylo",15
"5","Nickelback",110
"5","Plumb",18
"5","Snow Patrol",293
"5","Stars",295
"5","Switchfoot",20
"5","The Fray",607
"5","The Goo Goo Dolls",85
"5","The Postal Service",387
"6","Amber Pacific",32
"6","Bird York",20
"6","Damien Rice",6
"6","Daughtry",252
"6","Death Cab For Cutie",549
"6","Hellogoodbye",430
"6","Howie Day",36
"6","Imogen Heap",372
"6","Lifehouse",373
"6","Mat Kearney",10
"6","Michelle Branch",38
"6","Mylo",48
"6","Nickelback",118
"6","Plumb",24
"6","Snow Patrol",341
"6","Stars",300
"6","Switchfoot",26
"6","The Fray",726
"6","The Goo Goo Dolls",89
"6","The Postal Service",574
