"weekday","artist","plays"
"0","Anberlin",5
"0","Arcade Fire",4
"0","Bloc Party",0
"0","Britney Spears",2
"0","Death Cab For Cutie",14
"0","Eminem",0
"0","Hellogoodbye",4
"0","Ima Robot.",5
"0","Jimmy Eat World",5
"0","Muse",0
"0","New Found Glory",2
"0","Nine Inch Nails",4
"0","Playradioplay!",4
"0","Taking Back Sunday",6
"0","Tegan And Sara",4
"0","The Cure",2
"0","The Postal Service",5
"0","The Starting Line",2
"0","The Used",7
"0","Yellowcard",3
"1","Anberlin",5
"1","Arcade Fire",5
"1","Bloc Party",2
"1","Britney Spears",32
"1","Death Cab For Cutie",54
"1","Eminem",2
"1","Hellogoodbye",5
"1","Ima Robot.",13
"1","Jimmy Eat World",6
"1","Muse",2
"1","New Found Glory",5
"1","Nine Inch Nails",3
"1","Playradioplay!",3
"1","Taking Back Sunday",10
"1","Tegan And Sara",9
"1","The Cure",2
"1","The Postal Service",9
"1","The Starting Line",6
"1","The Used",45
"1","Yellowcard",11
"2","Anberlin",1
"2","Arcade Fire",4
"2","Bloc Party",17
"2","Britney Spears",6
"2","Death Cab For Cutie",51
"2","Eminem",14
"2","Hellogoodbye",2
"2","Ima Robot.",20
"2","Jimmy Eat World",5
"2","Muse",7
"2","New Found Glory",4
"2","Nine Inch Nails",4
"2","Playradioplay!",4
"2","Taking Back Sunday",3
"2","Tegan And Sara",27
"2","The Cure",8
"2","The Postal Service",4
"2","The Starting Line",2
"2","The Used",12
"2","Yellowcard",17
"3","Anberlin",2
"3","Arcade Fire",5
"3","Bloc Party",3
"3","Britney Spears",13
"3","Death Cab For Cutie",62
"3","Eminem",10
"3","Hellogoodbye",4
"3","Ima Robot.",37
"3","Jimmy Eat World",9
"3","Muse",3
"3","New Found Glory",5
"3","Nine Inch Nails",4
"3","Playradioplay!",10
"3","Taking Back Sunday",7
"3","Tegan And Sara",9
"3","The Cure",5
"3","The Postal Service",9
"3","The Starting Line",4
"3","The Used",11
"3","Yellowcard",11
"4","Anberlin",9
"4","Arcade Fire",7
"4","Bloc Party",11
"4","Britney Spears",3
"4","Death Cab For Cutie",81
"4","Eminem",14
"4","Hellogoodbye",15
"4","Ima Robot.",21
"4","Jimmy Eat World",12
"4","Muse",5
"4","New Found Glory",10
"4","Nine Inch Nails",13
"4","Playradioplay!",7
"4","Taking Back Sunday",9
"4","Tegan And Sara",13
"4","The Cure",6
"4","The Postal Service",15
"4","The Starting Line",8
"4","The Used",44
"4","Yellowcard",23
"5","Anberlin",2
"5","Arcade Fire",3
"5","Bloc Party",3
"5","Britney Spears",5
"5","Death Cab For Cutie",37
"5","Eminem",12
"5","Hellogoodbye",3
"5","Ima Robot.",4
"5","Jimmy Eat World",9
"5","Muse",5
"5","New Found Glory",2
"5","Nine Inch Nails",3
"5","Playradioplay!",3
"5","Taking Back Sunday",2
"5","Tegan And Sara",7
"5","The Cure",2
"5","The Postal Service",6
"5","The Starting Line",4
"5","The Used",6
"5","Yellowcard",9
"6","Anberlin",2
"6","Arcade Fire",6
"6","Bloc Party",3
"6","Britney Spears",1
"6","Death Cab For Cutie",13
"6","Eminem",8
"6","Hellogoodbye",2
"6","Ima Robot.",42
"6","Jimmy Eat World",6
"6","Muse",7
"6","New Found Glory",2
"6","Nine Inch Nails",1
"6","Playradioplay!",0
"6","Taking Back Sunday",14
"6","Tegan And Sara",4
"6","The Cure",2
"6","The Postal Service",6
"6","The Starting Line",3
"6","The Used",2
"6","Yellowcard",20
