"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000173","Metallica","Fri","",0.445700995342521,0.325950795902238,0.106243921349302
"user_000173","Anton Maiden","Wed","",0.571494731900873,0.411123529926923,0.169022556859574
"user_000173","Blind Guardian","Wed","",0.772810716416453,0.368534076906299,0.135817365841178
"user_000173","In Flames","Thu","",0.649037675259655,0.197765151059833,0.0391110549737186
"user_000173","Iron Maiden","Wed/Thu","",0.553952116742777,0.334128030736942,0.111641540924147
"user_000173","Children Of Bodom","","Fri",0.8094951586346,0.353310407834199,0.124828244283968
"user_000173","Hammerfall","","",0.919559781797476,0.174582503182079,0.0304790504173208
"user_000173","Helloween","Mon","",0.939775909474091,0.355675308155213,0.126504924831306
"user_000173","Lordi","Wed","",0.858489857841475,0.339212657374318,0.115065226922947
"user_000173","Pantera","","",0.969166942461025,0.23258973851655,0.0540979864631973
"user_000173","Dark Tranquillity","Sun","",0.787994673511725,0.374064168062752,0.139924001828479
"user_000173","Ozzy Osbourne","Tue","",0.771197011571196,0.312520338539738,0.0976689620009922
"user_000173","Pink Floyd","Sun","",0.475235078228374,0.417454264249771,0.174268062740318
"user_000173","Testament","","",0.766487269737571,0.330772407092101,0.109410385293503
"user_000173","Gamma Ray","Mon/Sat","",0.748192637814339,0.345376029406797,0.119284601688804
"user_000173","Muse","Fri/Sat","",0.591056212578819,0.371920741033828,0.138325037611152
"user_000173","Nirvana","Sun/Sat","",0.621036441240497,0.493134589506715,0.243181723367956
"user_000173","Trivium","Thu","",0.624399766111528,0.238690318998807,0.0569730683837521
"user_000173","Ac/Dc","Mon","",0.925796968346689,0.465403027565759,0.216599978067375
"user_000173","Bullet For My Valentine","Tue/Thu","Wed/Fri",0.418232835822495,0.358918716409107,0.128822644988761
"user_000173","Lamb Of God","Mon/Fri","Tue/Sat",0.726867604640267,0.562616220316385,0.316537011363095
"user_000173","Manowar","Tue/Wed/Fri","Sun/Sat",0.634707039790967,0.554075380667895,0.306999527462272
"user_000173","Sepultura","Tue/Sat","",0.622853497412624,0.368971550521454,0.136140005094206
"user_000173","Sonata Arctica","Mon/Wed","Sun/Sat",0.725112304120764,0.597158838459827,0.35659867835069
"user_000173","System Of A Down","Mon/Sat","Fri",0.566497764576052,0.375363330132298,0.140897629608009
"user_000173","The Darkness","Mon/Sat","Wed/Fri",0.526891813073114,0.462372903685971,0.213788702062996
"user_000173","3 Doors Down","Mon/Fri/Sat","Sun/Wed",0.704030207661956,0.582802457006581,0.339658703892907
"user_000173","Black Label Society","Sat","",0.401062384481281,0.357671280460105,0.127928744865971
"user_000173","Dragonforce","Wed/Sat","",0.610828899050322,0.336123725361754,0.112979158751064
"user_000173","Fear Factory","Tue/Wed","Sun/Fri",0.501709506128948,0.499030170037566,0.249031110607722
"user_000173","Guns N' Roses","Sat","Mon",0.529280027572641,0.344538941571267,0.118707082259049
"user_000173","Iced Earth","Mon","Fri",0.708032648806166,0.503735634572856,0.253749589538518
"user_000173","Judas Priest","Wed/Thu","Mon/Fri",0.524358022194839,0.494486552279136,0.244516950384906
"user_000173","Megadeth","Mon","",0.687512608980124,0.444708515259983,0.197765663544738
"user_000173","Red Hot Chili Peppers","Sun/Sat","Wed",0.516042707063379,0.465555991513426,0.216742381234049
"user_000173","Savatage","Sun/Tue/Wed","Mon/Sat",0.549679599121112,0.508901535128001,0.258980772455636
"user_000173","Slayer","Wed/Thu","",0.412042551115646,0.340089834936137,0.115661095826889
"user_000173","The White Stripes","Wed","Sat",0.620878673627948,0.453312563427888,0.205492280161563
"user_000173","Alice In Chains","Sun/Tue/Wed","Fri",0.654393123243917,0.554909523512371,0.307924579284727
"user_000173","Angra","Thu/Sat","Sun/Tue",0.591787181260921,0.446877286086453,0.199699308819994
"user_000173","Black Sabbath","Wed/Thu","Fri",0.653601906261975,0.366415004872488,0.134259955795706
"user_000173","Dio","Tue/Fri","Wed",0.487447554619061,0.38159087744841,0.145611597751847
"user_000173","Hypocrisy","Wed/Sat","Mon",0.53522297074485,0.460367261645519,0.211938015594994
"user_000173","Kiss","Thu/Sat","Sun/Mon",0.57848843420309,0.443043700934034,0.196287720937326
"user_000173","Placebo","Mon/Fri","Tue/Wed/Thu",0.413655158711458,0.553267117052059,0.306104502811096
"user_000173","Rhapsody Of Fire","Tue","",0.603211253926822,0.373506126803812,0.139506826759985
"user_000173","Roadrunner United","Tue/Thu","Mon/Fri/Sat",0.410026854573056,0.476238330061558,0.226802947019821
"user_000173","The Subways","Tue","",0.792369193221943,0.264911323012806,0.070178009060395
"user_000173","Aerosmith","Tue","Fri/Sat",0.556910457488843,0.453823612371649,0.205955871146053
"user_000173","Coheed And Cambria","Thu/Fri","",0.331114421059433,0.458153726051195,0.209904836694593
