"weekday","artist","plays"
"0","Aqualung",0
"0","Beck",2
"0","Black Rebel Motorcycle Club",50
"0","Brendan Benson",0
"0","Bush",1
"0","Coldplay",0
"0","Eve 6",9
"0","Guster",0
"0","Huey Lewis & The News",2
"0","Jet",6
"0","Kasabian",3
"0","Oasis",68
"0","Onerepublic",14
"0","Sara Bareilles",10
"0","Silverchair",0
"0","Stereophonics",27
"0","The Raconteurs",0
"0","The Redwalls",0
"0","The Shore",0
"0","The Verve",0
"1","Aqualung",3
"1","Beck",3
"1","Black Rebel Motorcycle Club",62
"1","Brendan Benson",19
"1","Bush",0
"1","Coldplay",3
"1","Eve 6",2
"1","Guster",10
"1","Huey Lewis & The News",0
"1","Jet",6
"1","Kasabian",11
"1","Oasis",59
"1","Onerepublic",9
"1","Sara Bareilles",13
"1","Silverchair",0
"1","Stereophonics",37
"1","The Raconteurs",3
"1","The Redwalls",7
"1","The Shore",0
"1","The Verve",3
"2","Aqualung",3
"2","Beck",10
"2","Black Rebel Motorcycle Club",122
"2","Brendan Benson",26
"2","Bush",1
"2","Coldplay",5
"2","Eve 6",5
"2","Guster",11
"2","Huey Lewis & The News",1
"2","Jet",10
"2","Kasabian",17
"2","Oasis",87
"2","Onerepublic",28
"2","Sara Bareilles",12
"2","Silverchair",0
"2","Stereophonics",51
"2","The Raconteurs",2
"2","The Redwalls",7
"2","The Shore",0
"2","The Verve",9
"3","Aqualung",2
"3","Beck",2
"3","Black Rebel Motorcycle Club",46
"3","Brendan Benson",2
"3","Bush",3
"3","Coldplay",5
"3","Eve 6",12
"3","Guster",3
"3","Huey Lewis & The News",2
"3","Jet",13
"3","Kasabian",24
"3","Oasis",59
"3","Onerepublic",19
"3","Sara Bareilles",24
"3","Silverchair",0
"3","Stereophonics",32
"3","The Raconteurs",3
"3","The Redwalls",2
"3","The Shore",15
"3","The Verve",19
"4","Aqualung",8
"4","Beck",21
"4","Black Rebel Motorcycle Club",111
"4","Brendan Benson",8
"4","Bush",6
"4","Coldplay",6
"4","Eve 6",11
"4","Guster",11
"4","Huey Lewis & The News",19
"4","Jet",18
"4","Kasabian",18
"4","Oasis",228
"4","Onerepublic",11
"4","Sara Bareilles",25
"4","Silverchair",4
"4","Stereophonics",47
"4","The Raconteurs",2
"4","The Redwalls",4
"4","The Shore",6
"4","The Verve",22
"5","Aqualung",2
"5","Beck",6
"5","Black Rebel Motorcycle Club",54
"5","Brendan Benson",2
"5","Bush",2
"5","Coldplay",0
"5","Eve 6",6
"5","Guster",2
"5","Huey Lewis & The News",1
"5","Jet",1
"5","Kasabian",9
"5","Oasis",66
"5","Onerepublic",10
"5","Sara Bareilles",6
"5","Silverchair",1
"5","Stereophonics",26
"5","The Raconteurs",2
"5","The Redwalls",8
"5","The Shore",2
"5","The Verve",2
"6","Aqualung",0
"6","Beck",0
"6","Black Rebel Motorcycle Club",10
"6","Brendan Benson",0
"6","Bush",4
"6","Coldplay",0
"6","Eve 6",15
"6","Guster",0
"6","Huey Lewis & The News",0
"6","Jet",0
"6","Kasabian",0
"6","Oasis",66
"6","Onerepublic",2
"6","Sara Bareilles",0
"6","Silverchair",0
"6","Stereophonics",1
"6","The Raconteurs",0
"6","The Redwalls",0
"6","The Shore",0
"6","The Verve",0
