"month","artist","plays"
"2007-06","Broken Social Scene",0
"2007-06","Chris Garneau",15
"2007-06","Chromeo",0
"2007-06","Devon Sproule",0
"2007-06","Eisley",10
"2007-06","Emmy The Great",1
"2007-06","Errors",5
"2007-06","Feist",50
"2007-06","Gay Against You",0
"2007-06","Howling Bells",0
"2007-06","Late Of The Pier",6
"2007-06","Metronomy",2
"2007-06","Munch Munch",0
"2007-06","Muscles",0
"2007-06","Tegan And Sara",3
"2007-06","The Cribs",0
"2007-06","The Cure",0
"2007-06","The Format",0
"2007-06","The Research",0
"2007-06","Twisted Charm",0
"2007-07","Broken Social Scene",3
"2007-07","Chris Garneau",47
"2007-07","Chromeo",0
"2007-07","Devon Sproule",0
"2007-07","Eisley",14
"2007-07","Emmy The Great",10
"2007-07","Errors",2
"2007-07","Feist",36
"2007-07","Gay Against You",6
"2007-07","Howling Bells",9
"2007-07","Late Of The Pier",1
"2007-07","Metronomy",2
"2007-07","Munch Munch",4
"2007-07","Muscles",0
"2007-07","Tegan And Sara",9
"2007-07","The Cribs",2
"2007-07","The Cure",11
"2007-07","The Format",2
"2007-07","The Research",33
"2007-07","Twisted Charm",36
"2007-08","Broken Social Scene",8
"2007-08","Chris Garneau",122
"2007-08","Chromeo",0
"2007-08","Devon Sproule",0
"2007-08","Eisley",26
"2007-08","Emmy The Great",5
"2007-08","Errors",6
"2007-08","Feist",37
"2007-08","Gay Against You",3
"2007-08","Howling Bells",9
"2007-08","Late Of The Pier",18
"2007-08","Metronomy",6
"2007-08","Munch Munch",15
"2007-08","Muscles",0
"2007-08","Tegan And Sara",41
"2007-08","The Cribs",3
"2007-08","The Cure",45
"2007-08","The Format",1
"2007-08","The Research",39
"2007-08","Twisted Charm",123
"2007-09","Broken Social Scene",0
"2007-09","Chris Garneau",47
"2007-09","Chromeo",6
"2007-09","Devon Sproule",14
"2007-09","Eisley",13
"2007-09","Emmy The Great",0
"2007-09","Errors",0
"2007-09","Feist",0
"2007-09","Gay Against You",1
"2007-09","Howling Bells",0
"2007-09","Late Of The Pier",4
"2007-09","Metronomy",0
"2007-09","Munch Munch",4
"2007-09","Muscles",0
"2007-09","Tegan And Sara",3
"2007-09","The Cribs",2
"2007-09","The Cure",45
"2007-09","The Format",140
"2007-09","The Research",108
"2007-09","Twisted Charm",112
"2007-10","Broken Social Scene",3
"2007-10","Chris Garneau",30
"2007-10","Chromeo",50
"2007-10","Devon Sproule",39
"2007-10","Eisley",10
"2007-10","Emmy The Great",22
"2007-10","Errors",0
"2007-10","Feist",27
"2007-10","Gay Against You",1
"2007-10","Howling Bells",3
"2007-10","Late Of The Pier",8
"2007-10","Metronomy",5
"2007-10","Munch Munch",5
"2007-10","Muscles",7
"2007-10","Tegan And Sara",0
"2007-10","The Cribs",0
"2007-10","The Cure",50
"2007-10","The Format",15
"2007-10","The Research",12
"2007-10","Twisted Charm",0
"2007-11","Broken Social Scene",1
"2007-11","Chris Garneau",9
"2007-11","Chromeo",6
"2007-11","Devon Sproule",24
"2007-11","Eisley",0
"2007-11","Emmy The Great",66
"2007-11","Errors",0
"2007-11","Feist",0
"2007-11","Gay Against You",15
"2007-11","Howling Bells",9
"2007-11","Late Of The Pier",7
"2007-11","Metronomy",15
"2007-11","Munch Munch",5
"2007-11","Muscles",1
"2007-11","Tegan And Sara",20
"2007-11","The Cribs",1
"2007-11","The Cure",140
"2007-11","The Format",26
"2007-11","The Research",20
"2007-11","Twisted Charm",4
"2007-12","Broken Social Scene",9
"2007-12","Chris Garneau",1
"2007-12","Chromeo",4
"2007-12","Devon Sproule",28
"2007-12","Eisley",1
"2007-12","Emmy The Great",30
"2007-12","Errors",0
"2007-12","Feist",1
"2007-12","Gay Against You",10
"2007-12","Howling Bells",0
"2007-12","Late Of The Pier",1
"2007-12","Metronomy",3
"2007-12","Munch Munch",22
"2007-12","Muscles",0
"2007-12","Tegan And Sara",7
"2007-12","The Cribs",1
"2007-12","The Cure",25
"2007-12","The Format",0
"2007-12","The Research",3
"2007-12","Twisted Charm",6
"2008-01","Broken Social Scene",0
"2008-01","Chris Garneau",7
"2008-01","Chromeo",15
"2008-01","Devon Sproule",13
"2008-01","Eisley",5
"2008-01","Emmy The Great",2
"2008-01","Errors",3
"2008-01","Feist",0
"2008-01","Gay Against You",0
"2008-01","Howling Bells",18
"2008-01","Late Of The Pier",5
"2008-01","Metronomy",26
"2008-01","Munch Munch",3
"2008-01","Muscles",10
"2008-01","Tegan And Sara",4
"2008-01","The Cribs",1
"2008-01","The Cure",1
"2008-01","The Format",17
"2008-01","The Research",2
"2008-01","Twisted Charm",6
"2008-02","Broken Social Scene",0
"2008-02","Chris Garneau",0
"2008-02","Chromeo",5
"2008-02","Devon Sproule",2
"2008-02","Eisley",0
"2008-02","Emmy The Great",1
"2008-02","Errors",0
"2008-02","Feist",2
"2008-02","Gay Against You",1
"2008-02","Howling Bells",1
"2008-02","Late Of The Pier",7
"2008-02","Metronomy",6
"2008-02","Munch Munch",0
"2008-02","Muscles",2
"2008-02","Tegan And Sara",1
"2008-02","The Cribs",8
"2008-02","The Cure",24
"2008-02","The Format",2
"2008-02","The Research",42
"2008-02","Twisted Charm",42
"2008-03","Broken Social Scene",1
"2008-03","Chris Garneau",4
"2008-03","Chromeo",9
"2008-03","Devon Sproule",1
"2008-03","Eisley",0
"2008-03","Emmy The Great",6
"2008-03","Errors",12
"2008-03","Feist",0
"2008-03","Gay Against You",3
"2008-03","Howling Bells",0
"2008-03","Late Of The Pier",1
"2008-03","Metronomy",17
"2008-03","Munch Munch",1
"2008-03","Muscles",9
"2008-03","Tegan And Sara",6
"2008-03","The Cribs",6
"2008-03","The Cure",15
"2008-03","The Format",0
"2008-03","The Research",6
"2008-03","Twisted Charm",21
"2008-04","Broken Social Scene",0
"2008-04","Chris Garneau",0
"2008-04","Chromeo",14
"2008-04","Devon Sproule",0
"2008-04","Eisley",0
"2008-04","Emmy The Great",5
"2008-04","Errors",3
"2008-04","Feist",1
"2008-04","Gay Against You",0
"2008-04","Howling Bells",2
"2008-04","Late Of The Pier",0
"2008-04","Metronomy",0
"2008-04","Munch Munch",2
"2008-04","Muscles",4
"2008-04","Tegan And Sara",0
"2008-04","The Cribs",4
"2008-04","The Cure",1
"2008-04","The Format",21
"2008-04","The Research",3
"2008-04","Twisted Charm",0
"2008-05","Broken Social Scene",3
"2008-05","Chris Garneau",17
"2008-05","Chromeo",26
"2008-05","Devon Sproule",28
"2008-05","Eisley",0
"2008-05","Emmy The Great",3
"2008-05","Errors",2
"2008-05","Feist",0
"2008-05","Gay Against You",2
"2008-05","Howling Bells",13
"2008-05","Late Of The Pier",6
"2008-05","Metronomy",8
"2008-05","Munch Munch",1
"2008-05","Muscles",5
"2008-05","Tegan And Sara",0
"2008-05","The Cribs",1
"2008-05","The Cure",4
"2008-05","The Format",27
"2008-05","The Research",1
"2008-05","Twisted Charm",0
"2008-06","Broken Social Scene",9
"2008-06","Chris Garneau",1
"2008-06","Chromeo",2
"2008-06","Devon Sproule",3
"2008-06","Eisley",0
"2008-06","Emmy The Great",1
"2008-06","Errors",5
"2008-06","Feist",1
"2008-06","Gay Against You",2
"2008-06","Howling Bells",0
"2008-06","Late Of The Pier",5
"2008-06","Metronomy",0
"2008-06","Munch Munch",17
"2008-06","Muscles",0
"2008-06","Tegan And Sara",10
"2008-06","The Cribs",0
"2008-06","The Cure",3
"2008-06","The Format",0
"2008-06","The Research",19
"2008-06","Twisted Charm",0
"2008-07","Broken Social Scene",0
"2008-07","Chris Garneau",0
"2008-07","Chromeo",0
"2008-07","Devon Sproule",0
"2008-07","Eisley",9
"2008-07","Emmy The Great",0
"2008-07","Errors",0
"2008-07","Feist",0
"2008-07","Gay Against You",6
"2008-07","Howling Bells",9
"2008-07","Late Of The Pier",2
"2008-07","Metronomy",6
"2008-07","Munch Munch",0
"2008-07","Muscles",9
"2008-07","Tegan And Sara",7
"2008-07","The Cribs",2
"2008-07","The Cure",0
"2008-07","The Format",9
"2008-07","The Research",10
"2008-07","Twisted Charm",3
"2008-08","Broken Social Scene",0
"2008-08","Chris Garneau",3
"2008-08","Chromeo",0
"2008-08","Devon Sproule",10
"2008-08","Eisley",26
"2008-08","Emmy The Great",7
"2008-08","Errors",2
"2008-08","Feist",8
"2008-08","Gay Against You",4
"2008-08","Howling Bells",1
"2008-08","Late Of The Pier",0
"2008-08","Metronomy",6
"2008-08","Munch Munch",0
"2008-08","Muscles",0
"2008-08","Tegan And Sara",9
"2008-08","The Cribs",0
"2008-08","The Cure",0
"2008-08","The Format",0
"2008-08","The Research",0
