"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000871","Alanis Morissette","","",0.860080681569176,0.193771250211123,0.0375472974083817
"user_000871","Dido","Mon","",0.688806747792039,0.260790290684907,0.0680115757155183
"user_000871","Ricardo Arjona","","",0.823873503890831,0.274887933910528,0.075563376209599
"user_000871","Shakira","","",0.919461058973424,0.226290170362639,0.0512072412027523
"user_000871","Maroon 5","","",0.732233252763744,0.203125516046834,0.0412599752692926
"user_000871","The Beatles","","",0.720302482728169,0.248528724825052,0.0617665270631663
"user_000871","Gwen Stefani","Wed","",0.477282805385569,0.278532805601357,0.0775805237961631
"user_000871","Damien Rice","Thu","",0.49494011281627,0.311707166632412,0.0971613577300064
"user_000871","Queen","Sun/Mon","",0.651666154307149,0.303757675614308,0.0922687254946073
"user_000871","Avril Lavigne","","",0.747778291368522,0.254007361271558,0.0645197395801399
"user_000871","No Doubt","Sun/Sat","",0.723686055573821,0.297768354048694,0.0886659926728686
"user_000871","Anna Nalick","","",0.833580348137626,0.19000124353143,0.0361004725434899
"user_000871","Eminem","Tue/Sat","",0.640981442747438,0.322251047864731,0.103845737849917
"user_000871","U2","Tue","",0.5557665265155,0.214398284029304,0.0459666241947103
"user_000871","Evanescence","Sun/Fri","",0.722398082195964,0.386963337263457,0.149740624386072
"user_000871","Jem","Thu","",0.547899132699874,0.284569586168596,0.0809798493721661
"user_000871","The Fray","","",0.734837742183193,0.233384049191293,0.0544681144169237
"user_000871","James Blunt","Thu","",0.660403241391668,0.21826573593826,0.0476399314846703
"user_000871","P!Nk","","",0.846981866992098,0.210771154470436,0.0444244795568006
"user_000871","The Wreckers","","",0.741659284799209,0.270316304582216,0.0730709045229852
"user_000871","Gloria Gaynor","","",0.769455098926874,0.219997275876327,0.0483988013930048
"user_000871","Kelly Clarkson","Fri","",0.640160147408916,0.274930446152445,0.0755867502215827
"user_000871","Kiss","Mon","",0.61875672913049,0.266327395294668,0.0709302814844423
"user_000871","Snow Patrol","Fri","",0.703757852820213,0.219147932833565,0.0480258164652248
"user_000871","Hoobastank","","",0.821564312502019,0.191360649572377,0.0366188982047622
"user_000871","Leann Rimes","Sat","",0.659297722636659,0.316892500357275,0.100420856782685
"user_000871","Soda Stereo","Fri","",0.681986895914924,0.274502039864156,0.075351369889583
"user_000871","Charly García","Sun/Wed","",0.674585319358913,0.349937114054009,0.122455983792448
"user_000871","Oasis","Sun","",0.686617505616901,0.331766821690088,0.110069223974343
"user_000871","Santana","Fri","",0.748407140698491,0.252093573546031,0.0635511698232081
"user_000871","Sui Generis","Fri","",0.742119744672846,0.306613333938919,0.0940117365491389
"user_000871","Gavin Degraw","","",0.725922388689484,0.226427241622948,0.051269295748977
"user_000871","Nelly Furtado","Wed","",0.615805750445989,0.225267193440903,0.0507453084407414
"user_000871","Lustra","Mon","",0.685976232738608,0.293931898878719,0.0863959611784493
"user_000871","R.E.M.","Sun/Mon","",0.695453627897292,0.378408689149398,0.143193136023766
"user_000871","Angel Soundtrack","Sun","",0.729426328345052,0.329702632705068,0.108703826012653
"user_000871","Elton John & Billy Joel","Thu","",0.65372658885437,0.334188210498964,0.1116817600365
"user_000871","Fool'S Garden","Sun","",0.825129748814658,0.361583205434984,0.130742414452638
"user_000871","Gorillaz","Sun","Mon",0.735375359265756,0.384601909522265,0.147918628808173
"user_000871","Matchbox Twenty","","",0.937670074629344,0.097252447486244,0.00945803854206465
"user_000871","4 Non Blondes","Sun","",0.82581305112439,0.382795685187474,0.146532536598147
"user_000871","Blink-182","Sun/Fri","",0.548031826543225,0.4656537756364,0.216833438764435
"user_000871","Dread Zeppelin","Mon/Sat","",0.531465420985545,0.331147700174888,0.109658799331117
"user_000871","Franz Ferdinand","","",0.709657524246772,0.218492525309725,0.047738983616221
"user_000871","Justin Timberlake","Tue","",0.553961650704016,0.289643699281887,0.0838934725336962
"user_000871","Christina Aguilera","Mon","",0.6416661844691,0.216484391360678,0.0468654917028031
"user_000871","Fatboy Slim","Sun","Wed",0.703606964876716,0.392056760824312,0.153708503708052
"user_000871","Garbage","Thu/Fri","Mon",0.401190184693404,0.365724801237711,0.133754630240363
"user_000871","Led Zeppelin","Sat","",0.627911931357913,0.286039538328759,0.0818186174873296
"user_000871","Maroon","","",0.734186314970601,0.214914531592281,0.0461882558895294
