"month","artist","plays"
"2005-09","David Bowie",3
"2005-09","Elvis Presley",1
"2005-09","Fugazi",24
"2005-09","Guided By Voices",0
"2005-09","Hüsker Dü",1
"2005-09","James Brown",0
"2005-09","Johnny Cash",1
"2005-09","Neil Young",2
"2005-09","Neil Young & Crazy Horse",1
"2005-09","New Order",1
"2005-09","Rocket From The Crypt",11
"2005-09","Sonic Youth",2
"2005-09","The Beatles",5
"2005-09","The Cure",3
"2005-09","The Jesus And Mary Chain",2
"2005-09","The Rolling Stones",2
"2005-09","The Who",2
"2005-09","Tom Waits",0
"2005-09","Ween",12
"2005-09","Yo La Tengo",2
"2005-10","David Bowie",22
"2005-10","Elvis Presley",36
"2005-10","Fugazi",121
"2005-10","Guided By Voices",4
"2005-10","Hüsker Dü",29
"2005-10","James Brown",5
"2005-10","Johnny Cash",9
"2005-10","Neil Young",5
"2005-10","Neil Young & Crazy Horse",11
"2005-10","New Order",7
"2005-10","Rocket From The Crypt",40
"2005-10","Sonic Youth",31
"2005-10","The Beatles",22
"2005-10","The Cure",14
"2005-10","The Jesus And Mary Chain",7
"2005-10","The Rolling Stones",9
"2005-10","The Who",7
"2005-10","Tom Waits",1
"2005-10","Ween",67
"2005-10","Yo La Tengo",17
"2005-11","David Bowie",12
"2005-11","Elvis Presley",8
"2005-11","Fugazi",53
"2005-11","Guided By Voices",22
"2005-11","Hüsker Dü",2
"2005-11","James Brown",2
"2005-11","Johnny Cash",4
"2005-11","Neil Young",15
"2005-11","Neil Young & Crazy Horse",13
"2005-11","New Order",16
"2005-11","Rocket From The Crypt",31
"2005-11","Sonic Youth",19
"2005-11","The Beatles",30
"2005-11","The Cure",6
"2005-11","The Jesus And Mary Chain",5
"2005-11","The Rolling Stones",17
"2005-11","The Who",4
"2005-11","Tom Waits",96
"2005-11","Ween",5
"2005-11","Yo La Tengo",6
"2005-12","David Bowie",36
"2005-12","Elvis Presley",27
"2005-12","Fugazi",69
"2005-12","Guided By Voices",5
"2005-12","Hüsker Dü",14
"2005-12","James Brown",8
"2005-12","Johnny Cash",16
"2005-12","Neil Young",12
"2005-12","Neil Young & Crazy Horse",7
"2005-12","New Order",4
"2005-12","Rocket From The Crypt",44
"2005-12","Sonic Youth",19
"2005-12","The Beatles",43
"2005-12","The Cure",10
"2005-12","The Jesus And Mary Chain",12
"2005-12","The Rolling Stones",15
"2005-12","The Who",11
"2005-12","Tom Waits",56
"2005-12","Ween",27
"2005-12","Yo La Tengo",8
"2006-01","David Bowie",48
"2006-01","Elvis Presley",21
"2006-01","Fugazi",46
"2006-01","Guided By Voices",10
"2006-01","Hüsker Dü",64
"2006-01","James Brown",19
"2006-01","Johnny Cash",13
"2006-01","Neil Young",4
"2006-01","Neil Young & Crazy Horse",31
"2006-01","New Order",15
"2006-01","Rocket From The Crypt",41
"2006-01","Sonic Youth",12
"2006-01","The Beatles",39
"2006-01","The Cure",24
"2006-01","The Jesus And Mary Chain",15
"2006-01","The Rolling Stones",17
"2006-01","The Who",8
"2006-01","Tom Waits",22
"2006-01","Ween",21
"2006-01","Yo La Tengo",7
"2006-02","David Bowie",29
"2006-02","Elvis Presley",19
"2006-02","Fugazi",13
"2006-02","Guided By Voices",20
"2006-02","Hüsker Dü",3
"2006-02","James Brown",6
"2006-02","Johnny Cash",30
"2006-02","Neil Young",13
"2006-02","Neil Young & Crazy Horse",3
"2006-02","New Order",12
"2006-02","Rocket From The Crypt",36
"2006-02","Sonic Youth",7
"2006-02","The Beatles",22
"2006-02","The Cure",19
"2006-02","The Jesus And Mary Chain",12
"2006-02","The Rolling Stones",14
"2006-02","The Who",10
"2006-02","Tom Waits",8
"2006-02","Ween",5
"2006-02","Yo La Tengo",9
"2006-03","David Bowie",24
"2006-03","Elvis Presley",15
"2006-03","Fugazi",22
"2006-03","Guided By Voices",6
"2006-03","Hüsker Dü",37
"2006-03","James Brown",4
"2006-03","Johnny Cash",66
"2006-03","Neil Young",12
"2006-03","Neil Young & Crazy Horse",7
"2006-03","New Order",13
"2006-03","Rocket From The Crypt",22
