"month","artist","plays"
"2005-08","Bauhaus",2
"2005-08","Christian Death",33
"2005-08","David Bowie",10
"2005-08","Elliott Smith",3
"2005-08","Gary Numan",0
"2005-08","John 5",4
"2005-08","Kmfdm",0
"2005-08","Lou Reed",0
"2005-08","Marilyn Manson",58
"2005-08","Marilyn Manson & The Spooky Kids",8
"2005-08","Nick Cave & The Bad Seeds",0
"2005-08","Nine Inch Nails",32
"2005-08","Rozz Williams",1
"2005-08","Skold",0
"2005-08","The Dresden Dolls",5
"2005-08","The Jesus And Mary Chain",0
"2005-08","The Smiths",0
"2005-08","The Velvet Underground",0
"2005-08","Tom Waits",0
"2005-08","Tool",0
"2005-09","Bauhaus",1
"2005-09","Christian Death",64
"2005-09","David Bowie",20
"2005-09","Elliott Smith",9
"2005-09","Gary Numan",0
"2005-09","John 5",52
"2005-09","Kmfdm",0
"2005-09","Lou Reed",0
"2005-09","Marilyn Manson",121
"2005-09","Marilyn Manson & The Spooky Kids",7
"2005-09","Nick Cave & The Bad Seeds",0
"2005-09","Nine Inch Nails",89
"2005-09","Rozz Williams",3
"2005-09","Skold",0
"2005-09","The Dresden Dolls",11
"2005-09","The Jesus And Mary Chain",1
"2005-09","The Smiths",0
"2005-09","The Velvet Underground",0
"2005-09","Tom Waits",2
"2005-09","Tool",1
"2005-10","Bauhaus",5
"2005-10","Christian Death",98
"2005-10","David Bowie",75
"2005-10","Elliott Smith",17
"2005-10","Gary Numan",1
"2005-10","John 5",44
"2005-10","Kmfdm",1
"2005-10","Lou Reed",13
"2005-10","Marilyn Manson",68
"2005-10","Marilyn Manson & The Spooky Kids",34
"2005-10","Nick Cave & The Bad Seeds",0
"2005-10","Nine Inch Nails",34
"2005-10","Rozz Williams",23
"2005-10","Skold",35
"2005-10","The Dresden Dolls",44
"2005-10","The Jesus And Mary Chain",1
"2005-10","The Smiths",0
"2005-10","The Velvet Underground",4
"2005-10","Tom Waits",19
"2005-10","Tool",0
"2005-11","Bauhaus",13
"2005-11","Christian Death",33
"2005-11","David Bowie",7
"2005-11","Elliott Smith",28
"2005-11","Gary Numan",0
"2005-11","John 5",4
"2005-11","Kmfdm",2
"2005-11","Lou Reed",17
"2005-11","Marilyn Manson",83
"2005-11","Marilyn Manson & The Spooky Kids",98
"2005-11","Nick Cave & The Bad Seeds",0
"2005-11","Nine Inch Nails",27
"2005-11","Rozz Williams",43
"2005-11","Skold",87
"2005-11","The Dresden Dolls",41
"2005-11","The Jesus And Mary Chain",0
"2005-11","The Smiths",0
"2005-11","The Velvet Underground",1
"2005-11","Tom Waits",78
"2005-11","Tool",0
"2005-12","Bauhaus",40
"2005-12","Christian Death",23
"2005-12","David Bowie",22
"2005-12","Elliott Smith",5
"2005-12","Gary Numan",0
"2005-12","John 5",1
"2005-12","Kmfdm",0
"2005-12","Lou Reed",0
"2005-12","Marilyn Manson",50
"2005-12","Marilyn Manson & The Spooky Kids",13
"2005-12","Nick Cave & The Bad Seeds",1
"2005-12","Nine Inch Nails",7
"2005-12","Rozz Williams",33
"2005-12","Skold",7
"2005-12","The Dresden Dolls",0
"2005-12","The Jesus And Mary Chain",0
"2005-12","The Smiths",1
"2005-12","The Velvet Underground",1
"2005-12","Tom Waits",2
"2005-12","Tool",65
"2006-01","Bauhaus",39
"2006-01","Christian Death",34
"2006-01","David Bowie",32
"2006-01","Elliott Smith",5
"2006-01","Gary Numan",2
"2006-01","John 5",11
"2006-01","Kmfdm",0
"2006-01","Lou Reed",6
"2006-01","Marilyn Manson",29
"2006-01","Marilyn Manson & The Spooky Kids",4
"2006-01","Nick Cave & The Bad Seeds",0
"2006-01","Nine Inch Nails",47
"2006-01","Rozz Williams",1
"2006-01","Skold",15
"2006-01","The Dresden Dolls",12
"2006-01","The Jesus And Mary Chain",0
"2006-01","The Smiths",0
"2006-01","The Velvet Underground",21
"2006-01","Tom Waits",13
"2006-01","Tool",34
"2006-02","Bauhaus",7
"2006-02","Christian Death",8
"2006-02","David Bowie",4
"2006-02","Elliott Smith",30
"2006-02","Gary Numan",0
"2006-02","John 5",26
"2006-02","Kmfdm",0
"2006-02","Lou Reed",11
"2006-02","Marilyn Manson",61
"2006-02","Marilyn Manson & The Spooky Kids",54
"2006-02","Nick Cave & The Bad Seeds",0
"2006-02","Nine Inch Nails",10
"2006-02","Rozz Williams",2
"2006-02","Skold",12
"2006-02","The Dresden Dolls",4
"2006-02","The Jesus And Mary Chain",15
"2006-02","The Smiths",3
"2006-02","The Velvet Underground",24
"2006-02","Tom Waits",2
"2006-02","Tool",3
"2006-03","Bauhaus",5
"2006-03","Christian Death",53
"2006-03","David Bowie",8
"2006-03","Elliott Smith",5
"2006-03","Gary Numan",0
"2006-03","John 5",33
"2006-03","Kmfdm",21
"2006-03","Lou Reed",1
"2006-03","Marilyn Manson",153
"2006-03","Marilyn Manson & The Spooky Kids",15
"2006-03","Nick Cave & The Bad Seeds",0
"2006-03","Nine Inch Nails",11
"2006-03","Rozz Williams",26
"2006-03","Skold",14
"2006-03","The Dresden Dolls",1
"2006-03","The Jesus And Mary Chain",15
"2006-03","The Smiths",0
"2006-03","The Velvet Underground",2
"2006-03","Tom Waits",3
"2006-03","Tool",4
"2006-04","Bauhaus",7
"2006-04","Christian Death",30
"2006-04","David Bowie",11
"2006-04","Elliott Smith",22
"2006-04","Gary Numan",0
"2006-04","John 5",23
"2006-04","Kmfdm",76
"2006-04","Lou Reed",1
"2006-04","Marilyn Manson",43
"2006-04","Marilyn Manson & The Spooky Kids",23
"2006-04","Nick Cave & The Bad Seeds",0
"2006-04","Nine Inch Nails",35
"2006-04","Rozz Williams",0
"2006-04","Skold",51
"2006-04","The Dresden Dolls",58
"2006-04","The Jesus And Mary Chain",0
"2006-04","The Smiths",42
"2006-04","The Velvet Underground",0
"2006-04","Tom Waits",0
"2006-04","Tool",13
"2006-05","Bauhaus",0
"2006-05","Christian Death",79
"2006-05","David Bowie",18
"2006-05","Elliott Smith",15
"2006-05","Gary Numan",0
"2006-05","John 5",14
"2006-05","Kmfdm",19
"2006-05","Lou Reed",6
"2006-05","Marilyn Manson",57
"2006-05","Marilyn Manson & The Spooky Kids",1
"2006-05","Nick Cave & The Bad Seeds",0
"2006-05","Nine Inch Nails",3
"2006-05","Rozz Williams",10
"2006-05","Skold",17
"2006-05","The Dresden Dolls",34
"2006-05","The Jesus And Mary Chain",1
"2006-05","The Smiths",11
