"weekday","artist","plays"
"0","Air",41
"0","Alanis Morissette",64
"0","Brazilian Girls",45
"0","Cansei De Ser Sexy",41
"0","Daft Punk",230
"0","Garbage",166
"0","Jack Johnson",136
"0","Jet",21
"0","Ladytron",78
"0","M.I.A.",22
"0","Mediengruppe Telekommander",79
"0","Nine Inch Nails",27
"0","Röyksopp",25
"0","Sepultura",41
"0","Sia",30
"0","Sigur Rós",81
"0","Snow Patrol",60
"0","Stina Nordenstam",70
"0","System Of A Down",48
"0","The Knife",2884
"1","Air",53
"1","Alanis Morissette",47
"1","Brazilian Girls",25
"1","Cansei De Ser Sexy",63
"1","Daft Punk",247
"1","Garbage",176
"1","Jack Johnson",112
"1","Jet",13
"1","Ladytron",76
"1","M.I.A.",16
"1","Mediengruppe Telekommander",82
"1","Nine Inch Nails",28
"1","Röyksopp",96
"1","Sepultura",22
"1","Sia",48
"1","Sigur Rós",161
"1","Snow Patrol",77
"1","Stina Nordenstam",108
"1","System Of A Down",66
"1","The Knife",3049
"2","Air",62
"2","Alanis Morissette",31
"2","Brazilian Girls",79
"2","Cansei De Ser Sexy",29
"2","Daft Punk",268
"2","Garbage",147
"2","Jack Johnson",47
"2","Jet",12
"2","Ladytron",73
"2","M.I.A.",10
"2","Mediengruppe Telekommander",14
"2","Nine Inch Nails",9
"2","Röyksopp",23
"2","Sepultura",53
"2","Sia",40
"2","Sigur Rós",178
"2","Snow Patrol",80
"2","Stina Nordenstam",78
"2","System Of A Down",47
"2","The Knife",2544
"3","Air",13
"3","Alanis Morissette",63
"3","Brazilian Girls",31
"3","Cansei De Ser Sexy",70
"3","Daft Punk",220
"3","Garbage",122
"3","Jack Johnson",196
"3","Jet",21
"3","Ladytron",92
"3","M.I.A.",10
"3","Mediengruppe Telekommander",102
"3","Nine Inch Nails",30
"3","Röyksopp",72
"3","Sepultura",20
"3","Sia",8
"3","Sigur Rós",114
"3","Snow Patrol",133
"3","Stina Nordenstam",80
"3","System Of A Down",36
"3","The Knife",2073
"4","Air",25
"4","Alanis Morissette",36
"4","Brazilian Girls",40
"4","Cansei De Ser Sexy",31
"4","Daft Punk",302
"4","Garbage",240
"4","Jack Johnson",169
"4","Jet",44
"4","Ladytron",59
"4","M.I.A.",4
"4","Mediengruppe Telekommander",79
"4","Nine Inch Nails",24
"4","Röyksopp",37
"4","Sepultura",45
"4","Sia",47
"4","Sigur Rós",115
"4","Snow Patrol",96
"4","Stina Nordenstam",64
"4","System Of A Down",66
"4","The Knife",2777
"5","Air",22
"5","Alanis Morissette",37
"5","Brazilian Girls",40
"5","Cansei De Ser Sexy",98
"5","Daft Punk",115
"5","Garbage",378
"5","Jack Johnson",44
"5","Jet",38
"5","Ladytron",56
"5","M.I.A.",16
"5","Mediengruppe Telekommander",115
"5","Nine Inch Nails",33
"5","Röyksopp",25
"5","Sepultura",23
"5","Sia",15
"5","Sigur Rós",135
"5","Snow Patrol",77
"5","Stina Nordenstam",62
"5","System Of A Down",78
"5","The Knife",2104
"6","Air",41
"6","Alanis Morissette",24
"6","Brazilian Girls",26
"6","Cansei De Ser Sexy",32
"6","Daft Punk",234
"6","Garbage",458
"6","Jack Johnson",104
"6","Jet",13
"6","Ladytron",94
"6","M.I.A.",24
"6","Mediengruppe Telekommander",51
"6","Nine Inch Nails",23
"6","Röyksopp",87
"6","Sepultura",119
"6","Sia",47
"6","Sigur Rós",120
"6","Snow Patrol",71
"6","Stina Nordenstam",74
"6","System Of A Down",33
"6","The Knife",3166
