"weekday","artist","plays"
"0","Ac/Dc",2
"0","Anton Maiden",3
"0","Blind Guardian",3
"0","Bullet For My Valentine",1
"0","Children Of Bodom",10
"0","Dark Tranquillity",6
"0","Gamma Ray",2
"0","Hammerfall",3
"0","Helloween",5
"0","In Flames",7
"0","Iron Maiden",5
"0","Lordi",3
"0","Metallica",8
"0","Muse",2
"0","Nirvana",5
"0","Ozzy Osbourne",4
"0","Pantera",11
"0","Pink Floyd",9
"0","Testament",4
"0","Trivium",2
"1","Ac/Dc",3
"1","Anton Maiden",2
"1","Blind Guardian",6
"1","Bullet For My Valentine",1
"1","Children Of Bodom",6
"1","Dark Tranquillity",3
"1","Gamma Ray",4
"1","Hammerfall",2
"1","Helloween",6
"1","In Flames",8
"1","Iron Maiden",5
"1","Lordi",4
"1","Metallica",10
"1","Muse",3
"1","Nirvana",3
"1","Ozzy Osbourne",3
"1","Pantera",5
"1","Pink Floyd",2
"1","Testament",1
"1","Trivium",1
"2","Ac/Dc",3
"2","Anton Maiden",6
"2","Blind Guardian",5
"2","Bullet For My Valentine",2
"2","Children Of Bodom",9
"2","Dark Tranquillity",5
"2","Gamma Ray",2
"2","Hammerfall",2
"2","Helloween",4
"2","In Flames",8
"2","Iron Maiden",2
"2","Lordi",2
"2","Metallica",14
"2","Muse",1
"2","Nirvana",1
"2","Ozzy Osbourne",6
"2","Pantera",9
"2","Pink Floyd",3
"2","Testament",2
"2","Trivium",3
"3","Ac/Dc",3
"3","Anton Maiden",18
"3","Blind Guardian",8
"3","Bullet For My Valentine",0
"3","Children Of Bodom",6
"3","Dark Tranquillity",4
"3","Gamma Ray",3
"3","Hammerfall",3
"3","Helloween",4
"3","In Flames",4
"3","Iron Maiden",13
"3","Lordi",7
"3","Metallica",7
"3","Muse",2
"3","Nirvana",1
"3","Ozzy Osbourne",2
"3","Pantera",9
"3","Pink Floyd",4
"3","Testament",4
"3","Trivium",3
"4","Ac/Dc",2
"4","Anton Maiden",12
"4","Blind Guardian",6
"4","Bullet For My Valentine",4
"4","Children Of Bodom",12
"4","Dark Tranquillity",4
"4","Gamma Ray",4
"4","Hammerfall",4
"4","Helloween",4
"4","In Flames",16
"4","Iron Maiden",18
"4","Lordi",5
"4","Metallica",9
"4","Muse",1
"4","Nirvana",1
"4","Ozzy Osbourne",4
"4","Pantera",10
"4","Pink Floyd",2
"4","Testament",5
"4","Trivium",6
"5","Ac/Dc",1
"5","Anton Maiden",6
"5","Blind Guardian",4
"5","Bullet For My Valentine",0
"5","Children Of Bodom",1
"5","Dark Tranquillity",1
"5","Gamma Ray",1
"5","Hammerfall",3
"5","Helloween",2
"5","In Flames",8
"5","Iron Maiden",10
"5","Lordi",6
"5","Metallica",37
"5","Muse",6
"5","Nirvana",1
"5","Ozzy Osbourne",2
"5","Pantera",7
"5","Pink Floyd",1
"5","Testament",2
"5","Trivium",4
"6","Ac/Dc",1
"6","Anton Maiden",12
"6","Blind Guardian",2
"6","Bullet For My Valentine",2
"6","Children Of Bodom",11
"6","Dark Tranquillity",3
"6","Gamma Ray",5
"6","Hammerfall",4
"6","Helloween",6
"6","In Flames",9
"6","Iron Maiden",5
"6","Lordi",7
"6","Metallica",9
"6","Muse",5
"6","Nirvana",5
"6","Ozzy Osbourne",5
"6","Pantera",9
"6","Pink Floyd",2
"6","Testament",4
"6","Trivium",3
