"weekday","artist","plays"
"0","Ac/Dc",237
"0","Aerosmith",61
"0","Bon Jovi",73
"0","Bonnie Raitt",109
"0","Bruce Springsteen",90
"0","Bryan Adams",70
"0","Dave Edmunds",85
"0","Eric Clapton",73
"0","Levellers",37
"0","R.E.M.",77
"0","Robert Plant",219
"0","Rod Stewart",95
"0","The Beatles",172
"0","The Fabulous Thunderbirds",122
"0","The Georgia Satellites",203
"0","The Hamsters",65
"0","The Raveonettes",40
"0","The Rolling Stones",393
"0","Whitesnake",454
"0","Zz Top",534
"1","Ac/Dc",276
"1","Aerosmith",38
"1","Bon Jovi",75
"1","Bonnie Raitt",138
"1","Bruce Springsteen",29
"1","Bryan Adams",72
"1","Dave Edmunds",64
"1","Eric Clapton",56
"1","Levellers",111
"1","R.E.M.",91
"1","Robert Plant",133
"1","Rod Stewart",68
"1","The Beatles",113
"1","The Fabulous Thunderbirds",33
"1","The Georgia Satellites",138
"1","The Hamsters",47
"1","The Raveonettes",39
"1","The Rolling Stones",418
"1","Whitesnake",287
"1","Zz Top",314
"2","Ac/Dc",226
"2","Aerosmith",49
"2","Bon Jovi",52
"2","Bonnie Raitt",76
"2","Bruce Springsteen",41
"2","Bryan Adams",67
"2","Dave Edmunds",101
"2","Eric Clapton",49
"2","Levellers",125
"2","R.E.M.",42
"2","Robert Plant",115
"2","Rod Stewart",55
"2","The Beatles",21
"2","The Fabulous Thunderbirds",135
"2","The Georgia Satellites",132
"2","The Hamsters",35
"2","The Raveonettes",87
"2","The Rolling Stones",484
"2","Whitesnake",325
"2","Zz Top",371
"3","Ac/Dc",156
"3","Aerosmith",53
"3","Bon Jovi",47
"3","Bonnie Raitt",94
"3","Bruce Springsteen",21
"3","Bryan Adams",35
"3","Dave Edmunds",216
"3","Eric Clapton",48
"3","Levellers",176
"3","R.E.M.",17
"3","Robert Plant",165
"3","Rod Stewart",59
"3","The Beatles",17
"3","The Fabulous Thunderbirds",61
"3","The Georgia Satellites",148
"3","The Hamsters",73
"3","The Raveonettes",56
"3","The Rolling Stones",452
"3","Whitesnake",314
"3","Zz Top",378
"4","Ac/Dc",251
"4","Aerosmith",29
"4","Bon Jovi",64
"4","Bonnie Raitt",59
"4","Bruce Springsteen",54
"4","Bryan Adams",103
"4","Dave Edmunds",85
"4","Eric Clapton",50
"4","Levellers",87
"4","R.E.M.",58
"4","Robert Plant",124
"4","Rod Stewart",85
"4","The Beatles",163
"4","The Fabulous Thunderbirds",146
"4","The Georgia Satellites",194
"4","The Hamsters",51
"4","The Raveonettes",73
"4","The Rolling Stones",313
"4","Whitesnake",269
"4","Zz Top",501
"5","Ac/Dc",374
"5","Aerosmith",53
"5","Bon Jovi",64
"5","Bonnie Raitt",132
"5","Bruce Springsteen",68
"5","Bryan Adams",37
"5","Dave Edmunds",51
"5","Eric Clapton",66
"5","Levellers",139
"5","R.E.M.",82
"5","Robert Plant",65
"5","Rod Stewart",46
"5","The Beatles",22
"5","The Fabulous Thunderbirds",80
"5","The Georgia Satellites",169
"5","The Hamsters",52
"5","The Raveonettes",45
"5","The Rolling Stones",401
"5","Whitesnake",213
"5","Zz Top",401
"6","Ac/Dc",357
"6","Aerosmith",79
"6","Bon Jovi",117
"6","Bonnie Raitt",127
"6","Bruce Springsteen",109
"6","Bryan Adams",85
"6","Dave Edmunds",155
"6","Eric Clapton",45
"6","Levellers",136
"6","R.E.M.",50
"6","Robert Plant",50
"6","Rod Stewart",67
"6","The Beatles",34
"6","The Fabulous Thunderbirds",98
"6","The Georgia Satellites",211
"6","The Hamsters",33
"6","The Raveonettes",47
"6","The Rolling Stones",390
"6","Whitesnake",344
"6","Zz Top",376
