"weekday","artist","plays"
"0","Acceptance",0
"0","Augustana",42
"0","Ben Folds",45
"0","Ben Folds Five",43
"0","Brand New",36
"0","Cartel",44
"0","Copeland",33
"0","Death Cab For Cutie",34
"0","Jack'S Mannequin",64
"0","Jimmy Eat World",42
"0","Rilo Kiley",40
"0","Saves The Day",10
"0","Say Anything",34
"0","Sherwood",7
"0","The Academy Is...",14
"0","The Get Up Kids",36
"0","The Starting Line",31
"0","This Day & Age",13
"0","Travis",22
"0","Yellowcard",34
"1","Acceptance",19
"1","Augustana",23
"1","Ben Folds",40
"1","Ben Folds Five",32
"1","Brand New",10
"1","Cartel",0
"1","Copeland",58
"1","Death Cab For Cutie",77
"1","Jack'S Mannequin",55
"1","Jimmy Eat World",22
"1","Rilo Kiley",57
"1","Saves The Day",69
"1","Say Anything",14
"1","Sherwood",16
"1","The Academy Is...",19
"1","The Get Up Kids",24
"1","The Starting Line",5
"1","This Day & Age",20
"1","Travis",15
"1","Yellowcard",44
"2","Acceptance",14
"2","Augustana",4
"2","Ben Folds",28
"2","Ben Folds Five",4
"2","Brand New",10
"2","Cartel",5
"2","Copeland",7
"2","Death Cab For Cutie",41
"2","Jack'S Mannequin",26
"2","Jimmy Eat World",0
"2","Rilo Kiley",33
"2","Saves The Day",23
"2","Say Anything",55
"2","Sherwood",9
"2","The Academy Is...",25
"2","The Get Up Kids",11
"2","The Starting Line",22
"2","This Day & Age",15
"2","Travis",21
"2","Yellowcard",29
"3","Acceptance",16
"3","Augustana",68
"3","Ben Folds",18
"3","Ben Folds Five",30
"3","Brand New",33
"3","Cartel",36
"3","Copeland",24
"3","Death Cab For Cutie",7
"3","Jack'S Mannequin",28
"3","Jimmy Eat World",35
"3","Rilo Kiley",47
"3","Saves The Day",64
"3","Say Anything",24
"3","Sherwood",57
"3","The Academy Is...",7
"3","The Get Up Kids",18
"3","The Starting Line",28
"3","This Day & Age",30
"3","Travis",22
"3","Yellowcard",50
"4","Acceptance",47
"4","Augustana",28
"4","Ben Folds",39
"4","Ben Folds Five",13
"4","Brand New",22
"4","Cartel",11
"4","Copeland",30
"4","Death Cab For Cutie",15
"4","Jack'S Mannequin",8
"4","Jimmy Eat World",44
"4","Rilo Kiley",31
"4","Saves The Day",11
"4","Say Anything",41
"4","Sherwood",24
"4","The Academy Is...",21
"4","The Get Up Kids",60
"4","The Starting Line",44
"4","This Day & Age",34
"4","Travis",16
"4","Yellowcard",29
"5","Acceptance",36
"5","Augustana",11
"5","Ben Folds",29
"5","Ben Folds Five",66
"5","Brand New",36
"5","Cartel",30
"5","Copeland",0
"5","Death Cab For Cutie",33
"5","Jack'S Mannequin",31
"5","Jimmy Eat World",0
"5","Rilo Kiley",10
"5","Saves The Day",5
"5","Say Anything",0
"5","Sherwood",52
"5","The Academy Is...",36
"5","The Get Up Kids",21
"5","The Starting Line",20
"5","This Day & Age",26
"5","Travis",19
"5","Yellowcard",41
"6","Acceptance",12
"6","Augustana",7
"6","Ben Folds",6
"6","Ben Folds Five",21
"6","Brand New",8
"6","Cartel",0
"6","Copeland",11
"6","Death Cab For Cutie",36
"6","Jack'S Mannequin",22
"6","Jimmy Eat World",9
"6","Rilo Kiley",17
"6","Saves The Day",12
"6","Say Anything",0
"6","Sherwood",12
"6","The Academy Is...",23
"6","The Get Up Kids",17
"6","The Starting Line",28
"6","This Day & Age",23
"6","Travis",23
"6","Yellowcard",8
