"weekday","artist","plays"
"0","Bob Dylan",19
"0","Brian Eno",7
"0","Chris Mills",17
"0","David Bowie",12
"0","Joni Mitchell",9
"0","Justin Townes Earle",33
"0","Neko Case",3
"0","Old 97'S",10
"0","Paul Burch",3
"0","Paul Burch & The Wpa Ballclub",1
"0","Robbie Fulks",61
"0","Smoking Popes",33
"0","The Ditty Bops",8
"0","The Flaming Lips",12
"0","The New Pornographers",6
"0","The Smiths",9
"0","The Waco Brothers",12
"0","Tina Turner",4
"0","Two Cow Garage",50
"0","Wilco",35
"1","Bob Dylan",8
"1","Brian Eno",2
"1","Chris Mills",37
"1","David Bowie",28
"1","Joni Mitchell",2
"1","Justin Townes Earle",17
"1","Neko Case",13
"1","Old 97'S",44
"1","Paul Burch",1
"1","Paul Burch & The Wpa Ballclub",2
"1","Robbie Fulks",4
"1","Smoking Popes",15
"1","The Ditty Bops",2
"1","The Flaming Lips",3
"1","The New Pornographers",4
"1","The Smiths",5
"1","The Waco Brothers",24
"1","Tina Turner",60
"1","Two Cow Garage",87
"1","Wilco",16
"2","Bob Dylan",22
"2","Brian Eno",4
"2","Chris Mills",54
"2","David Bowie",11
"2","Joni Mitchell",3
"2","Justin Townes Earle",27
"2","Neko Case",7
"2","Old 97'S",50
"2","Paul Burch",17
"2","Paul Burch & The Wpa Ballclub",4
"2","Robbie Fulks",14
"2","Smoking Popes",30
"2","The Ditty Bops",1
"2","The Flaming Lips",10
"2","The New Pornographers",6
"2","The Smiths",15
"2","The Waco Brothers",19
"2","Tina Turner",20
"2","Two Cow Garage",76
"2","Wilco",39
"3","Bob Dylan",15
"3","Brian Eno",26
"3","Chris Mills",36
"3","David Bowie",26
"3","Joni Mitchell",11
"3","Justin Townes Earle",40
"3","Neko Case",17
"3","Old 97'S",29
"3","Paul Burch",5
"3","Paul Burch & The Wpa Ballclub",5
"3","Robbie Fulks",17
"3","Smoking Popes",20
"3","The Ditty Bops",11
"3","The Flaming Lips",6
"3","The New Pornographers",10
"3","The Smiths",36
"3","The Waco Brothers",21
"3","Tina Turner",33
"3","Two Cow Garage",59
"3","Wilco",42
"4","Bob Dylan",28
"4","Brian Eno",17
"4","Chris Mills",35
"4","David Bowie",15
"4","Joni Mitchell",6
"4","Justin Townes Earle",38
"4","Neko Case",29
"4","Old 97'S",29
"4","Paul Burch",26
"4","Paul Burch & The Wpa Ballclub",18
"4","Robbie Fulks",25
"4","Smoking Popes",17
"4","The Ditty Bops",11
"4","The Flaming Lips",23
"4","The New Pornographers",12
"4","The Smiths",10
"4","The Waco Brothers",31
"4","Tina Turner",21
"4","Two Cow Garage",54
"4","Wilco",46
"5","Bob Dylan",22
"5","Brian Eno",8
"5","Chris Mills",24
"5","David Bowie",11
"5","Joni Mitchell",9
"5","Justin Townes Earle",36
"5","Neko Case",15
"5","Old 97'S",36
"5","Paul Burch",16
"5","Paul Burch & The Wpa Ballclub",11
"5","Robbie Fulks",17
"5","Smoking Popes",87
"5","The Ditty Bops",13
"5","The Flaming Lips",16
"5","The New Pornographers",9
"5","The Smiths",10
"5","The Waco Brothers",100
"5","Tina Turner",14
"5","Two Cow Garage",32
"5","Wilco",44
"6","Bob Dylan",28
"6","Brian Eno",10
"6","Chris Mills",20
"6","David Bowie",17
"6","Joni Mitchell",1
"6","Justin Townes Earle",21
"6","Neko Case",21
"6","Old 97'S",10
"6","Paul Burch",10
"6","Paul Burch & The Wpa Ballclub",1
"6","Robbie Fulks",18
"6","Smoking Popes",50
"6","The Ditty Bops",1
"6","The Flaming Lips",8
"6","The New Pornographers",13
"6","The Smiths",2
"6","The Waco Brothers",61
"6","Tina Turner",20
"6","Two Cow Garage",38
"6","Wilco",26
