"month","artist","plays"
"2006-02","Ac/Dc",0
"2006-02","Avail",0
"2006-02","Bad Brains",5
"2006-02","Black Sabbath",1
"2006-02","Cannibal Corpse",0
"2006-02","Carcass",4
"2006-02","Crowbar",0
"2006-02","Dozer",0
"2006-02","Fugazi",0
"2006-02","Hammerfall",1
"2006-02","Into Another",0
"2006-02","Isis",5
"2006-02","Kyuss",4
"2006-02","Lair Of The Minotaur",0
"2006-02","Manowar",0
"2006-02","Mastodon",6
"2006-02","Metallica",5
"2006-02","Morbid Angel",10
"2006-02","Neurosis",9
"2006-02","Quicksand",0
"2006-03","Ac/Dc",17
"2006-03","Avail",0
"2006-03","Bad Brains",0
"2006-03","Black Sabbath",61
"2006-03","Cannibal Corpse",14
"2006-03","Carcass",2
"2006-03","Crowbar",54
"2006-03","Dozer",45
"2006-03","Fugazi",1
"2006-03","Hammerfall",1
"2006-03","Into Another",0
"2006-03","Isis",1
"2006-03","Kyuss",50
"2006-03","Lair Of The Minotaur",6
"2006-03","Manowar",2
"2006-03","Mastodon",0
"2006-03","Metallica",0
"2006-03","Morbid Angel",0
"2006-03","Neurosis",4
"2006-03","Quicksand",1
"2006-04","Ac/Dc",5
"2006-04","Avail",17
"2006-04","Bad Brains",0
"2006-04","Black Sabbath",3
"2006-04","Cannibal Corpse",19
"2006-04","Carcass",16
"2006-04","Crowbar",1
"2006-04","Dozer",0
"2006-04","Fugazi",1
"2006-04","Hammerfall",1
"2006-04","Into Another",0
"2006-04","Isis",2
"2006-04","Kyuss",0
"2006-04","Lair Of The Minotaur",3
"2006-04","Manowar",0
"2006-04","Mastodon",0
"2006-04","Metallica",63
"2006-04","Morbid Angel",6
"2006-04","Neurosis",3
"2006-04","Quicksand",20
"2006-05","Ac/Dc",0
"2006-05","Avail",21
"2006-05","Bad Brains",1
"2006-05","Black Sabbath",9
"2006-05","Cannibal Corpse",0
"2006-05","Carcass",1
"2006-05","Crowbar",0
"2006-05","Dozer",1
"2006-05","Fugazi",2
"2006-05","Hammerfall",0
"2006-05","Into Another",1
"2006-05","Isis",5
"2006-05","Kyuss",2
"2006-05","Lair Of The Minotaur",40
"2006-05","Manowar",8
"2006-05","Mastodon",3
"2006-05","Metallica",0
"2006-05","Morbid Angel",13
"2006-05","Neurosis",0
"2006-05","Quicksand",22
"2006-06","Ac/Dc",1
"2006-06","Avail",0
"2006-06","Bad Brains",26
"2006-06","Black Sabbath",3
"2006-06","Cannibal Corpse",0
"2006-06","Carcass",1
"2006-06","Crowbar",1
"2006-06","Dozer",3
"2006-06","Fugazi",2
"2006-06","Hammerfall",1
"2006-06","Into Another",1
"2006-06","Isis",4
"2006-06","Kyuss",2
"2006-06","Lair Of The Minotaur",1
"2006-06","Manowar",12
"2006-06","Mastodon",0
"2006-06","Metallica",5
"2006-06","Morbid Angel",16
"2006-06","Neurosis",0
"2006-06","Quicksand",1
"2006-07","Ac/Dc",14
"2006-07","Avail",2
"2006-07","Bad Brains",16
"2006-07","Black Sabbath",5
"2006-07","Cannibal Corpse",31
"2006-07","Carcass",10
"2006-07","Crowbar",0
"2006-07","Dozer",6
"2006-07","Fugazi",4
"2006-07","Hammerfall",1
"2006-07","Into Another",2
"2006-07","Isis",0
"2006-07","Kyuss",3
"2006-07","Lair Of The Minotaur",1
"2006-07","Manowar",2
"2006-07","Mastodon",24
"2006-07","Metallica",3
"2006-07","Morbid Angel",1
"2006-07","Neurosis",1
"2006-07","Quicksand",2
"2006-08","Ac/Dc",17
"2006-08","Avail",3
"2006-08","Bad Brains",4
"2006-08","Black Sabbath",5
"2006-08","Cannibal Corpse",5
"2006-08","Carcass",0
"2006-08","Crowbar",6
"2006-08","Dozer",4
"2006-08","Fugazi",10
"2006-08","Hammerfall",5
"2006-08","Into Another",4
"2006-08","Isis",23
"2006-08","Kyuss",3
"2006-08","Lair Of The Minotaur",1
"2006-08","Manowar",5
"2006-08","Mastodon",13
"2006-08","Metallica",8
"2006-08","Morbid Angel",0
"2006-08","Neurosis",0
"2006-08","Quicksand",5
"2006-09","Ac/Dc",1
"2006-09","Avail",2
"2006-09","Bad Brains",1
"2006-09","Black Sabbath",1
"2006-09","Cannibal Corpse",1
"2006-09","Carcass",0
"2006-09","Crowbar",1
"2006-09","Dozer",0
"2006-09","Fugazi",7
"2006-09","Hammerfall",1
"2006-09","Into Another",3
"2006-09","Isis",11
"2006-09","Kyuss",1
"2006-09","Lair Of The Minotaur",1
"2006-09","Manowar",2
"2006-09","Mastodon",49
"2006-09","Metallica",0
"2006-09","Morbid Angel",1
"2006-09","Neurosis",2
"2006-09","Quicksand",2
"2006-10","Ac/Dc",3
"2006-10","Avail",1
"2006-10","Bad Brains",2
"2006-10","Black Sabbath",2
"2006-10","Cannibal Corpse",3
"2006-10","Carcass",0
"2006-10","Crowbar",3
"2006-10","Dozer",11
"2006-10","Fugazi",2
"2006-10","Hammerfall",12
"2006-10","Into Another",2
"2006-10","Isis",1
"2006-10","Kyuss",0
"2006-10","Lair Of The Minotaur",2
"2006-10","Manowar",1
"2006-10","Mastodon",7
"2006-10","Metallica",1
"2006-10","Morbid Angel",1
"2006-10","Neurosis",4
"2006-10","Quicksand",2
"2006-11","Ac/Dc",4
"2006-11","Avail",3
"2006-11","Bad Brains",5
"2006-11","Black Sabbath",21
"2006-11","Cannibal Corpse",5
"2006-11","Carcass",4
"2006-11","Crowbar",50
"2006-11","Dozer",20
"2006-11","Fugazi",12
"2006-11","Hammerfall",6
"2006-11","Into Another",3
"2006-11","Isis",5
"2006-11","Kyuss",30
"2006-11","Lair Of The Minotaur",0
"2006-11","Manowar",38
"2006-11","Mastodon",7
"2006-11","Metallica",7
"2006-11","Morbid Angel",2
"2006-11","Neurosis",4
"2006-11","Quicksand",2
"2006-12","Ac/Dc",2
"2006-12","Avail",8
"2006-12","Bad Brains",6
"2006-12","Black Sabbath",26
"2006-12","Cannibal Corpse",2
"2006-12","Carcass",1
"2006-12","Crowbar",3
"2006-12","Dozer",8
"2006-12","Fugazi",9
"2006-12","Hammerfall",7
"2006-12","Into Another",13
"2006-12","Isis",3
"2006-12","Kyuss",19
"2006-12","Lair Of The Minotaur",0
"2006-12","Manowar",7
"2006-12","Mastodon",6
"2006-12","Metallica",7
"2006-12","Morbid Angel",0
"2006-12","Neurosis",2
"2006-12","Quicksand",4
"2007-01","Ac/Dc",1
"2007-01","Avail",3
"2007-01","Bad Brains",5
"2007-01","Black Sabbath",5
"2007-01","Cannibal Corpse",3
"2007-01","Carcass",3
"2007-01","Crowbar",12
"2007-01","Dozer",4
"2007-01","Fugazi",0
"2007-01","Hammerfall",14
"2007-01","Into Another",1
"2007-01","Isis",18
"2007-01","Kyuss",8
"2007-01","Lair Of The Minotaur",3
"2007-01","Manowar",7
"2007-01","Mastodon",1
"2007-01","Metallica",7
"2007-01","Morbid Angel",4
"2007-01","Neurosis",2
"2007-01","Quicksand",7
"2007-02","Ac/Dc",2
"2007-02","Avail",5
"2007-02","Bad Brains",1
"2007-02","Black Sabbath",9
"2007-02","Cannibal Corpse",17
"2007-02","Carcass",2
"2007-02","Crowbar",6
"2007-02","Dozer",6
"2007-02","Fugazi",1
"2007-02","Hammerfall",1
"2007-02","Into Another",2
"2007-02","Isis",4
"2007-02","Kyuss",4
"2007-02","Lair Of The Minotaur",2
"2007-02","Manowar",3
"2007-02","Mastodon",3
"2007-02","Metallica",3
"2007-02","Morbid Angel",2
"2007-02","Neurosis",2
"2007-02","Quicksand",1
"2007-03","Ac/Dc",4
"2007-03","Avail",3
"2007-03","Bad Brains",5
"2007-03","Black Sabbath",10
"2007-03","Cannibal Corpse",25
"2007-03","Carcass",3
"2007-03","Crowbar",7
"2007-03","Dozer",9
"2007-03","Fugazi",5
"2007-03","Hammerfall",2
"2007-03","Into Another",8
"2007-03","Isis",4
"2007-03","Kyuss",15
"2007-03","Lair Of The Minotaur",3
"2007-03","Manowar",51
"2007-03","Mastodon",6
"2007-03","Metallica",16
"2007-03","Morbid Angel",5
"2007-03","Neurosis",7
"2007-03","Quicksand",0
"2007-04","Ac/Dc",5
"2007-04","Avail",4
"2007-04","Bad Brains",3
"2007-04","Black Sabbath",6
"2007-04","Cannibal Corpse",5
"2007-04","Carcass",7
"2007-04","Crowbar",2
"2007-04","Dozer",11
"2007-04","Fugazi",15
"2007-04","Hammerfall",0
"2007-04","Into Another",9
"2007-04","Isis",3
"2007-04","Kyuss",4
"2007-04","Lair Of The Minotaur",2
"2007-04","Manowar",10
"2007-04","Mastodon",2
"2007-04","Metallica",9
"2007-04","Morbid Angel",5
"2007-04","Neurosis",5
"2007-04","Quicksand",5
"2007-05","Ac/Dc",3
"2007-05","Avail",5
"2007-05","Bad Brains",8
"2007-05","Black Sabbath",4
"2007-05","Cannibal Corpse",24
"2007-05","Carcass",1
"2007-05","Crowbar",1
"2007-05","Dozer",4
"2007-05","Fugazi",6
"2007-05","Hammerfall",1
"2007-05","Into Another",3
"2007-05","Isis",2
"2007-05","Kyuss",8
"2007-05","Lair Of The Minotaur",5
"2007-05","Manowar",3
"2007-05","Mastodon",3
"2007-05","Metallica",4
"2007-05","Morbid Angel",4
"2007-05","Neurosis",3
"2007-05","Quicksand",4
"2007-06","Ac/Dc",3
"2007-06","Avail",6
"2007-06","Bad Brains",7
"2007-06","Black Sabbath",21
"2007-06","Cannibal Corpse",11
"2007-06","Carcass",2
"2007-06","Crowbar",6
"2007-06","Dozer",9
"2007-06","Fugazi",5
"2007-06","Hammerfall",3
"2007-06","Into Another",7
"2007-06","Isis",0
"2007-06","Kyuss",6
"2007-06","Lair Of The Minotaur",1
"2007-06","Manowar",10
"2007-06","Mastodon",2
"2007-06","Metallica",3
