"weekday","artist","plays"
"0","Alanis Morissette",107
"0","Ani Difranco",66
"0","Bel Canto",1150
"0","Bell Canto",20
"0","Bertine Zetlitz",101
"0","Beth Orton",165
"0","Cocteau Twins",126
"0","Elusive",75
"0","Enya",206
"0","Evanescence",121
"0","Faith And The Muse",42
"0","Gåte",59
"0","Happy Rhodes",238
"0","Heidi Marie Vestrheim",133
"0","Loreena Mckennitt",325
"0","Madonna",229
"0","Natacha Atlas",78
"0","Nightwish",172
"0","Tegan And Sara",47
"0","Tori Amos",677
"1","Alanis Morissette",77
"1","Ani Difranco",55
"1","Bel Canto",1073
"1","Bell Canto",14
"1","Bertine Zetlitz",103
"1","Beth Orton",71
"1","Cocteau Twins",132
"1","Elusive",106
"1","Enya",142
"1","Evanescence",253
"1","Faith And The Muse",63
"1","Gåte",71
"1","Happy Rhodes",150
"1","Heidi Marie Vestrheim",184
"1","Loreena Mckennitt",96
"1","Madonna",47
"1","Natacha Atlas",40
"1","Nightwish",184
"1","Tegan And Sara",90
"1","Tori Amos",787
"2","Alanis Morissette",80
"2","Ani Difranco",67
"2","Bel Canto",681
"2","Bell Canto",13
"2","Bertine Zetlitz",200
"2","Beth Orton",141
"2","Cocteau Twins",297
"2","Elusive",143
"2","Enya",143
"2","Evanescence",196
"2","Faith And The Muse",38
"2","Gåte",55
"2","Happy Rhodes",263
"2","Heidi Marie Vestrheim",233
"2","Loreena Mckennitt",153
"2","Madonna",141
"2","Natacha Atlas",30
"2","Nightwish",98
"2","Tegan And Sara",131
"2","Tori Amos",943
"3","Alanis Morissette",51
"3","Ani Difranco",44
"3","Bel Canto",1008
"3","Bell Canto",17
"3","Bertine Zetlitz",251
"3","Beth Orton",90
"3","Cocteau Twins",221
"3","Elusive",68
"3","Enya",193
"3","Evanescence",313
"3","Faith And The Muse",13
"3","Gåte",26
"3","Happy Rhodes",144
"3","Heidi Marie Vestrheim",79
"3","Loreena Mckennitt",145
"3","Madonna",29
"3","Natacha Atlas",78
"3","Nightwish",50
"3","Tegan And Sara",92
"3","Tori Amos",672
"4","Alanis Morissette",56
"4","Ani Difranco",8
"4","Bel Canto",1036
"4","Bell Canto",14
"4","Bertine Zetlitz",96
"4","Beth Orton",86
"4","Cocteau Twins",104
"4","Elusive",170
"4","Enya",258
"4","Evanescence",145
"4","Faith And The Muse",38
"4","Gåte",64
"4","Happy Rhodes",73
"4","Heidi Marie Vestrheim",54
"4","Loreena Mckennitt",176
"4","Madonna",126
"4","Natacha Atlas",17
"4","Nightwish",103
"4","Tegan And Sara",65
"4","Tori Amos",634
"5","Alanis Morissette",135
"5","Ani Difranco",25
"5","Bel Canto",862
"5","Bell Canto",14
"5","Bertine Zetlitz",59
"5","Beth Orton",146
"5","Cocteau Twins",112
"5","Elusive",249
"5","Enya",137
"5","Evanescence",172
"5","Faith And The Muse",93
"5","Gåte",85
"5","Happy Rhodes",60
"5","Heidi Marie Vestrheim",93
"5","Loreena Mckennitt",173
"5","Madonna",70
"5","Natacha Atlas",26
"5","Nightwish",253
"5","Tegan And Sara",90
"5","Tori Amos",688
"6","Alanis Morissette",81
"6","Ani Difranco",69
"6","Bel Canto",704
"6","Bell Canto",19
"6","Bertine Zetlitz",101
"6","Beth Orton",171
"6","Cocteau Twins",75
"6","Elusive",156
"6","Enya",66
"6","Evanescence",73
"6","Faith And The Muse",41
"6","Gåte",61
"6","Happy Rhodes",142
"6","Heidi Marie Vestrheim",119
"6","Loreena Mckennitt",209
"6","Madonna",90
"6","Natacha Atlas",10
"6","Nightwish",59
"6","Tegan And Sara",76
"6","Tori Amos",884
