"weekday","artist","plays"
"0","Arctic Monkeys",211
"0","Audioslave",7
"0","Black Rebel Motorcycle Club",8
"0","Brand New",134
"0","Camera Obscura",9
"0","Coheed And Cambria",47
"0","David Gray",28
"0","Elvis Presley",10
"0","Fleetwood Mac",5
"0","Jack Johnson",13
"0","Kings Of Leon",19
"0","Newton Faulkner",119
"0","Oasis",124
"0","Rage Against The Machine",1
"0","Ray Lamontagne",1
"0","Razorlight",7
"0","Red Hot Chili Peppers",220
"0","The Fray",61
"0","The Kooks",26
"0","The Mars Volta",37
"1","Arctic Monkeys",1
"1","Audioslave",11
"1","Black Rebel Motorcycle Club",11
"1","Brand New",33
"1","Camera Obscura",38
"1","Coheed And Cambria",87
"1","David Gray",167
"1","Elvis Presley",3
"1","Fleetwood Mac",41
"1","Jack Johnson",27
"1","Kings Of Leon",335
"1","Newton Faulkner",104
"1","Oasis",3
"1","Rage Against The Machine",0
"1","Ray Lamontagne",7
"1","Razorlight",5
"1","Red Hot Chili Peppers",76
"1","The Fray",324
"1","The Kooks",46
"1","The Mars Volta",9
"2","Arctic Monkeys",18
"2","Audioslave",49
"2","Black Rebel Motorcycle Club",24
"2","Brand New",63
"2","Camera Obscura",4
"2","Coheed And Cambria",68
"2","David Gray",16
"2","Elvis Presley",42
"2","Fleetwood Mac",53
"2","Jack Johnson",169
"2","Kings Of Leon",208
"2","Newton Faulkner",16
"2","Oasis",2
"2","Rage Against The Machine",7
"2","Ray Lamontagne",39
"2","Razorlight",78
"2","Red Hot Chili Peppers",188
"2","The Fray",0
"2","The Kooks",196
"2","The Mars Volta",95
"3","Arctic Monkeys",1
"3","Audioslave",26
"3","Black Rebel Motorcycle Club",65
"3","Brand New",14
"3","Camera Obscura",0
"3","Coheed And Cambria",15
"3","David Gray",2
"3","Elvis Presley",9
"3","Fleetwood Mac",14
"3","Jack Johnson",21
"3","Kings Of Leon",41
"3","Newton Faulkner",2
"3","Oasis",15
"3","Rage Against The Machine",1
"3","Ray Lamontagne",2
"3","Razorlight",15
"3","Red Hot Chili Peppers",609
"3","The Fray",21
"3","The Kooks",107
"3","The Mars Volta",4
"4","Arctic Monkeys",43
"4","Audioslave",7
"4","Black Rebel Motorcycle Club",30
"4","Brand New",0
"4","Camera Obscura",42
"4","Coheed And Cambria",19
"4","David Gray",0
"4","Elvis Presley",65
"4","Fleetwood Mac",84
"4","Jack Johnson",47
"4","Kings Of Leon",341
"4","Newton Faulkner",57
"4","Oasis",4
"4","Rage Against The Machine",7
"4","Ray Lamontagne",4
"4","Razorlight",92
"4","Red Hot Chili Peppers",142
"4","The Fray",45
"4","The Kooks",79
"4","The Mars Volta",1
"5","Arctic Monkeys",0
"5","Audioslave",20
"5","Black Rebel Motorcycle Club",176
"5","Brand New",0
"5","Camera Obscura",12
"5","Coheed And Cambria",9
"5","David Gray",8
"5","Elvis Presley",30
"5","Fleetwood Mac",4
"5","Jack Johnson",25
"5","Kings Of Leon",31
"5","Newton Faulkner",90
"5","Oasis",22
"5","Rage Against The Machine",45
"5","Ray Lamontagne",12
"5","Razorlight",29
"5","Red Hot Chili Peppers",43
"5","The Fray",14
"5","The Kooks",62
"5","The Mars Volta",0
"6","Arctic Monkeys",23
"6","Audioslave",40
"6","Black Rebel Motorcycle Club",38
"6","Brand New",124
"6","Camera Obscura",6
"6","Coheed And Cambria",8
"6","David Gray",194
"6","Elvis Presley",17
"6","Fleetwood Mac",4
"6","Jack Johnson",193
"6","Kings Of Leon",21
"6","Newton Faulkner",68
"6","Oasis",110
"6","Rage Against The Machine",17
"6","Ray Lamontagne",28
"6","Razorlight",39
"6","Red Hot Chili Peppers",176
"6","The Fray",29
"6","The Kooks",52
"6","The Mars Volta",49
