"month","artist","plays"
"2006-02","Afi",0
"2006-02","Bright Eyes",0
"2006-02","Cobra Starship",0
"2006-02","Criss Angel",0
"2006-02","David Bowie",49
"2006-02","Fall Out Boy",37
"2006-02","Gym Class Heroes",0
"2006-02","Hellogoodbye",6
"2006-02","Jamisonparker",22
"2006-02","Marilyn Manson",0
"2006-02","Morningwood",11
"2006-02","Motion City Soundtrack",29
"2006-02","My Chemical Romance",17
"2006-02","Nirvana",36
"2006-02","Panic At The Disco",4
"2006-02","Placebo",123
"2006-02","Plain White T'S",10
"2006-02","The Academy Is...",0
"2006-02","The Killers",11
"2006-02","The Pink Spiders",74
"2006-03","Afi",0
"2006-03","Bright Eyes",0
"2006-03","Cobra Starship",0
"2006-03","Criss Angel",0
"2006-03","David Bowie",63
"2006-03","Fall Out Boy",19
"2006-03","Gym Class Heroes",0
"2006-03","Hellogoodbye",3
"2006-03","Jamisonparker",73
"2006-03","Marilyn Manson",0
"2006-03","Morningwood",1
"2006-03","Motion City Soundtrack",143
"2006-03","My Chemical Romance",17
"2006-03","Nirvana",2
"2006-03","Panic At The Disco",7
"2006-03","Placebo",25
"2006-03","Plain White T'S",10
"2006-03","The Academy Is...",0
"2006-03","The Killers",0
"2006-03","The Pink Spiders",14
"2006-04","Afi",0
"2006-04","Bright Eyes",0
"2006-04","Cobra Starship",0
"2006-04","Criss Angel",0
"2006-04","David Bowie",36
"2006-04","Fall Out Boy",6
"2006-04","Gym Class Heroes",0
"2006-04","Hellogoodbye",4
"2006-04","Jamisonparker",20
"2006-04","Marilyn Manson",0
"2006-04","Morningwood",6
"2006-04","Motion City Soundtrack",19
"2006-04","My Chemical Romance",0
"2006-04","Nirvana",92
"2006-04","Panic At The Disco",0
"2006-04","Placebo",28
"2006-04","Plain White T'S",1
"2006-04","The Academy Is...",0
"2006-04","The Killers",0
"2006-04","The Pink Spiders",6
"2006-05","Afi",0
"2006-05","Bright Eyes",0
"2006-05","Cobra Starship",0
"2006-05","Criss Angel",0
"2006-05","David Bowie",4
"2006-05","Fall Out Boy",7
"2006-05","Gym Class Heroes",0
"2006-05","Hellogoodbye",0
"2006-05","Jamisonparker",17
"2006-05","Marilyn Manson",0
"2006-05","Morningwood",0
"2006-05","Motion City Soundtrack",1
"2006-05","My Chemical Romance",12
"2006-05","Nirvana",0
"2006-05","Panic At The Disco",12
"2006-05","Placebo",1
"2006-05","Plain White T'S",1
"2006-05","The Academy Is...",0
"2006-05","The Killers",11
"2006-05","The Pink Spiders",0
"2006-06","Afi",0
"2006-06","Bright Eyes",0
"2006-06","Cobra Starship",0
"2006-06","Criss Angel",271
