"weekday","artist","plays"
"0","Basement Jaxx",38
"0","Bertine Zetlitz",30
"0","Chicago",22
"0","Chris Rea",44
"0","D'Sound",19
"0","Daft Punk",136
"0","Espen Lind",46
"0","Fatboy Slim",19
"0","Garbage",81
"0","George Michael",40
"0","Goldfrapp",33
"0","Groove Armada",39
"0","Jamiroquai",41
"0","Madonna",25
"0","Modjo",16
"0","Moloko",16
"0","Simply Red",20
"0","Sugababes",39
"0","Timbuktu & Chords & Supreme",13
"0","U2",16
"1","Basement Jaxx",79
"1","Bertine Zetlitz",31
"1","Chicago",15
"1","Chris Rea",49
"1","D'Sound",22
"1","Daft Punk",95
"1","Espen Lind",25
"1","Fatboy Slim",23
"1","Garbage",126
"1","George Michael",37
"1","Goldfrapp",46
"1","Groove Armada",20
"1","Jamiroquai",39
"1","Madonna",28
"1","Modjo",25
"1","Moloko",38
"1","Simply Red",14
"1","Sugababes",30
"1","Timbuktu & Chords & Supreme",14
"1","U2",17
"2","Basement Jaxx",37
"2","Bertine Zetlitz",22
"2","Chicago",5
"2","Chris Rea",30
"2","D'Sound",13
"2","Daft Punk",102
"2","Espen Lind",28
"2","Fatboy Slim",26
"2","Garbage",114
"2","George Michael",30
"2","Goldfrapp",26
"2","Groove Armada",21
"2","Jamiroquai",54
"2","Madonna",34
"2","Modjo",11
"2","Moloko",30
"2","Simply Red",20
"2","Sugababes",39
"2","Timbuktu & Chords & Supreme",9
"2","U2",20
"3","Basement Jaxx",47
"3","Bertine Zetlitz",40
"3","Chicago",22
"3","Chris Rea",48
"3","D'Sound",18
"3","Daft Punk",90
"3","Espen Lind",38
"3","Fatboy Slim",24
"3","Garbage",93
"3","George Michael",54
"3","Goldfrapp",59
"3","Groove Armada",25
"3","Jamiroquai",16
"3","Madonna",58
"3","Modjo",22
"3","Moloko",12
"3","Simply Red",25
"3","Sugababes",31
"3","Timbuktu & Chords & Supreme",15
"3","U2",20
"4","Basement Jaxx",71
"4","Bertine Zetlitz",34
"4","Chicago",22
"4","Chris Rea",50
"4","D'Sound",17
"4","Daft Punk",162
"4","Espen Lind",30
"4","Fatboy Slim",37
"4","Garbage",135
"4","George Michael",41
"4","Goldfrapp",36
"4","Groove Armada",51
"4","Jamiroquai",43
"4","Madonna",47
"4","Modjo",25
"4","Moloko",27
"4","Simply Red",23
"4","Sugababes",16
"4","Timbuktu & Chords & Supreme",22
"4","U2",26
"5","Basement Jaxx",69
"5","Bertine Zetlitz",35
"5","Chicago",21
"5","Chris Rea",35
"5","D'Sound",26
"5","Daft Punk",85
"5","Espen Lind",31
"5","Fatboy Slim",32
"5","Garbage",108
"5","George Michael",41
"5","Goldfrapp",65
"5","Groove Armada",60
"5","Jamiroquai",69
"5","Madonna",37
"5","Modjo",17
"5","Moloko",24
"5","Simply Red",26
"5","Sugababes",25
"5","Timbuktu & Chords & Supreme",16
"5","U2",13
"6","Basement Jaxx",39
"6","Bertine Zetlitz",18
"6","Chicago",8
"6","Chris Rea",32
"6","D'Sound",17
"6","Daft Punk",142
"6","Espen Lind",41
"6","Fatboy Slim",16
"6","Garbage",113
"6","George Michael",23
"6","Goldfrapp",23
"6","Groove Armada",17
"6","Jamiroquai",35
"6","Madonna",17
"6","Modjo",10
"6","Moloko",23
"6","Simply Red",11
"6","Sugababes",21
"6","Timbuktu & Chords & Supreme",9
"6","U2",18
