"weekday","artist","plays"
"0","Beirut",8
"0","Björk",12
"0","Black Kids",0
"0","Bon Iver",5
"0","Cloud Cult",1
"0","Glenn Gould",0
"0","Hot Chip",4
"0","Hymie'S Basement",11
"0","Kate Nash",3
"0","Lil Wayne",0
"0","Lykke Li",13
"0","M83",4
"0","Mgmt",2
"0","Minus Story",1
"0","Okkervil River",2
"0","Rilo Kiley",7
"0","Santogold",1
"0","Sigur Rós",3
"0","The Avett Brothers",3
"0","The Dodos",23
"1","Beirut",9
"1","Björk",5
"1","Black Kids",2
"1","Bon Iver",24
"1","Cloud Cult",8
"1","Glenn Gould",2
"1","Hot Chip",3
"1","Hymie'S Basement",1
"1","Kate Nash",2
"1","Lil Wayne",2
"1","Lykke Li",13
"1","M83",10
"1","Mgmt",5
"1","Minus Story",3
"1","Okkervil River",28
"1","Rilo Kiley",14
"1","Santogold",0
"1","Sigur Rós",1
"1","The Avett Brothers",7
"1","The Dodos",21
"2","Beirut",6
"2","Björk",3
"2","Black Kids",4
"2","Bon Iver",26
"2","Cloud Cult",7
"2","Glenn Gould",32
"2","Hot Chip",4
"2","Hymie'S Basement",30
"2","Kate Nash",5
"2","Lil Wayne",9
"2","Lykke Li",24
"2","M83",17
"2","Mgmt",1
"2","Minus Story",1
"2","Okkervil River",23
"2","Rilo Kiley",17
"2","Santogold",2
"2","Sigur Rós",23
"2","The Avett Brothers",14
"2","The Dodos",24
"3","Beirut",17
"3","Björk",7
"3","Black Kids",1
"3","Bon Iver",16
"3","Cloud Cult",18
"3","Glenn Gould",28
"3","Hot Chip",7
"3","Hymie'S Basement",6
"3","Kate Nash",3
"3","Lil Wayne",16
"3","Lykke Li",10
"3","M83",7
"3","Mgmt",2
"3","Minus Story",5
"3","Okkervil River",7
"3","Rilo Kiley",23
"3","Santogold",23
"3","Sigur Rós",16
"3","The Avett Brothers",8
"3","The Dodos",24
"4","Beirut",10
"4","Björk",26
"4","Black Kids",3
"4","Bon Iver",45
"4","Cloud Cult",23
"4","Glenn Gould",8
"4","Hot Chip",10
"4","Hymie'S Basement",2
"4","Kate Nash",1
"4","Lil Wayne",2
"4","Lykke Li",12
"4","M83",30
"4","Mgmt",6
"4","Minus Story",5
"4","Okkervil River",27
"4","Rilo Kiley",23
"4","Santogold",3
"4","Sigur Rós",3
"4","The Avett Brothers",8
"4","The Dodos",4
"5","Beirut",2
"5","Björk",1
"5","Black Kids",2
"5","Bon Iver",14
"5","Cloud Cult",3
"5","Glenn Gould",12
"5","Hot Chip",2
"5","Hymie'S Basement",15
"5","Kate Nash",4
"5","Lil Wayne",0
"5","Lykke Li",10
"5","M83",10
"5","Mgmt",4
"5","Minus Story",9
"5","Okkervil River",15
"5","Rilo Kiley",7
"5","Santogold",4
"5","Sigur Rós",0
"5","The Avett Brothers",3
"5","The Dodos",12
"6","Beirut",11
"6","Björk",0
"6","Black Kids",3
"6","Bon Iver",11
"6","Cloud Cult",19
"6","Glenn Gould",25
"6","Hot Chip",2
"6","Hymie'S Basement",15
"6","Kate Nash",0
"6","Lil Wayne",0
"6","Lykke Li",6
"6","M83",1
"6","Mgmt",2
"6","Minus Story",0
"6","Okkervil River",0
"6","Rilo Kiley",15
"6","Santogold",6
"6","Sigur Rós",13
"6","The Avett Brothers",1
"6","The Dodos",8
