"weekday","artist","plays"
"0","¡Forward, Russia!",169
"0","Adele",6
"0","Amy Winehouse",32
"0","Arctic Monkeys",13
"0","Bloc Party",104
"0","Bombay Bicycle Club",22
"0","Crystal Castles",75
"0","Foals",302
"0","Franz Ferdinand",55
"0","Interpol",38
"0","Jamie T",17
"0","Joy Division",24
"0","Kings Of Leon",5
"0","Larrikin Love",5
"0","M.I.A.",35
"0","Patrick Wolf",4
"0","The Cribs",63
"0","The Maccabees",14
"0","The Pigeon Detectives",49
"0","The Strokes",41
"1","¡Forward, Russia!",112
"1","Adele",7
"1","Amy Winehouse",10
"1","Arctic Monkeys",6
"1","Bloc Party",107
"1","Bombay Bicycle Club",30
"1","Crystal Castles",58
"1","Foals",357
"1","Franz Ferdinand",34
"1","Interpol",22
"1","Jamie T",46
"1","Joy Division",53
"1","Kings Of Leon",33
"1","Larrikin Love",1
"1","M.I.A.",36
"1","Patrick Wolf",16
"1","The Cribs",69
"1","The Maccabees",18
"1","The Pigeon Detectives",40
"1","The Strokes",58
"2","¡Forward, Russia!",106
"2","Adele",5
"2","Amy Winehouse",13
"2","Arctic Monkeys",12
"2","Bloc Party",63
"2","Bombay Bicycle Club",14
"2","Crystal Castles",53
"2","Foals",201
"2","Franz Ferdinand",50
"2","Interpol",30
"2","Jamie T",26
"2","Joy Division",34
"2","Kings Of Leon",12
"2","Larrikin Love",4
"2","M.I.A.",17
"2","Patrick Wolf",14
"2","The Cribs",47
"2","The Maccabees",11
"2","The Pigeon Detectives",60
"2","The Strokes",17
"3","¡Forward, Russia!",187
"3","Adele",10
"3","Amy Winehouse",28
"3","Arctic Monkeys",5
"3","Bloc Party",161
"3","Bombay Bicycle Club",20
"3","Crystal Castles",40
"3","Foals",298
"3","Franz Ferdinand",10
"3","Interpol",29
"3","Jamie T",21
"3","Joy Division",17
"3","Kings Of Leon",22
"3","Larrikin Love",14
"3","M.I.A.",35
"3","Patrick Wolf",48
"3","The Cribs",60
"3","The Maccabees",28
"3","The Pigeon Detectives",93
"3","The Strokes",98
"4","¡Forward, Russia!",162
"4","Adele",9
"4","Amy Winehouse",11
"4","Arctic Monkeys",12
"4","Bloc Party",152
"4","Bombay Bicycle Club",15
"4","Crystal Castles",74
"4","Foals",316
"4","Franz Ferdinand",27
"4","Interpol",49
"4","Jamie T",40
"4","Joy Division",13
"4","Kings Of Leon",26
"4","Larrikin Love",12
"4","M.I.A.",22
"4","Patrick Wolf",25
"4","The Cribs",64
"4","The Maccabees",21
"4","The Pigeon Detectives",24
"4","The Strokes",67
"5","¡Forward, Russia!",141
"5","Adele",5
"5","Amy Winehouse",5
"5","Arctic Monkeys",8
"5","Bloc Party",127
"5","Bombay Bicycle Club",11
"5","Crystal Castles",80
"5","Foals",422
"5","Franz Ferdinand",17
"5","Interpol",34
"5","Jamie T",38
"5","Joy Division",21
"5","Kings Of Leon",28
"5","Larrikin Love",17
"5","M.I.A.",19
"5","Patrick Wolf",55
"5","The Cribs",77
"5","The Maccabees",5
"5","The Pigeon Detectives",56
"5","The Strokes",31
"6","¡Forward, Russia!",92
"6","Adele",5
"6","Amy Winehouse",10
"6","Arctic Monkeys",12
"6","Bloc Party",87
"6","Bombay Bicycle Club",5
"6","Crystal Castles",52
"6","Foals",235
"6","Franz Ferdinand",53
"6","Interpol",39
"6","Jamie T",24
"6","Joy Division",27
"6","Kings Of Leon",7
"6","Larrikin Love",1
"6","M.I.A.",11
"6","Patrick Wolf",8
"6","The Cribs",84
"6","The Maccabees",27
"6","The Pigeon Detectives",21
"6","The Strokes",59
