"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000358","Bitter:Sweet","Mon","",0.527692953615863,0.293044924223653,0.0858753276132468
"user_000358","Erykah Badu","Thu","",0.463456767577165,0.33035846099901,0.109136712753635
"user_000358","Esthero","Sat","Fri",0.351381441924948,0.398889242355588,0.159112627667015
"user_000358","Etro Anime","Sat","Mon",0.321078108418265,0.405425889938525,0.164370152232445
"user_000358","Marc Moulin","Mon","Wed",0.394997220598385,0.313390304918265,0.0982134832167633
"user_000358","Nicola Conte","Mon/Tue/Sat","Sun/Fri",0.484553886322229,0.496046611902835,0.246062241180282
"user_000358","Alice Russell","Fri","",0.492398287560625,0.283294649121635,0.0802558582209503
"user_000358","Atjazz","Fri/Sat","",0.645463390334999,0.374893484465707,0.140545124694839
"user_000358","Bonobo","Sun","",0.434348693237414,0.34487975056643,0.118942042350763
"user_000358","Emilíana Torrini","Tue","Wed/Thu",0.457651912540425,0.415280778054325,0.172458124621406
"user_000358","Esbjörn Svensson Trio","Thu","",0.323348030781884,0.35379566488544,0.125171372491731
"user_000358","Everything But The Girl","Mon","Sun/Sat",0.296355401217351,0.329902075145166,0.108835379185087
"user_000358","Goldfrapp","Mon","",0.347980726270343,0.315765879253628,0.0997080905008169
"user_000358","Jaga Jazzist","Tue","",0.450062109717647,0.38711560389842,0.149858490781638
"user_000358","Jamiroquai","Tue","",0.42304846709184,0.38309289769011,0.146760168260605
"user_000358","Kaskade","Tue","",0.597320835284879,0.337614135277729,0.113983304339329
"user_000358","Kinobe","","",0.819410856808853,0.28143041873717,0.0792030805905789
"user_000358","Koop","Sun","",0.567283781539138,0.354989410928928,0.126017481871667
"user_000358","Kraak & Smaak","Thu","",0.628341992442361,0.284391851955595,0.0808787254587329
"user_000358","Luke Vibert","Wed/Sat","",0.446969417794087,0.420305804928153,0.176656969656303
"user_000358","Mr. Scruff","Sun/Fri","",0.560470563985479,0.341289405382545,0.116478458226371
"user_000358","Nouvelle Vague","Mon/Thu","",0.555107050874236,0.296340022162655,0.0878174087353629
"user_000358","Róisín Murphy","Sun","",0.704295330304614,0.267702603753157,0.0716646840562197
"user_000358","Alpha","Thu","Mon",0.447504595171195,0.352834744342679,0.124492356815364
"user_000358","Amy Winehouse","Sat","Tue",0.355696668222079,0.39535401148118,0.156304794394261
"user_000358","Diana Krall","Thu","Tue",0.349330904576234,0.354822307217532,0.125898869699173
"user_000358","Groove Armada","Wed/Sat","",0.515912134699792,0.456561888098804,0.208448757664344
"user_000358","Imogen Heap","Wed","Sun",0.508133614227394,0.369891778142474,0.136819927537401
"user_000358","Jimpster","Sun/Fri","",0.581886366547943,0.308794148648589,0.0953538262396069
"user_000358","Kelley Polar","Thu","Sun",0.392267666847747,0.357147780487986,0.127554537107495
"user_000358","Kinny","Thu/Fri","Sun/Mon",0.500368257219482,0.432286131031357,0.18687129908206
"user_000358","Lizzy Parks","Sun/Fri","",0.652818285875817,0.370983175815465,0.137628516738128
"user_000358","Luomo","Mon","Sat",0.396394403008415,0.338231180651785,0.1144003315651
"user_000358","Parov Stelar","Wed/Thu","Mon",0.410428982482814,0.376696873905764,0.141900534810375
"user_000358","Quantic","Tue/Sat","",0.60642938878054,0.347533433705905,0.120779487543417
"user_000358","Regina Spektor","Tue","Thu",0.509803461739381,0.413755175132618,0.171193344949024
"user_000358","The Cinematic Orchestra","Sun","",0.413647898418764,0.363625144862335,0.132223245976154
"user_000358","Underworld","Wed","Tue/Fri",0.432655913599747,0.366369404735179,0.134226540726009
"user_000358","Venus Hum","Sun","Fri/Sat",0.387472175699581,0.374982206371307,0.140611655095094
"user_000358","Zero 7","Sun/Sat","Tue",0.471209731854351,0.473061725103212,0.223787395757627
"user_000358","Cibelle","Sun","Mon/Tue/Thu",0.274946119319385,0.393343746639488,0.15471930302039
"user_000358","Dennis Ferrer","Thu","Mon/Tue/Fri",0.269179069976931,0.382886935496613,0.146602405373987
"user_000358","Diesler","Sun/Thu","Sat",0.705610213030098,0.384754968274133,0.148036385611629
"user_000358","Gabin","Sun","Tue/Fri",0.291856588643039,0.388662908078799,0.151058856116269
"user_000358","Gusgus","Sun","Thu",0.42852702660202,0.359784803470695,0.129445104808447
"user_000358","Hird","Tue/Sat","Wed",0.570078741939877,0.405054812609466,0.164069401218089
"user_000358","Hooverphonic","Wed","",0.554753954172064,0.30933855726522,0.0956903430109278
"user_000358","Jamie Lidell","Sat","Mon",0.460025568769446,0.388020251929199,0.150559715907199
"user_000358","Jon Kennedy","Thu","Sun/Tue/Sat",0.304450566903674,0.399646897708779,0.159717642848251
"user_000358","Kathy Diamond","Wed/Sat","Tue",0.588057323539801,0.447344536527753,0.20011713436123
