"month","artist","plays"
"2006-04","Air",2
"2006-04","Au Revoir Simone",0
"2006-04","Bel Canto",0
"2006-04","Club 8",1
"2006-04","Death In Vegas",2
"2006-04","Denali",0
"2006-04","Eisley",0
"2006-04","Endless Blue",5
"2006-04","Esthero",4
"2006-04","Hooverphonic",17
"2006-04","Hungry Lucy",14
"2006-04","Ivy",13
"2006-04","Lamb",4
"2006-04","Mono",30
"2006-04","Poe",23
"2006-04","Saint Etienne",1
"2006-04","Sia",0
"2006-04","T.A.T.U.",14
"2006-04","Télépopmusik",11
"2006-04","The Gathering",0
"2006-05","Air",4
"2006-05","Au Revoir Simone",0
"2006-05","Bel Canto",0
"2006-05","Club 8",4
"2006-05","Death In Vegas",3
"2006-05","Denali",0
"2006-05","Eisley",7
"2006-05","Endless Blue",8
"2006-05","Esthero",16
"2006-05","Hooverphonic",3
"2006-05","Hungry Lucy",17
"2006-05","Ivy",166
"2006-05","Lamb",4
"2006-05","Mono",4
"2006-05","Poe",9
"2006-05","Saint Etienne",102
"2006-05","Sia",3
"2006-05","T.A.T.U.",12
"2006-05","Télépopmusik",3
"2006-05","The Gathering",0
"2006-06","Air",14
"2006-06","Au Revoir Simone",0
"2006-06","Bel Canto",1
"2006-06","Club 8",2
"2006-06","Death In Vegas",3
"2006-06","Denali",0
"2006-06","Eisley",57
"2006-06","Endless Blue",9
"2006-06","Esthero",16
"2006-06","Hooverphonic",3
"2006-06","Hungry Lucy",1
"2006-06","Ivy",27
"2006-06","Lamb",34
"2006-06","Mono",36
"2006-06","Poe",35
"2006-06","Saint Etienne",88
"2006-06","Sia",58
"2006-06","T.A.T.U.",6
"2006-06","Télépopmusik",9
"2006-06","The Gathering",1
"2006-07","Air",33
"2006-07","Au Revoir Simone",0
"2006-07","Bel Canto",1
"2006-07","Club 8",3
"2006-07","Death In Vegas",3
"2006-07","Denali",2
"2006-07","Eisley",36
"2006-07","Endless Blue",13
"2006-07","Esthero",12
"2006-07","Hooverphonic",16
"2006-07","Hungry Lucy",27
"2006-07","Ivy",13
"2006-07","Lamb",28
"2006-07","Mono",28
"2006-07","Poe",22
"2006-07","Saint Etienne",111
"2006-07","Sia",20
"2006-07","T.A.T.U.",14
"2006-07","Télépopmusik",20
"2006-07","The Gathering",0
"2006-08","Air",6
"2006-08","Au Revoir Simone",0
"2006-08","Bel Canto",1
"2006-08","Club 8",1
"2006-08","Death In Vegas",1
"2006-08","Denali",0
"2006-08","Eisley",6
"2006-08","Endless Blue",4
"2006-08","Esthero",6
"2006-08","Hooverphonic",28
"2006-08","Hungry Lucy",15
"2006-08","Ivy",20
"2006-08","Lamb",22
"2006-08","Mono",2
"2006-08","Poe",5
"2006-08","Saint Etienne",35
"2006-08","Sia",5
"2006-08","T.A.T.U.",7
"2006-08","Télépopmusik",1
"2006-08","The Gathering",2
"2006-09","Air",1
"2006-09","Au Revoir Simone",0
"2006-09","Bel Canto",80
"2006-09","Club 8",1
"2006-09","Death In Vegas",3
"2006-09","Denali",0
"2006-09","Eisley",1
"2006-09","Endless Blue",1
"2006-09","Esthero",5
"2006-09","Hooverphonic",6
"2006-09","Hungry Lucy",24
"2006-09","Ivy",80
"2006-09","Lamb",5
"2006-09","Mono",2
"2006-09","Poe",0
"2006-09","Saint Etienne",10
"2006-09","Sia",1
"2006-09","T.A.T.U.",4
"2006-09","Télépopmusik",2
"2006-09","The Gathering",1
"2006-10","Air",8
"2006-10","Au Revoir Simone",0
"2006-10","Bel Canto",11
"2006-10","Club 8",1
"2006-10","Death In Vegas",2
"2006-10","Denali",28
"2006-10","Eisley",1
"2006-10","Endless Blue",9
"2006-10","Esthero",12
"2006-10","Hooverphonic",8
"2006-10","Hungry Lucy",24
"2006-10","Ivy",6
"2006-10","Lamb",16
"2006-10","Mono",29
"2006-10","Poe",9
"2006-10","Saint Etienne",54
"2006-10","Sia",3
"2006-10","T.A.T.U.",20
"2006-10","Télépopmusik",4
"2006-10","The Gathering",1
"2006-11","Air",2
"2006-11","Au Revoir Simone",0
"2006-11","Bel Canto",2
"2006-11","Club 8",0
"2006-11","Death In Vegas",6
"2006-11","Denali",73
"2006-11","Eisley",22
"2006-11","Endless Blue",7
"2006-11","Esthero",5
"2006-11","Hooverphonic",2
"2006-11","Hungry Lucy",11
"2006-11","Ivy",54
"2006-11","Lamb",2
"2006-11","Mono",15
"2006-11","Poe",2
"2006-11","Saint Etienne",29
"2006-11","Sia",3
"2006-11","T.A.T.U.",50
"2006-11","Télépopmusik",1
"2006-11","The Gathering",25
"2006-12","Air",5
"2006-12","Au Revoir Simone",0
"2006-12","Bel Canto",4
"2006-12","Club 8",0
"2006-12","Death In Vegas",3
"2006-12","Denali",8
"2006-12","Eisley",4
"2006-12","Endless Blue",0
"2006-12","Esthero",16
"2006-12","Hooverphonic",10
"2006-12","Hungry Lucy",4
"2006-12","Ivy",4
"2006-12","Lamb",2
"2006-12","Mono",3
"2006-12","Poe",4
"2006-12","Saint Etienne",48
"2006-12","Sia",3
"2006-12","T.A.T.U.",31
"2006-12","Télépopmusik",5
"2006-12","The Gathering",28
"2007-01","Air",0
"2007-01","Au Revoir Simone",0
"2007-01","Bel Canto",0
"2007-01","Club 8",0
"2007-01","Death In Vegas",0
"2007-01","Denali",22
"2007-01","Eisley",3
"2007-01","Endless Blue",0
"2007-01","Esthero",4
"2007-01","Hooverphonic",1
"2007-01","Hungry Lucy",2
"2007-01","Ivy",4
"2007-01","Lamb",1
"2007-01","Mono",3
"2007-01","Poe",3
"2007-01","Saint Etienne",3
"2007-01","Sia",1
"2007-01","T.A.T.U.",14
"2007-01","Télépopmusik",2
"2007-01","The Gathering",1
"2007-02","Air",3
"2007-02","Au Revoir Simone",19
"2007-02","Bel Canto",0
"2007-02","Club 8",18
"2007-02","Death In Vegas",1
"2007-02","Denali",1
"2007-02","Eisley",2
"2007-02","Endless Blue",12
"2007-02","Esthero",17
"2007-02","Hooverphonic",2
"2007-02","Hungry Lucy",14
"2007-02","Ivy",2
"2007-02","Lamb",4
"2007-02","Mono",12
"2007-02","Poe",2
"2007-02","Saint Etienne",33
"2007-02","Sia",1
"2007-02","T.A.T.U.",8
"2007-02","Télépopmusik",3
"2007-02","The Gathering",1
"2007-03","Air",5
"2007-03","Au Revoir Simone",14
"2007-03","Bel Canto",3
"2007-03","Club 8",0
"2007-03","Death In Vegas",0
"2007-03","Denali",7
"2007-03","Eisley",3
"2007-03","Endless Blue",1
"2007-03","Esthero",3
"2007-03","Hooverphonic",3
"2007-03","Hungry Lucy",3
"2007-03","Ivy",5
"2007-03","Lamb",2
"2007-03","Mono",1
"2007-03","Poe",5
"2007-03","Saint Etienne",16
"2007-03","Sia",1
"2007-03","T.A.T.U.",39
"2007-03","Télépopmusik",4
"2007-03","The Gathering",28
"2007-04","Air",10
"2007-04","Au Revoir Simone",12
"2007-04","Bel Canto",7
"2007-04","Club 8",0
"2007-04","Death In Vegas",0
"2007-04","Denali",4
"2007-04","Eisley",2
"2007-04","Endless Blue",2
"2007-04","Esthero",2
"2007-04","Hooverphonic",6
"2007-04","Hungry Lucy",10
"2007-04","Ivy",28
"2007-04","Lamb",2
"2007-04","Mono",3
"2007-04","Poe",2
"2007-04","Saint Etienne",26
"2007-04","Sia",2
"2007-04","T.A.T.U.",6
"2007-04","Télépopmusik",6
"2007-04","The Gathering",7
"2007-05","Air",2
"2007-05","Au Revoir Simone",1
"2007-05","Bel Canto",0
"2007-05","Club 8",0
"2007-05","Death In Vegas",3
"2007-05","Denali",1
"2007-05","Eisley",0
"2007-05","Endless Blue",1
"2007-05","Esthero",6
"2007-05","Hooverphonic",1
"2007-05","Hungry Lucy",5
"2007-05","Ivy",1
"2007-05","Lamb",1
"2007-05","Mono",11
