"weekday","artist","plays"
"0","Alicia Keys",214
"0","Amel Larrieux",188
"0","Ciara",140
"0","Deborah Cox",153
"0","Erykah Badu",78
"0","Esthero",205
"0","Jill Scott",249
"0","John Legend",184
"0","John Mayer",55
"0","Joss Stone",91
"0","Keyshia Cole",511
"0","Mariah Carey",302
"0","Mary J. Blige",288
"0","Matchbox Twenty",131
"0","Monica",112
"0","Nelly Furtado",95
"0","P!Nk",254
"0","Shanice",115
"0","Tamia",180
"0","Toni Braxton",125
"1","Alicia Keys",123
"1","Amel Larrieux",47
"1","Ciara",91
"1","Deborah Cox",42
"1","Erykah Badu",20
"1","Esthero",130
"1","Jill Scott",76
"1","John Legend",77
"1","John Mayer",42
"1","Joss Stone",72
"1","Keyshia Cole",215
"1","Mariah Carey",109
"1","Mary J. Blige",131
"1","Matchbox Twenty",37
"1","Monica",59
"1","Nelly Furtado",32
"1","P!Nk",148
"1","Shanice",34
"1","Tamia",73
"1","Toni Braxton",89
"2","Alicia Keys",64
"2","Amel Larrieux",79
"2","Ciara",43
"2","Deborah Cox",42
"2","Erykah Badu",53
"2","Esthero",101
"2","Jill Scott",122
"2","John Legend",45
"2","John Mayer",18
"2","Joss Stone",72
"2","Keyshia Cole",224
"2","Mariah Carey",92
"2","Mary J. Blige",135
"2","Matchbox Twenty",28
"2","Monica",39
"2","Nelly Furtado",56
"2","P!Nk",124
"2","Shanice",79
"2","Tamia",45
"2","Toni Braxton",106
"3","Alicia Keys",120
"3","Amel Larrieux",39
"3","Ciara",36
"3","Deborah Cox",69
"3","Erykah Badu",34
"3","Esthero",89
"3","Jill Scott",69
"3","John Legend",84
"3","John Mayer",37
"3","Joss Stone",48
"3","Keyshia Cole",183
"3","Mariah Carey",106
"3","Mary J. Blige",186
"3","Matchbox Twenty",51
"3","Monica",67
"3","Nelly Furtado",86
"3","P!Nk",267
"3","Shanice",81
"3","Tamia",42
"3","Toni Braxton",88
"4","Alicia Keys",84
"4","Amel Larrieux",60
"4","Ciara",17
"4","Deborah Cox",41
"4","Erykah Badu",97
"4","Esthero",59
"4","Jill Scott",89
"4","John Legend",73
"4","John Mayer",16
"4","Joss Stone",107
"4","Keyshia Cole",170
"4","Mariah Carey",109
"4","Mary J. Blige",134
"4","Matchbox Twenty",14
"4","Monica",36
"4","Nelly Furtado",64
"4","P!Nk",108
"4","Shanice",44
"4","Tamia",59
"4","Toni Braxton",99
"5","Alicia Keys",175
"5","Amel Larrieux",68
"5","Ciara",30
"5","Deborah Cox",60
"5","Erykah Badu",33
"5","Esthero",154
"5","Jill Scott",119
"5","John Legend",51
"5","John Mayer",43
"5","Joss Stone",48
"5","Keyshia Cole",213
"5","Mariah Carey",133
"5","Mary J. Blige",159
"5","Matchbox Twenty",35
"5","Monica",29
"5","Nelly Furtado",66
"5","P!Nk",179
"5","Shanice",76
"5","Tamia",114
"5","Toni Braxton",73
"6","Alicia Keys",345
"6","Amel Larrieux",149
"6","Ciara",155
"6","Deborah Cox",137
"6","Erykah Badu",75
"6","Esthero",160
"6","Jill Scott",250
"6","John Legend",110
"6","John Mayer",42
"6","Joss Stone",111
"6","Keyshia Cole",558
"6","Mariah Carey",168
"6","Mary J. Blige",222
"6","Matchbox Twenty",106
"6","Monica",155
"6","Nelly Furtado",120
"6","P!Nk",286
"6","Shanice",169
"6","Tamia",162
"6","Toni Braxton",224
