"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000212","Cold War Kids","Mon/Fri/Sat","",0.362986168950809,0.484655336852005,0.234890795539131
"user_000212","Jim Sturgess","Wed","Fri",0.874817389274868,0.734845988712249,0.539998627126483
"user_000212","Bono & Secret Machines","Tue/Wed","Sun/Fri",1.1156141823179,1.08912043159903,1.18618331452645
"user_000212","Camel","Wed","Sun/Tue/Thu",1.06318105117416,1.51746238919784,2.30269210263001
"user_000212","Citizen Cope","Tue/Thu/Sat","",0.399526611275645,0.56884962206859,0.323589892527578
"user_000212","Dana Fuchs","Tue","Sun/Wed/Fri",1.09534937571874,1.25832424211964,1.58337989830596
"user_000212","Evan Rachel Wood","Tue/Wed","Sun/Fri",1.09376843785937,1.25253281333616,1.56883844848381
"user_000212","Fall Out Boy","Sun/Wed","Mon",0.800807820768321,0.616952455236973,0.380630332022929
"user_000212","Joe Cocker","Mon/Wed","Sun/Fri",0.755552059610764,0.739834284570646,0.547354768626159
"user_000212","Omul Cu Șobolani","Sun","Tue/Wed",0.70804061133679,0.567915078830372,0.322527536762908
"user_000212","Pink Floyd","Fri/Sat","",0.394555633285495,0.612707594011724,0.375410595759636
"user_000212","Șuie Paparude","Fri/Sat","",0.237115424640801,0.37687069929133,0.142031523984336
"user_000212","The Pigeon Detectives","Wed","",0.789481293731258,1.53668707860547,2.361407177553
"user_000212","The Police","Mon/Wed","",0.467553191489362,0.842158696330651,0.709231269805342
"user_000212","The Whip","Thu","",0.283224067787826,0.543255007823173,0.295126003524956
"user_000212","Ac/Dc","Sun/Mon/Thu","",0.61669843651912,0.782390765611713,0.612135310114482
"user_000212","Am 3-Ul","Mon","",0.189973120314984,0.43734635950974,0.191271838176423
"user_000212","Apollo 440","Sun/Tue","",0.729923349056604,1.3484596098621,1.81834331942946
"user_000212","Beyoncé","Thu/Fri","",0.354266538830297,0.620680975332386,0.385244873139563
"user_000212","Bob Marley","Wed","Tue/Thu/Fri",0.841148677945229,1.51592099963497,2.29801647713428
"user_000212","Bob Marley & The Wailers","Wed","Sun/Thu/Fri",0.950497723744984,1.50110208842429,2.25330747987177
"user_000212","Bono & The Edge","Tue/Thu","",0.703596895973154,1.32883663286574,1.76580679684597
"user_000212","Canned Heat","Tue/Fri","",0.635044642857143,1.29403801681052,1.67453438895089
"user_000212","Carla Bruni","Sun","",0.285354896675651,0.620553187905794,0.385086259020043
"user_000212","Carol Woods & Timothy T. Mitchum","Tue/Sat","",0.716386788256228,1.33795295955022,1.79011812196918
"user_000212","Clint Mansell","Sat","",0.284199288256228,0.587936514962561,0.345669345626322
"user_000212","Cobra Starship","Tue/Wed/Thu","Sun/Mon",0.952322628370206,0.936612183112664,0.877242381555071
"user_000212","Coldplay","Sun/Tue","",0.483829599056604,0.826468929805964,0.683050891934616
"user_000212","Damien Rice","Sun/Sat","",0.312468945142013,0.627110731521217,0.393267869589076
"user_000212","Dana Fuchs & Martin Luther Mccoy","Mon/Sat","",0.391752479745589,0.678766063174308,0.460723368517149
"user_000212","Danny Elfman","Wed/Sat","",0.824199288256228,1.59936807596734,2.55797824242347
"user_000212","Dj Lion","Sun","",0.237735849056604,0.628989934328563,0.39562833748665
"user_000212","Dread Zeppelin","Tue","Mon/Wed/Thu",0.643385570042494,1.24913891829876,1.56034803720859
"user_000212","Eagles","Wed","",0.671428571428571,1.56707188275276,2.45571428571429
"user_000212","Editors","Sun/Tue","",0.403194625652348,0.622674991807909,0.38772414542298
"user_000212","Energy 52","Sun","",0.237735849056604,0.628989934328563,0.39562833748665
"user_000212","Flobots","Fri/Sat","Tue/Wed/Thu",0.313063944281773,0.369093251973516,0.136229828652385
"user_000212","Free","Sun/Tue","",0.729923349056604,1.3484596098621,1.81834331942946
"user_000212","Fresh","Thu/Fri","",0.354266538830297,0.620680975332386,0.385244873139563
"user_000212","Gonzales","Sun/Mon","",0.215100361300682,0.440175779927697,0.193754717234956
"user_000212","Good Charlotte","Mon/Tue","",0.413646941489362,0.724045065031038,0.524241256195801
"user_000212","Jean Michel Jarre","Wed","",0.742857142857143,1.56934927369822,2.46285714285714
"user_000212","Jim Sturgess & Joe Anderson","Mon/Sat","",0.391752479745589,0.678766063174308,0.460723368517149
"user_000212","Luna Amară","Sun/Tue","",0.524290564359095,0.72324993632904,0.52309047039996
"user_000212","Mantra","Sun","",0.237735849056604,0.628989934328563,0.39562833748665
"user_000212","Metro Station","Mon/Thu","Wed/Fri/Sat",0.375824258227269,0.533004455627437,0.2840937497187
"user_000212","Mika","Sun/Thu","",0.449145245029758,0.768904080174897,0.591213484509604
"user_000212","Oasis","Mon/Fri/Sat","Tue/Wed",0.582278341079161,0.498979097660673,0.248980139902259
"user_000212","Onerepublic","Sun","",0.269764318807493,0.620517817277024,0.385042361558242
"user_000212","Pantera","Mon/Fri/Sat","Tue/Wed/Thu",0.521566582248203,0.511200569930612,0.261326022697382
